#"+EI Scan (rt: 3.459-3.523 min, 12 scans) R9M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,282.262023925781
1,41.1,7885.65478515625
2,42.1,727.512939453125
3,42.2,64.0817337036133
4,43.1,13087.1142578125
5,44.0,384.014343261719
6,44.8,18.3696575164795
7,45.0,15.0308227539063
8,45.2,31.3225479125977
9,45.9,14.7828025817871
10,47.0,102.61051940918
11,48.9,77.2341232299805
12,49.0,33.4090690612793
13,49.1,12.5314016342163
14,50.1,773.88330078125
15,50.9,291.07763671875
16,51.0,969.10595703125
17,52.0,479.675354003906
18,53.0,635.1640625
19,53.8,7.07720184326172
20,54.0,184.678466796875
21,54.1,75.4706344604492
22,55.0,2163.91162109375
23,56.1,417.246673583984
24,57.1,652.213989257813
25,57.9,52.08642578125
26,58.0,58.9656219482422
27,59.0,1241.12255859375
28,60.0,165.647888183594
29,60.9,92.3327484130859
30,61.0,45.4567184448242
31,61.1,18.2059307098389
32,62.0,1512.53540039063
33,63.0,4637.95703125
34,63.8,23.3602466583252
35,64.0,582.885437011719
36,64.0,470.371917724609
37,65.0,994.376159667969
38,65.1,416.446166992188
39,66.0,282.697875976563
40,67.0,213.992950439453
41,67.2,34.2100219726563
42,68.0,72.7162628173828
43,68.1,48.7938499450684
44,69.0,570.426330566406
45,70.0,186.045471191406
46,70.3,35.9179954528809
47,70.9,103.447357177734
48,71.1,262.570404052734
49,71.8,6.82076835632324
50,71.9,18.9311428070068
51,72.1,94.6159057617188
52,73.0,1174.123046875
53,73.9,166.529403686523
54,74.0,552.611206054688
55,75.0,2731.1201171875
56,76.0,1940.1708984375
57,76.1,333.915344238281
58,77.0,3647.37109375
59,78.0,1831.71337890625
60,78.9,274.204498291016
61,79.8,12.7591905593872
62,79.9,10.0985908508301
63,80.3,5.10741519927979
64,81.0,292.111999511719
65,81.7,33.0991058349609
66,81.9,18.0166931152344
67,82.1,97.9225311279297
68,82.9,184.077392578125
69,83.4,40.7415351867676
70,84.0,123.326812744141
71,84.9,114.377952575684
72,85.0,91.1380767822266
73,85.8,13.4453172683716
74,86.0,321.342468261719
75,86.1,119.05638885498
76,86.9,15.2492141723633
77,87.0,1153.63134765625
78,87.2,14.6139106750488
79,88.0,3020.0244140625
80,89.0,20875.298828125
81,90.0,4762.9921875
82,91.0,976.724853515625
83,91.9,104.333541870117
84,92.9,27.3644599914551
85,93.2,33.3122520446777
86,93.8,52.4650115966797
87,93.9,40.1754913330078
88,94.1,28.8190746307373
89,94.2,49.7880477905273
90,94.5,55.857837677002
91,94.6,196.916702270508
92,94.8,91.3358688354492
93,94.9,93.368537902832
94,95.2,72.8928909301758
95,95.4,99.7914428710938
96,95.8,96.7261047363281
97,96.2,25.9992828369141
98,96.4,22.4355545043945
99,96.7,9.34838962554932
100,96.9,39.5334091186523
101,97.1,60.4021911621094
102,97.7,24.0957126617432
103,97.8,71.0516357421875
104,98.0,161.426879882813
105,98.9,81.8340682983398
106,99.0,4599.29931640625
107,100.0,506.743072509766
108,100.1,162.605819702148
109,101.0,5871.91015625
110,102.0,11344.078125
111,103.0,4846.48486328125
112,103.9,346.715728759766
113,104.1,309.125427246094
114,104.9,117.348731994629
115,105.2,46.4126625061035
116,105.8,33.7449493408203
117,106.0,5.59328079223633
118,106.1,24.4706592559814
119,106.9,108.155700683594
120,107.4,52.4100646972656
121,107.5,53.5475616455078
122,107.7,15.8073043823242
123,107.8,29.158203125
124,108.2,20.7168426513672
125,108.3,33.4580192565918
126,109.0,1427.82482910156
127,109.8,21.5477981567383
128,110.0,247.306427001953
129,110.1,13.6605033874512
130,111.0,218.348205566406
131,111.1,61.2183418273926
132,111.8,45.0884094238281
133,111.9,45.8140258789063
134,112.1,13.4052667617798
135,112.3,30.1533813476563
136,112.9,162.525390625
137,113.1,451.667785644531
138,114.0,323.302642822266
139,114.0,3793.86547851563
140,115.0,12033.640625
141,116.0,22863.796875
142,117.0,742.108276367188
143,117.1,1933.38977050781
144,117.8,36.7186470031738
145,117.9,552.085388183594
146,118.0,37.8246307373047
147,118.7,33.1351737976074
148,119.9,13.7333517074585
149,120.1,42.0535125732422
150,120.3,43.3912544250488
151,120.5,175.751937866211
152,120.6,15.8297863006592
153,120.8,94.565071105957
154,121.0,134.161468505859
