#"+EI Scan (rt: 3.215-3.279 min, 12 scans) R2M2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,272.137573242188
1,41.1,3289.77661132813
2,42.0,86.1329498291016
3,42.1,520.172180175781
4,43.1,3985.94653320313
5,44.0,440.273681640625
6,45.0,383.170745849609
7,46.0,80.0524444580078
8,46.1,47.6742706298828
9,47.1,54.8148155212402
10,48.9,8.03661918640137
11,49.0,0.600669860839844
12,49.9,275.611450195313
13,50.0,116.587371826172
14,51.0,886.184204101563
15,51.2,59.1282615661621
16,51.9,94.0852661132813
17,52.0,181.406646728516
18,52.1,14.0226907730103
19,53.0,374.084777832031
20,53.2,1.24974250793457
21,53.9,5.86669921875
22,54.0,405.298583984375
23,54.1,38.2224540710449
24,55.1,2090.03637695313
25,56.0,1244.88171386719
26,56.1,36.3601264953613
27,57.0,1254.54479980469
28,58.0,73.1221313476563
29,58.1,250.844024658203
30,59.0,2172.638671875
31,59.8,11.0897283554077
32,60.0,36.5149841308594
33,60.1,113.849365234375
34,60.9,0.0159828662872314
35,61.0,202.701705932617
36,61.1,14.5392265319824
37,62.0,1085.78833007813
38,63.0,1786.43505859375
39,64.0,383.033111572266
40,65.0,335.521789550781
41,66.0,136.521759033203
42,66.9,83.7368469238281
43,67.1,70.7086029052734
44,67.9,65.4322814941406
45,68.0,311.760803222656
46,69.0,1357.244140625
47,69.9,35.0806884765625
48,70.0,1698.56042480469
49,71.1,2810.71044921875
50,72.0,238.555786132813
51,72.1,1015.60729980469
52,73.0,1120.201171875
53,74.0,204.735382080078
54,74.1,277.095855712891
55,75.0,1435.21362304688
56,75.8,37.7704696655273
57,76.0,1341.90002441406
58,77.0,2718.0087890625
59,78.0,1256.41357421875
60,79.0,221.593780517578
61,79.9,133.116790771484
62,80.0,13.93408203125
63,81.0,766.418212890625
64,82.0,464.487854003906
65,82.1,65.1914978027344
66,83.0,11640.7041015625
67,84.0,986.20166015625
68,85.0,414.944305419922
69,85.9,175.251098632813
70,86.0,389.527435302734
71,87.0,254.455764770508
72,87.0,797.782531738281
73,88.0,7796.10205078125
74,89.0,4068.51245117188
75,90.0,3600.10473632813
76,90.9,89.2068939208984
77,91.0,682.65185546875
78,91.7,53.900463104248
79,91.8,119.633346557617
80,92.0,53.3824501037598
81,92.2,24.3998737335205
82,92.9,132.958374023438
83,93.9,5.02576065063477
84,94.0,183.437271118164
85,94.1,10.655481338501
86,95.0,709.789794921875
87,95.1,411.335144042969
88,96.0,1290.30444335938
89,96.1,89.9523849487305
90,97.0,277.464538574219
91,97.2,120.31761932373
92,98.0,434.450012207031
93,98.1,167.825790405273
94,98.9,8.62863922119141
95,99.0,294.347229003906
96,99.7,14.5541858673096
97,99.8,32.0634574890137
98,99.9,48.3268432617188
99,100.0,144.726455688477
100,100.2,80.839599609375
101,100.9,253.72038269043
102,101.1,249.617080688477
103,102.0,4068.28173828125
104,103.0,2332.64770507813
105,103.1,109.775970458984
106,104.0,1547.6025390625
107,104.1,51.5191192626953
108,104.9,37.7480125427246
109,105.0,911.473022460938
110,105.8,45.2733459472656
111,105.9,92.7257080078125
112,106.1,132.753540039063
113,106.9,38.9676132202148
114,107.0,3100.23950195313
115,108.1,3396.791015625
116,109.0,197564.390625
117,110.0,15634.8544921875
