#"+EI Scan (rt: 2.492-2.556 min, 12 scans) R10M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,311.122283935547
1,41.0,3525.2470703125
2,42.0,351.06298828125
3,42.1,207.474502563477
4,43.1,613.260803222656
5,44.0,325.449340820313
6,44.9,201.240844726563
7,45.1,11.9933166503906
8,45.9,34.1380271911621
9,47.0,1259.26831054688
10,48.1,16.1370239257813
11,48.8,21.1475505828857
12,49.0,48.92626953125
13,49.9,160.477111816406
14,50.1,58.8866004943848
15,50.9,528.600280761719
16,51.9,33.9352378845215
17,52.1,86.3319625854492
18,52.2,51.8837852478027
19,53.0,269.514953613281
20,53.1,158.050018310547
21,53.9,15.8714227676392
22,54.1,188.928161621094
23,55.0,201.91438293457
24,55.1,859.649963378906
25,55.9,128.005935668945
26,56.1,408.372192382813
27,57.1,3920.80151367188
28,58.0,264.862762451172
29,59.0,1836.9072265625
30,59.9,86.7459259033203
31,60.1,94.7121429443359
32,60.7,16.399206161499
33,60.9,132.675262451172
34,61.0,141.799377441406
35,61.9,135.696304321289
36,62.0,7.89797973632813
37,63.0,361.135009765625
38,63.8,77.3982162475586
39,64.0,221.401016235352
40,64.2,15.3966512680054
41,65.0,73.2006759643555
42,65.1,70.2392044067383
43,65.9,47.6550178527832
44,66.1,54.9886283874512
45,66.8,68.41748046875
46,67.0,39.1443481445313
47,67.2,133.88037109375
48,68.0,104.577857971191
49,68.1,154.106857299805
50,68.2,140.235488891602
51,68.3,32.3535194396973
52,69.1,2050.89868164063
53,69.9,92.4091110229492
54,70.0,432.590209960938
55,70.7,21.0758743286133
56,70.9,34.9606513977051
57,71.1,143.101257324219
58,71.9,53.9932556152344
59,72.0,28.9079875946045
60,72.2,18.1189956665039
61,73.0,1140.85546875
62,73.9,236.75016784668
63,75.0,193.915954589844
64,75.1,73.0239486694336
65,76.0,280.554046630859
66,76.1,416.361877441406
67,77.0,2046.10546875
68,79.0,712.393493652344
69,79.9,182.882827758789
70,81.0,219.822509765625
71,82.0,459.254547119141
72,83.0,1315.37329101563
73,84.0,215.206161499023
74,84.1,153.086395263672
75,85.0,410.744323730469
76,86.0,201.911727905273
77,86.2,24.5197677612305
78,86.6,17.470064163208
79,86.9,49.1649169921875
80,87.0,194.941329956055
81,87.1,219.324996948242
82,87.6,18.786169052124
83,87.9,691.328735351563
84,88.1,582.044799804688
85,88.9,27.2149963378906
86,89.0,1142.5712890625
87,90.0,2043.4619140625
88,91.1,470.463134765625
89,91.9,42.9747505187988
90,92.0,97.3797607421875
91,93.0,80.4665145874023
92,93.1,58.2101020812988
93,93.9,83.4539413452148
94,94.1,27.7753219604492
95,94.8,29.5783214569092
96,95.0,26.1064777374268
97,95.3,22.1313037872314
98,95.7,14.5788307189941
99,96.0,105.905982971191
100,96.1,90.54833984375
101,96.9,276.008880615234
102,98.0,132.573364257813
