#"+EI Scan (rt: 4.188-4.258 min, 13 scans) R5M4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,885.588806152344
1,40.2,134.703720092773
2,41.1,23727.455078125
3,42.0,515.198547363281
4,42.1,1265.24829101563
5,43.1,39879.015625
6,44.0,1337.58923339844
7,44.9,115.461853027344
8,45.0,145.638305664063
9,45.7,12.5162868499756
10,45.8,12.1099796295166
11,46.0,35.5900573730469
12,47.1,150.321304321289
13,49.0,238.512130737305
14,49.1,44.4671669006348
15,50.0,1769.4189453125
16,51.0,6927.2197265625
17,52.1,5674.1572265625
18,52.9,65.2533264160156
19,53.0,3543.35888671875
20,53.9,46.1077117919922
21,54.1,482.950866699219
22,54.2,72.3073577880859
23,55.1,7445.78173828125
24,55.9,42.0686569213867
25,56.0,8.7178955078125
26,56.1,264.518676757813
27,56.2,28.5005359649658
28,57.0,774.419311523438
29,57.8,20.9582786560059
30,57.9,147.653656005859
31,58.1,52.0699920654297
32,59.0,2394.6279296875
33,60.1,134.099182128906
34,60.9,174.730117797852
35,61.0,269.622009277344
36,62.0,2489.0693359375
37,63.0,6649.146484375
38,64.0,2013.76599121094
39,64.2,40.7784614562988
40,65.0,6470.28515625
41,66.0,638.910278320313
42,66.1,91.338508605957
43,67.1,1296.97338867188
44,67.9,101.701400756836
45,68.1,109.265098571777
46,69.0,1906.1787109375
47,69.9,131.521057128906
48,70.1,75.4867858886719
49,71.0,834.600952148438
50,71.1,617.871459960938
51,71.7,18.5245037078857
52,71.9,33.7051849365234
53,72.1,52.6955108642578
54,72.2,182.948944091797
55,73.0,1476.326171875
56,74.0,1131.19299316406
57,75.0,5267.142578125
58,76.0,6558.61328125
59,77.0,33421.76171875
60,78.0,40083.0859375
61,78.9,170.967590332031
62,79.0,4616.91943359375
63,80.0,665.419677734375
64,80.3,55.5047454833984
65,81.0,892.70361328125
66,81.9,98.2870483398438
67,82.1,161.169540405273
68,82.4,35.855655670166
69,82.5,100.716316223145
70,83.0,3.54083251953125
71,83.2,168.571807861328
72,83.3,37.8786239624023
73,83.5,31.4649066925049
74,83.6,52.804817199707
75,83.8,125.711479187012
76,84.0,62.4068031311035
77,85.0,284.056671142578
78,85.9,96.0720291137695
79,86.0,377.248870849609
80,86.1,109.745361328125
81,87.0,2013.16442871094
82,88.0,6921.34716796875
83,89.0,35724.21875
84,90.0,8327.6484375
85,91.1,17173.34375
86,92.0,1944.83020019531
87,92.7,24.2471332550049
88,93.0,301.456298828125
89,93.1,186.728332519531
90,94.0,162.446670532227
91,94.1,54.491569519043
92,94.2,170.728271484375
93,94.5,48.7188949584961
94,95.0,259.032318115234
95,95.1,325.388977050781
96,95.3,193.048980712891
97,95.5,78.3931503295898
98,95.6,192.970977783203
99,95.9,94.6167449951172
100,96.0,50.0090713500977
101,96.3,13.2400207519531
102,96.5,187.08642578125
103,96.8,30.5175800323486
104,96.9,215.234756469727
105,97.2,72.2671356201172
106,97.8,57.2949142456055
107,97.9,109.052604675293
108,98.0,181.90739440918
109,98.9,197.639007568359
110,99.0,248.583847045898
111,100.0,602.376098632813
112,100.1,173.301422119141
113,101.0,11611.00390625
114,102.0,35904.390625
115,102.9,300.282409667969
116,103.0,13816.083984375
117,103.9,91.7388763427734
118,104.0,1653.978515625
119,104.1,272.682159423828
120,104.9,48.8883590698242
121,105.0,2299.49658203125
122,105.1,204.39111328125
123,106.0,5263.98095703125
124,107.0,1028.99768066406
125,107.1,930.621398925781
126,107.6,23.0586242675781
127,107.8,181.547576904297
128,108.0,135.407821655273
129,108.1,97.241569519043
130,108.4,133.835006713867
131,108.9,340.337036132813
132,109.0,638.852294921875
133,109.1,373.306427001953
134,110.0,432.814178466797
135,110.7,58.4161605834961
136,110.8,55.36279296875
137,111.0,313.512847900391
138,111.7,21.0998954772949
139,111.9,26.2546062469482
140,112.0,89.997688293457
141,112.1,51.2478218078613
142,113.0,1457.45288085938
143,113.1,271.128509521484
144,114.0,9729.505859375
145,115.0,36436.5546875
146,116.0,81518.03125
147,117.0,12102.1416015625
148,117.9,41.5362777709961
149,118.0,2040.603515625
150,119.0,821.203369140625
151,119.1,58.3763046264648
152,120.2,2223.70922851563
153,121.1,149888.546875
154,122.1,13258.587890625
155,122.8,67.1712417602539
156,123.0,597.231750488281
157,123.1,267.812133789063
158,123.6,59.0659980773926
159,123.8,84.941162109375
160,124.0,128.618789672852
161,124.2,35.3124542236328
162,124.8,58.425910949707
163,124.9,531.990234375
164,125.7,46.5834083557129
165,126.0,542.286743164063
166,126.1,636.328002929688
167,126.2,14.3051519393921
168,127.0,3351.90576171875
169,127.1,307.108612060547
170,128.1,31345.19921875
171,129.0,57939.8046875
172,130.0,39458.80859375
173,131.0,4760.41650390625
174,131.9,422.602661132813
175,132.1,578.763916015625
176,132.8,93.7240753173828
177,133.0,1762.8759765625
178,134.0,293.303161621094
179,134.1,193.365859985352
180,135.0,3598.88134765625
181,136.0,547.813720703125
182,136.1,208.848648071289
183,137.0,8371.4765625
184,138.0,1246.10302734375
185,139.0,2931.39892578125
186,140.0,2274.02172851563
187,141.0,4246.458984375
188,142.1,3236.65966796875
189,142.1,637.928771972656
190,143.0,39891.20703125
191,144.0,255993.328125
192,145.0,25710.1640625
193,146.0,2015.00952148438
194,147.0,335.819061279297
195,147.2,28.2682781219482
196,147.9,46.1844673156738
197,148.0,211.533325195313
198,149.0,147.505310058594
199,149.1,204.046875
200,149.9,132.550689697266
201,150.0,735.912475585938
202,150.2,15.8764181137085
203,151.0,2095.0693359375
204,152.0,1680.69384765625
205,153.0,1327.23034667969
206,154.0,4918.60693359375
207,155.0,2815.46801757813
208,156.1,7144.2900390625
209,157.0,11215.380859375
210,158.1,7214.9599609375
211,159.0,3596.6396484375
212,160.0,461.44873046875
213,160.8,62.1880836486816
214,161.0,353.317749023438
215,161.8,43.0299224853516
216,162.0,67.389518737793
217,162.1,153.882171630859
218,162.3,48.391487121582
219,163.0,2948.32055664063
220,164.0,673.585632324219
221,164.1,1172.28454589844
222,165.0,3608.64672851563
223,166.0,1224.29370117188
224,166.2,40.3059501647949
225,167.0,2339.91064453125
226,168.1,1739.20690917969
227,169.0,220.392654418945
228,169.1,555.432495117188
229,170.1,9531.2509765625
230,171.0,396.194213867188
231,171.1,1446.48120117188
232,171.9,160.088760375977
233,172.0,567.2431640625
234,172.9,166.027923583984
235,173.6,18.9459705352783
236,173.9,135.616500854492
237,174.1,128.382598876953
238,174.7,18.0056934356689
239,174.8,57.9578094482422
240,175.0,278.280883789063
241,175.1,159.13249206543
242,176.0,2142.5869140625
243,177.0,909.072509765625
244,177.1,425.341125488281
245,177.9,40.4510345458984
246,178.0,1968.61779785156
247,178.9,37.8120269775391
248,179.0,676.898986816406
249,179.9,246.482528686523
250,180.0,442.329467773438
251,180.1,314.036590576172
252,180.2,43.2930679321289
253,180.9,886.008850097656
254,182.0,423.076354980469
255,182.1,410.2490234375
256,183.0,328.744354248047
257,183.1,302.398010253906
258,184.0,3426.08764648438
259,185.0,1264.427734375
260,185.1,461.000152587891
261,186.0,871.145202636719
262,186.1,456.526397705078
263,186.9,91.6773376464844
264,187.0,247.869934082031
265,187.1,73.4153289794922
266,188.0,455.604705810547
267,188.2,66.2685394287109
268,188.9,58.5767211914063
269,189.0,1347.78149414063
270,190.0,717.653686523438
271,190.1,1022.20220947266
272,191.0,3819.9833984375
273,192.1,3335.265625
274,193.0,2263.20849609375
275,193.9,188.295806884766
276,194.0,432.704284667969
277,195.0,923.296142578125
278,195.8,62.7078056335449
279,195.9,223.981155395508
280,196.1,46.3094100952148
281,196.3,12.4413776397705
282,197.0,706.234313964844
283,197.8,19.6477813720703
284,197.9,101.377044677734
285,198.0,913.079345703125
286,198.2,31.0285873413086
287,198.9,119.193359375
288,199.0,599.025573730469
289,199.8,20.7092628479004
290,200.1,165.950546264648
291,200.2,454.724548339844
292,201.0,1405.86657714844
293,202.0,1014.12744140625
294,202.8,99.8765106201172
295,203.0,1647.65319824219
296,204.1,5144.0927734375
297,205.0,1133.12963867188
298,205.1,1118.77270507813
299,205.9,35.0024528503418
300,206.1,1316.81713867188
301,206.2,45.5811004638672
302,207.1,1596.86242675781
303,208.1,547.689697265625
304,208.6,40.7225685119629
305,208.7,124.78059387207
306,208.9,183.479705810547
307,209.2,453.097045898438
308,209.6,80.177864074707
309,209.9,36.5075149536133
310,210.0,308.330902099609
311,210.1,307.896789550781
312,211.0,2413.3173828125
313,212.1,6630.05517578125
314,213.1,8499.87890625
315,214.1,995271
