#"+EI Scan (rt: 3.465-3.529 min, 12 scans) R5M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,415.072509765625
1,41.1,9962.38671875
2,42.1,893.660217285156
3,43.1,16886.296875
4,44.0,619.522094726563
5,44.9,1.24491119384766
6,45.0,0.065277099609375
7,45.1,38.7224273681641
8,46.1,12.2016658782959
9,46.9,63.6871337890625
10,47.9,37.9562721252441
11,48.9,47.9393119812012
12,49.0,71.2693328857422
13,49.1,24.7276401519775
14,50.0,271.466644287109
15,50.1,446.561462402344
16,51.0,1837.64428710938
17,52.0,553.201416015625
18,52.1,109.649726867676
19,53.0,820.126342773438
20,53.8,21.4756832122803
21,54.0,226.21989440918
22,55.0,2664.24853515625
23,56.0,304.542419433594
24,57.1,537.29248046875
25,58.1,168.160400390625
26,59.0,1690.466796875
27,60.1,102.588409423828
28,60.8,51.7040748596191
29,61.0,343.488677978516
30,62.0,1090.26770019531
31,62.1,735.522521972656
32,63.0,6214.81005859375
33,64.0,1405.056640625
34,64.9,249.195587158203
35,65.0,1275.21215820313
36,65.9,68.3412628173828
37,66.0,85.0372924804688
38,66.9,299.918182373047
39,67.0,105.932830810547
40,68.1,132.114135742188
41,69.0,1013.14947509766
42,70.0,87.9800033569336
43,70.1,39.8228149414063
44,70.2,20.6114959716797
45,70.9,81.2376403808594
46,71.0,478.690216064453
47,71.2,26.3676300048828
48,71.8,8.47483444213867
49,72.0,71.191162109375
50,72.1,46.218189239502
51,73.0,2018.525390625
52,74.0,1053.75354003906
53,74.1,106.917266845703
54,75.0,3506.87084960938
55,76.0,3243.69604492188
56,77.0,4732.740234375
57,78.0,2162.03662109375
58,79.0,326.022705078125
59,79.8,11.6663570404053
60,80.1,128.354888916016
61,80.3,23.562385559082
62,81.0,246.956787109375
63,82.0,215.59196472168
64,82.2,70.7292556762695
65,82.9,149.933166503906
66,82.9,100.725387573242
67,83.1,34.5124206542969
68,83.7,48.2914428710938
69,83.8,9.00141334533691
70,83.9,38.2585144042969
71,84.0,24.1855812072754
72,84.2,49.4618644714355
73,85.0,251.279266357422
74,85.2,38.6826133728027
75,85.8,20.5044994354248
76,85.9,213.919967651367
77,86.0,326.97705078125
78,86.2,28.931848526001
79,87.0,1023.18585205078
80,87.1,550.845336914063
81,88.0,4201.2294921875
82,89.0,28504.76953125
83,90.0,6578.68798828125
84,91.0,1387.89306640625
85,92.0,143.839050292969
86,92.1,104.761917114258
87,92.7,23.5770645141602
88,92.9,77.1481857299805
89,93.7,50.2667808532715
90,93.9,21.3686752319336
91,94.2,67.3731002807617
92,94.3,112.774291992188
93,94.6,93.0011901855469
94,94.8,83.7633361816406
95,95.1,146.294631958008
96,95.5,105.955718994141
97,95.7,373.105224609375
98,96.3,74.6458740234375
99,96.6,43.7369346618652
100,96.8,21.1323394775391
101,97.0,285.840637207031
102,98.0,64.4766616821289
103,98.1,279.463836669922
104,99.0,5238.70361328125
105,99.9,301.492736816406
106,100.0,257.945739746094
107,100.1,272.909545898438
108,101.0,7589.22021484375
109,102.0,15885.103515625
110,103.0,6372.21728515625
111,103.9,131.109893798828
112,104.0,741.211059570313
113,104.9,35.9017562866211
114,105.0,58.7547302246094
115,105.9,33.2230987548828
116,106.1,71.9194183349609
117,106.2,14.5027770996094
118,106.9,146.763610839844
119,107.7,75.6996459960938
120,107.9,39.1144332885742
121,109.0,1822.11401367188
122,109.8,23.9568748474121
123,110.0,451.525390625
124,111.0,198.749359130859
125,111.1,185.290161132813
126,111.7,38.1444702148438
127,112.0,118.491722106934
128,112.1,73.1919021606445
129,112.2,36.1562461853027
130,112.9,119.614624023438
131,113.0,652.929809570313
132,114.0,5671.20703125
133,115.0,17560.9453125
134,116.0,33369.84375
135,117.0,4546.98193359375
136,118.0,1095.97302246094
137,118.7,21.8513698577881
138,118.9,69.2371063232422
139,119.9,13.0294494628906
140,120.3,86.1656494140625
141,120.5,128.608169555664
142,120.7,20.7107563018799
143,121.1,31.7402801513672
144,121.2,44.519100189209
145,121.3,13.5580139160156
146,121.5,34.5076751708984
147,121.8,104.885040283203
148,122.9,470.701629638672
149,123.1,85.5113067626953
150,123.5,116.108009338379
151,123.8,122.345329284668
152,124.1,376.387664794922
153,124.1,493.204010009766
154,125.0,46271.19921875
155,126.0,4549.57568359375
156,127.0,16626.3671875
157,128.0,14595.2255859375
158,129.0,23244.333984375
159,130.0,15291.826171875
160,131.0,1818.93505859375
161,131.9,177.7177734375
162,132.0,159.020294189453
163,132.2,29.6768589019775
164,132.9,388.969390869141
165,133.8,70.6406860351563
166,134.1,114.288238525391
167,134.9,425.764099121094
168,135.7,30.2729015350342
169,136.0,414.321502685547
170,137.0,4426.984375
171,138.0,655.581298828125
172,139.0,1562.02209472656
173,139.8,13.8704586029053
174,140.0,1003.5458984375
175,140.1,122.982032775879
176,141.0,1040.60510253906
177,141.9,214.811279296875
178,142.1,1230.734375
179,142.2,332.971527099609
180,143.0,16218.6630859375
181,144.0,98853.0234375
182,145.0,10274.8212890625
183,145.9,85.7174224853516
184,146.0,663.903015136719
185,146.2,38.0867195129395
186,146.8,73.5259323120117
187,147.0,21.4066429138184
188,147.8,20.7925262451172
189,147.9,100.125930786133
190,148.1,36.6148834228516
191,148.2,24.2160415649414
192,148.7,16.9355583190918
193,149.0,212.340759277344
194,149.1,3.21921539306641
195,149.9,2.73127746582031
196,150.0,796.469055175781
197,151.0,1200.82165527344
198,151.9,326.836975097656
199,152.1,691.398315429688
200,152.9,130.267639160156
201,153.0,257.985076904297
202,154.1,2333.89501953125
203,155.0,1258.1552734375
204,156.0,3059.24926757813
205,157.0,4662.23583984375
206,158.0,482.158599853516
207,158.0,2191.24096679688
208,159.0,1245.216796875
209,160.0,311.824432373047
210,160.9,86.2095413208008
211,161.0,104.303405761719
212,161.7,8.74600124359131
213,161.9,130.892272949219
214,162.0,91.3962326049805
215,163.0,861.963623046875
216,163.8,22.6019058227539
217,164.0,395.299224853516
218,164.1,36.5277862548828
219,164.9,144.615936279297
220,165.0,408.02978515625
221,165.1,53.6294860839844
222,165.8,64.6756134033203
223,165.9,227.304473876953
224,166.1,74.5281143188477
225,167.0,1041.18286132813
226,168.0,728.5859375
227,168.1,198.818969726563
228,168.8,48.0080642700195
229,169.0,121.775665283203
230,169.1,217.635833740234
231,170.1,4114.65869140625
232,170.8,83.0549163818359
233,171.0,765.968139648438
234,171.9,126.924606323242
235,172.0,197.397369384766
236,172.9,107.600921630859
237,173.8,12.8269119262695
238,173.9,305.987060546875
239,174.1,111.156455993652
240,174.9,369.390014648438
241,175.1,265.441436767578
242,176.0,2782.17797851563
243,176.8,132.047088623047
244,177.0,145.535446166992
245,177.1,855.937561035156
246,177.8,25.1758556365967
247,177.9,123.613983154297
248,178.0,1173.87927246094
249,178.1,162.583480834961
250,178.9,44.5444946289063
251,179.1,603.792053222656
252,179.8,18.6344661712646
253,179.9,113.260360717773
254,180.0,131.287963867188
255,180.9,220.685180664063
256,181.8,62.3987693786621
257,181.9,288.733551025391
258,182.0,2.49631500244141
259,182.1,13.9295997619629
260,182.9,95.27734375
261,183.0,251.550369262695
262,184.0,406.886138916016
263,184.1,1251.02172851563
264,184.9,636.639526367188
265,185.0,427.907409667969
266,186.0,320.330657958984
267,186.1,435.127899169922
268,186.3,13.5442132949829
269,187.0,840.914367675781
270,188.0,269.623260498047
271,188.1,123.807411193848
272,188.9,141.829284667969
273,189.0,1573.96496582031
274,189.9,102.850440979004
275,190.0,566.632080078125
276,190.2,135.939849853516
277,191.0,672.375244140625
278,191.8,77.6478500366211
279,192.0,92.0083312988281
280,192.1,99.7779769897461
281,192.9,256.711456298828
282,194.0,133.71452331543
283,194.9,540.642150878906
284,195.8,53.9437026977539
285,195.9,102.862915039063
286,196.1,17.0541687011719
287,196.9,234.860076904297
288,198.1,461.344604492188
289,199.0,417.145874023438
290,200.0,220.562530517578
291,200.1,144.039825439453
292,200.9,88.2294311523438
293,201.0,503.427612304688
294,202.0,485.547058105469
295,202.1,579.776611328125
296,203.0,1463.24743652344
297,203.9,49.0398483276367
298,204.1,4283.3623046875
299,205.1,2002.92932128906
300,205.8,30.1949310302734
