#"+EI Scan (rt: 4.328-4.392 min, 12 scans) R3M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1069.26416015625
1,41.1,41783.44140625
2,42.0,387.779174804688
3,42.1,2713.6591796875
4,43.1,16387.34765625
5,44.0,722.065063476563
6,45.0,395.081848144531
7,45.1,200.444351196289
8,45.9,68.5669479370117
9,46.1,720.492858886719
10,46.2,25.6269226074219
11,47.1,12736.3349609375
12,47.9,153.214859008789
13,48.0,152.484451293945
14,48.1,67.8505249023438
15,48.9,45.4898262023926
16,49.0,256.552917480469
17,50.0,3750.052734375
18,51.0,11546.0791015625
19,51.9,54.213550567627
20,52.0,2665.1865234375
21,53.0,4280.33935546875
22,53.9,50.544605255127
23,54.0,739.308288574219
24,54.1,194.774612426758
25,55.1,6442.8154296875
26,55.9,246.36018371582
27,56.9,603.250854492188
28,57.1,220.564071655273
29,58.0,114.580825805664
30,58.1,84.4537200927734
31,59.0,8484.0263671875
32,60.0,313.362426757813
33,60.1,407.124145507813
34,61.0,552.344970703125
35,61.1,2678.05834960938
36,62.0,2250.45361328125
37,63.0,7614.6650390625
38,64.0,4376.984375
39,65.0,4732.4658203125
40,65.9,121.177124023438
41,66.0,740.120422363281
42,67.0,2762.36059570313
43,68.0,188.224594116211
44,68.1,468.150177001953
45,68.3,57.6362915039063
46,69.1,11200.4580078125
47,70.0,678.254089355469
48,70.1,203.048767089844
49,70.9,168.895156860352
50,71.0,155.166580200195
51,72.0,208.997924804688
52,72.1,19.2945404052734
53,73.0,2413.45849609375
54,74.0,5360.49658203125
55,75.0,19060.333984375
56,76.0,23535.00390625
57,77.0,60138.4765625
58,78.0,8761.1455078125
59,79.0,232.579345703125
60,79.1,956.818298339844
61,80.0,171.521179199219
62,80.1,138.27214050293
63,81.0,3157.4853515625
64,81.8,155.805160522461
65,83.0,643.739807128906
66,83.8,15.4247694015503
67,84.0,40.2253723144531
68,84.1,80.4417114257813
69,84.2,18.1996097564697
70,85.0,67.3605651855469
71,85.1,778.154296875
72,85.7,33.7738647460938
73,86.0,603.673583984375
74,86.0,808.962463378906
75,86.2,32.1209983825684
