#"+EI Scan (rt: 3.005-3.069 min, 12 scans) R2M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1981.07263183594
1,41.1,51348.046875
2,42.1,8867.4091796875
3,43.1,38894.7890625
4,44.0,30203.35546875
5,45.0,2289.3447265625
6,46.0,231.729583740234
7,46.1,74.7471237182617
8,47.1,60.2909278869629
9,48.9,86.7666015625
10,49.0,93.9697494506836
11,50.0,433.656860351563
12,50.1,706.48046875
13,51.0,3778.07836914063
14,52.0,1509.84106445313
15,53.0,3944.15380859375
16,54.0,1920.88513183594
17,55.1,13500.0869140625
18,56.1,4926.8466796875
19,57.1,36889.27734375
20,58.1,3163.9931640625
21,58.2,72.6682662963867
22,59.0,3220.9736328125
23,60.1,254.342834472656
24,60.8,65.420539855957
25,60.9,88.6211242675781
26,61.0,276.626678466797
27,61.1,59.7690467834473
28,62.0,2860.3984375
29,63.0,5118.0068359375
30,64.0,2188.86694335938
31,65.0,683.727783203125
32,65.0,1952.33996582031
33,66.0,572.482055664063
34,66.1,274.057739257813
35,67.1,2677.41381835938
36,68.0,185.940612792969
37,68.1,1959.49206542969
38,69.1,16299.763671875
39,70.1,12422.171875
40,71.1,7511.4482421875
41,72.1,1910.77783203125
42,73.0,6133.6357421875
43,74.0,1340.65844726563
44,75.0,5006.86376953125
45,76.0,10963.0712890625
46,77.0,23337.62890625
47,78.0,5322.7998046875
48,79.0,1135.27563476563
49,79.9,28.5218276977539
50,80.1,343.642608642578
51,81.0,1149.70385742188
52,82.0,971.039001464844
53,82.1,458.684783935547
54,83.0,3324.35205078125
55,84.1,6724.43017578125
56,85.1,8174.04931640625
57,86.1,22444.4609375
58,87.1,4044.56176757813
59,88.0,25259.93359375
60,89.0,24344.8046875
61,90.0,54649.18359375
62,91.0,8929.857421875
63,92.0,2619.85400390625
64,92.9,297.322784423828
65,93.0,258.287750244141
66,93.9,95.3010864257813
67,94.1,239.933731079102
68,94.2,35.4518508911133
69,94.9,67.3177490234375
70,95.0,473.010498046875
71,96.1,787.374816894531
72,97.0,439.062042236328
73,97.1,263.369750976563
74,98.0,391.824737548828
75,98.1,585.748779296875
76,98.9,422.152679443359
77,99.1,534.080444335938
78,99.9,42.5810050964355
79,100.0,932.369934082031
80,100.1,523.467102050781
81,101.0,798.275268554688
82,101.0,2640.44458007813
83,102.0,26295.232421875
84,103.0,77853.265625
85,104.0,29079.70703125
86,105.0,4132.49072265625
87,105.8,8.83662033081055
88,106.0,465.512756347656
89,106.0,455.008117675781
90,106.7,37.3079071044922
91,106.8,103.906021118164
92,107.0,63.3231506347656
93,107.1,190.644592285156
94,107.6,27.8973751068115
95,107.9,79.6380310058594
96,108.0,61.8423385620117
97,108.2,36.4207077026367
98,109.0,1624.82250976563
99,109.9,297.567443847656
100,110.1,178.880783081055
101,110.8,182.655685424805
102,111.0,400.450866699219
103,111.2,119.53002166748
104,112.0,2976.509765625
105,112.2,37.0548706054688
106,113.0,331.893371582031
107,113.2,432.758087158203
108,113.4,90.4450988769531
109,113.7,22.6586380004883
110,113.8,186.110656738281
111,113.9,125.217132568359
112,114.1,644.691467285156
113,114.2,28.8678817749023
114,115.0,3171.60595703125
115,115.9,122.566596984863
116,116.0,6525.109375
117,117.0,29875.85546875
118,118.0,13530.7451171875
119,119.0,4716.189453125
120,119.9,95.1206359863281
121,120.0,149.97248840332
122,120.1,428.809356689453
123,120.5,22.5334415435791
124,120.6,78.0501098632813
125,120.8,79.2405700683594
126,121.1,37.2527809143066
127,121.2,39.8510894775391
128,121.4,114.204154968262
129,121.6,105.343864440918
130,121.9,153.515548706055
131,122.1,434.644073486328
132,122.2,29.1210117340088
133,122.9,418.940612792969
134,123.6,8.69864845275879
135,123.9,57.3228340148926
136,124.0,67.6513900756836
137,124.6,16.2369174957275
138,124.9,185.675277709961
139,125.1,218.972137451172
140,125.8,40.6971893310547
141,126.0,177.888763427734
142,126.1,237.150329589844
143,127.0,1664.37121582031
144,128.0,5249.8515625
145,129.0,31536.150390625
146,130.0,28640.625
147,131.0,178505.59375
148,132.0,21219.533203125
149,133.0,2182.14306640625
150,133.8,21.9466667175293
151,134.0,206.988403320313
152,134.1,187.453887939453
153,135.0,654.4013671875
154,135.7,25.2971019744873
155,136.0,351.904541015625
156,137.0,11178.34375
157,138.0,1208.30639648438
158,139.0,888.886840820313
159,139.9,239.884567260742
160,140.0,246.238174438477
161,140.2,63.3932342529297
162,140.9,225.476867675781
163,141.0,752.641967773438
164,142.0,3011.10864257813
165,143.1,9400.423828125
166,144.0,22401.921875
167,145.0,410602.28125
168,146.0,43616.16015625
169,147.0,3899.814453125
170,147.8,28.7704849243164
171,148.0,129.449935913086
172,148.1,157.00212097168
173,148.8,103.193939208984
174,149.0,111.014205932617
175,149.8,26.3919067382813
