#"+EI Scan (rt: 2.498-2.562 min, 12 scans) R8M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,184.664688110352
1,41.1,3960.7685546875
2,41.9,42.6970062255859
3,42.0,369.833190917969
4,43.0,491.440002441406
5,43.9,111.247428894043
6,44.0,119.67529296875
7,45.0,172.913314819336
8,45.8,4.1403636932373
9,46.1,3.65199947357178
10,47.0,1585.66821289063
11,48.0,3.2789363861084
12,48.9,59.4407539367676
13,49.1,4.47397613525391
14,50.0,183.3408203125
15,50.2,36.6423110961914
16,51.0,36.6852569580078
17,51.1,173.441787719727
18,51.9,63.9855880737305
19,52.1,137.920684814453
20,52.2,15.1735305786133
21,53.0,142.458374023438
22,53.1,220.561614990234
23,53.9,60.2174987792969
24,54.0,159.570953369141
25,55.1,1315.5771484375
26,56.0,70.9210815429688
27,56.1,113.698722839355
28,56.2,72.921989440918
29,57.1,4118.2861328125
30,57.9,93.8088073730469
31,58.1,133.236862182617
32,59.0,1650.42578125
33,60.1,252.652008056641
34,60.7,30.0443115234375
35,60.9,159.155044555664
36,61.1,40.4547576904297
37,61.9,5.30424499511719
38,62.1,80.2608871459961
39,63.0,335.143646240234
40,64.1,190.184829711914
41,64.9,82.7985992431641
42,65.0,110.896751403809
43,65.8,69.2126159667969
44,66.0,29.5675468444824
45,67.0,236.028091430664
46,67.1,234.714965820313
47,67.8,23.2430400848389
48,68.0,255.279113769531
49,68.3,88.1294021606445
50,69.0,2349.32861328125
51,70.0,359.097320556641
52,70.1,225.250747680664
53,71.0,10.1097412109375
54,71.1,63.5949172973633
55,71.9,78.7169189453125
56,72.1,48.1014442443848
57,72.3,47.1399383544922
58,73.0,891.76318359375
59,74.0,449.567199707031
60,74.2,20.4605579376221
61,74.9,76.1143569946289
62,75.0,185.466705322266
63,76.0,80.3579254150391
64,76.1,474.748046875
65,76.2,31.0135536193848
66,77.0,1252.84765625
67,78.0,419.673828125
68,78.9,172.963577270508
69,80.0,170.302490234375
70,81.7,21.6928825378418
71,82.0,276.822113037109
72,82.1,132.072143554688
73,83.0,837.552185058594
74,83.9,33.2317695617676
75,84.1,222.107360839844
76,84.9,213.048690795898
77,85.9,55.0060234069824
78,86.1,251.166397094727
79,87.0,58.7502288818359
80,87.0,312.763458251953
81,87.2,19.3382015228271
82,87.8,12.2370452880859
83,88.0,1413.55261230469
84,89.0,336.987060546875
85,89.1,757.994567871094
86,90.0,2467.23583984375
87,90.9,161.862854003906
88,91.0,366.845336914063
89,91.8,34.2927017211914
90,92.0,137.840087890625
91,93.1,50.939510345459
92,93.7,16.9391212463379
93,93.9,81.781135559082
94,94.7,41.1191062927246
95,94.9,120.769203186035
96,95.0,79.0784912109375
97,95.8,19.166467666626
