#"+EI Scan (rt: 1.845-1.903 min, 11 scans) R4M5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,1122.02868652344
1,41.1,22665.078125
2,42.1,2874.26196289063
3,43.1,29480.955078125
4,44.0,4245.3828125
5,45.0,790.748229980469
6,45.9,46.0180397033691
7,46.0,33.6738395690918
8,46.9,235.546325683594
9,48.8,27.3068828582764
10,48.9,30.8038196563721
11,49.0,40.6788902282715
12,49.9,192.722793579102
13,50.0,154.727264404297
14,51.0,735.391296386719
15,51.1,131.537246704102
16,51.8,9.35602760314941
17,52.0,452.560974121094
18,52.1,32.1745147705078
19,53.0,3763.9248046875
20,54.0,633.600341796875
21,54.1,218.130828857422
22,55.0,13741.484375
23,56.1,2569.4453125
24,57.1,17766.0546875
25,58.0,213.311752319336
26,58.1,1231.00952148438
27,59.0,2916.716796875
28,60.1,208.233139038086
29,60.8,71.7338943481445
30,61.9,21.7902297973633
31,62.1,88.1821975708008
32,63.0,613.091064453125
33,63.8,99.5328979492188
34,63.9,163.470199584961
35,64.0,211.049530029297
36,65.0,2838.56005859375
37,66.0,472.093292236328
38,66.1,518.26904296875
39,66.9,109.322372436523
40,67.0,3505.2626953125
41,67.9,52.2715377807617
42,68.0,442.176330566406
43,68.1,56.6590957641602
44,69.1,6605.333984375
45,70.1,1928.79516601563
46,71.1,8773.986328125
47,72.0,696.038635253906
48,72.1,438.329010009766
49,73.0,1697.21557617188
50,74.1,560.677124023438
51,75.0,757.010070800781
52,75.1,153.109146118164
53,76.0,670.880126953125
54,76.1,136.070617675781
55,76.3,85.9948196411133
56,77.0,11262.5595703125
57,78.0,4260.88134765625
58,79.0,12237.208984375
59,80.0,660.608825683594
60,80.1,1172.25793457031
61,81.1,29061.55859375
62,82.1,2322.19580078125
63,83.0,848.833374023438
64,83.1,989.39013671875
65,84.0,728.886352539063
66,84.2,122.985580444336
67,85.1,5291.63818359375
68,85.8,14.5984172821045
69,86.0,530.427001953125
70,86.1,282.142181396484
71,86.8,80.7291412353516
72,87.0,201.777191162109
73,87.1,227.835189819336
74,87.7,37.9529418945313
75,87.9,153.748748779297
76,88.2,44.3926773071289
77,88.8,65.7001190185547
78,89.0,1084.52795410156
79,89.9,77.4699859619141
80,90.0,723.59326171875
81,91.0,16914.54296875
82,91.9,49.3428497314453
83,92.1,2383.271484375
84,93.1,3162.38330078125
85,94.0,1215.67443847656
86,95.0,2955.61059570313
87,96.0,538.4072265625
88,97.0,2339.91040039063
89,97.9,77.7801361083984
90,98.0,281.464660644531
91,98.1,74.193473815918
92,98.9,231.190765380859
93,99.1,210.424072265625
94,99.2,138.237106323242
95,99.8,39.7164535522461
96,100.0,289.42724609375
97,100.2,185.902069091797
98,100.9,74.7534790039063
99,101.0,272.662658691406
100,101.2,84.4520797729492
101,101.8,30.0893688201904
102,102.0,1279.86303710938
103,103.0,5484.4140625
104,103.9,40.9671020507813
105,104.0,2343.47534179688
106,105.0,9771.69140625
107,105.9,528.316955566406
108,106.1,1076.59655761719
109,107.0,22437.951171875
110,107.9,36.1897735595703
111,108.0,2152.06689453125
112,108.2,97.1711273193359
113,109.0,1730.60278320313
114,110.0,198.438568115234
115,110.1,130.199142456055
116,110.8,38.6097259521484
117,111.0,350.80908203125
118,111.1,54.3421325683594
119,111.8,18.2527046203613
120,112.0,452.387237548828
121,113.0,93.3387451171875
122,113.1,606.442626953125
123,113.7,22.2700939178467
124,113.9,83.5163803100586
125,114.0,128.123916625977
126,114.2,315.029022216797
127,115.0,12358.369140625
128,116.1,4369.40625
129,117.0,9333.451171875
130,118.0,1367.34411621094
131,118.0,1129.17272949219
132,119.0,5289.88720703125
133,120.0,961.071105957031
134,120.1,2379.36840820313
135,121.0,10376.9296875
136,122.0,1271.82983398438
137,123.0,1149.72509765625
138,123.2,49.6824340820313
139,123.9,7.50753784179688
140,124.1,173.677017211914
141,124.9,160.325164794922
142,125.0,155.901092529297
143,125.4,24.0522041320801
144,126.0,310.655395507813
145,126.1,225.614318847656
146,127.0,1690.05700683594
147,127.1,3035.78491210938
148,128.0,9931.2041015625
149,129.0,7430.45751953125
150,130.0,584.697998046875
151,130.1,1887.10791015625
152,131.0,11584.4892578125
153,132.0,4384.95849609375
154,133.0,24619.662109375
155,134.0,5216.0380859375
156,135.0,17947.50390625
157,136.1,2077.46533203125
158,136.2,155.980438232422
159,137.0,9409.931640625
160,138.0,1087.38171386719
161,138.9,515.142761230469
162,139.0,464.138549804688
163,139.7,19.0616073608398
164,139.9,91.4920196533203
165,140.1,190.045761108398
166,140.2,0.547826766967773
167,141.0,4987.171875
168,142.0,211.029479980469
169,142.0,2205.5234375
170,143.0,2969.88452148438
171,144.0,897.765014648438
172,144.1,3168.30395507813
173,145.0,11357.208984375
174,146.0,4084.9326171875
175,147.1,23789.140625
176,148.1,12662.8486328125
177,149.0,8770.56640625
178,149.9,67.882453918457
179,150.0,1410.54760742188
180,151.0,336.727813720703
181,151.1,659.094665527344
182,152.0,1159.71618652344
183,152.1,408.494049072266
184,153.0,1976.50427246094
185,154.0,501.104187011719
186,154.1,536.342529296875
187,155.0,3430.697265625
188,155.9,75.3817443847656
189,156.0,1152.87854003906
190,157.0,4983.24658203125
191,158.0,1429.10632324219
192,158.1,1688.01037597656
193,159.0,10107.3603515625
194,160.0,5075.05224609375
195,161.1,27029.857421875
196,162.1,6072.3232421875
197,163.0,1421.39428710938
198,163.8,24.7419357299805
199,163.9,84.9828643798828
200,164.1,239.395324707031
201,165.0,1224.34838867188
202,165.8,40.2895889282227
203,166.0,409.296813964844
204,166.2,35.3014793395996
205,167.0,2352.78759765625
206,167.7,3.76677703857422
207,167.8,73.9374313354492
208,168.0,536.444702148438
209,168.2,80.4167633056641
210,169.0,615.757080078125
211,169.1,419.438781738281
212,169.9,37.7845458984375
213,170.0,493.960266113281
214,170.1,124.227462768555
215,170.2,56.1400527954102
216,171.0,5831.07958984375
217,171.9,49.2664947509766
218,172.1,4004.82495117188
219,173.1,10904.806640625
220,174.1,3665.86108398438
221,175.0,92.2663879394531
222,175.1,3333.23901367188
223,175.8,64.5741882324219
224,175.9,178.128601074219
225,176.1,927.110168457031
