#"+EI Scan (rt: 10.209-10.413 min, 36 scans) R10M6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,25.142484664917
1,40.1,529.217468261719
2,41.1,13740.095703125
3,42.0,709.1298828125
4,42.1,360.916259765625
5,42.8,8.08555030822754
6,43.0,1737.19580078125
7,43.1,913.562438964844
8,44.0,8770.130859375
9,44.9,21.0216979980469
10,45.0,533.200927734375
11,45.7,9.37978839874268
12,45.9,7.82403945922852
13,46.0,78.5428237915039
14,46.1,16.7175674438477
15,47.0,28.2525024414063
16,47.1,28.7737998962402
17,48.5,4.60992288589478
18,48.8,26.6057739257813
19,49.0,26.5412559509277
20,49.1,21.4715805053711
21,49.9,132.623886108398
22,50.0,661.054992675781
23,51.0,2410.4873046875
24,52.0,338.108673095703
25,52.1,443.996704101563
26,52.1,46.1017265319824
27,53.0,2029.90771484375
28,53.1,756.385437011719
29,54.0,256.323547363281
30,54.1,1599.65502929688
31,55.1,33220.38671875
32,56.0,1760.44201660156
33,56.9,343.63427734375
34,57.0,0.983013153076172
35,57.7,5.55874347686768
36,57.8,21.2253494262695
37,58.1,72.9548034667969
38,58.2,13.3961372375488
39,59.0,1306.0322265625
40,59.9,21.225399017334
41,60.0,52.5832366943359
42,60.1,29.114143371582
43,60.2,30.0483551025391
44,60.8,27.9803104400635
45,60.9,113.628143310547
46,61.1,63.1950378417969
47,61.9,256.209442138672
48,62.0,643.626037597656
49,63.0,539.537414550781
50,63.0,1637.55310058594
51,64.0,411.129577636719
52,64.1,541.274963378906
53,65.0,7164.5087890625
54,65.9,166.7783203125
55,66.1,832.567810058594
56,67.0,4856.93359375
57,68.0,296.142211914063
58,68.1,551.187561035156
59,69.0,1912.52783203125
60,69.8,37.5963668823242
61,70.0,197.763626098633
62,70.2,36.4507789611816
63,70.7,12.1591024398804
64,70.8,5.99467086791992
65,70.9,161.73323059082
66,71.1,76.2155914306641
67,71.5,7.57034301757813
68,71.9,164.421524047852
69,72.0,85.3854827880859
70,72.1,158.000228881836
71,72.3,12.8741025924683
72,73.1,1138.32250976563
73,73.9,20.7777271270752
74,74.0,341.060363769531
75,74.2,35.5618743896484
76,75.0,1404.74267578125
77,76.0,3256.44140625
78,77.0,12397.73046875
79,78.0,3820.298828125
80,79.0,3696.38403320313
81,80.0,471.809326171875
82,80.1,201.09895324707
83,81.0,1702.43481445313
84,81.9,65.7804412841797
85,82.0,199.963226318359
86,82.1,65.6402359008789
87,83.0,501.731536865234
88,83.1,1191.66809082031
89,84.0,103.83422088623
90,84.1,69.2282180786133
91,84.3,5.01505041122437
92,85.1,102.681747436523
93,85.2,25.8334579467773
94,85.8,17.9985656738281
95,85.9,72.0835266113281
96,86.0,72.5908508300781
97,86.1,46.8779640197754
98,86.8,41.0595550537109
99,86.9,252.326126098633
100,87.0,407.599029541016
101,88.0,5549.9208984375
102,89.0,1959.56628417969
103,89.0,5078.244140625
104,90.0,11597.1962890625
105,91.1,48891.81640625
106,91.9,8.67107772827148
107,92.0,5803.09716796875
108,92.1,645.42236328125
109,92.9,80.6218872070313
110,93.0,817.220703125
111,93.1,479.770629882813
112,93.8,44.2370452880859
113,94.0,251.096786499023
114,94.1,258.76171875
115,94.2,38.9876708984375
116,95.1,2403.20776367188
117,95.8,24.1042442321777
118,95.9,69.0043258666992
119,96.0,155.588226318359
