#"+EI Scan (rt: 2.364-2.422 min, 11 scans) R4M3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,267.917114257813
1,41.1,13783.82421875
2,42.1,1647.77026367188
3,43.1,2509.04370117188
4,44.0,686.827514648438
5,44.9,415.372161865234
6,45.9,72.6454086303711
7,46.1,36.7136154174805
8,47.0,1803.06127929688
9,48.9,31.2843151092529
10,49.0,2.67178726196289
11,49.1,33.8128547668457
12,49.9,34.0807266235352
13,50.0,239.95654296875
14,50.1,83.4327011108398
15,51.0,364.146697998047
16,51.0,417.934844970703
17,51.9,199.281600952148
18,52.0,270.650756835938
19,53.0,1186.67358398438
20,54.0,116.25910949707
21,54.1,468.468109130859
22,55.1,2649.30395507813
23,56.0,793.798583984375
24,56.2,438.826293945313
25,57.1,15380.0751953125
26,58.0,428.709503173828
27,58.1,644.90380859375
28,59.0,7380.4677734375
29,59.9,169.567184448242
30,60.1,371.697021484375
31,61.0,1178.984375
32,61.9,5.29458618164063
33,62.0,446.696105957031
34,62.8,15.9204444885254
35,63.0,821.575317382813
36,63.9,105.882759094238
37,64.0,414.472900390625
38,64.1,10.784839630127
39,65.0,363.498718261719
40,65.1,291.995483398438
41,65.7,20.2476577758789
42,65.9,122.794639587402
43,66.1,60.0751953125
44,67.0,1194.32116699219
45,67.1,71.5562057495117
46,67.9,247.950958251953
47,68.1,641.648254394531
48,69.1,6766.64501953125
49,70.1,2264.8193359375
50,71.0,409.127746582031
51,71.1,240.189163208008
52,71.8,66.5742340087891
53,71.9,72.2648010253906
54,72.1,75.1034088134766
55,72.2,6.53433418273926
56,73.0,2423.48754882813
57,73.9,496.928985595703
58,75.0,1078.89318847656
59,76.0,2580.38061523438
60,77.0,5057.083984375
61,78.0,1398.9091796875
62,79.1,1227.21435546875
63,79.8,15.9122323989868
64,79.9,81.1113510131836
65,80.1,43.659595489502
66,81.0,199.32861328125
67,82.1,654.268493652344
68,83.0,2612.07006835938
69,84.1,1165.53051757813
70,84.2,0.130626678466797
71,85.0,1134.99694824219
72,85.1,262.148712158203
73,86.0,976.440612792969
74,87.0,633.312438964844
75,87.1,297.2412109375
76,88.0,5871.0771484375
77,89.0,4536.9833984375
78,90.0,8177.79345703125
79,91.0,1567.869140625
80,91.9,17.6967353820801
81,92.0,335.894866943359
82,92.1,97.3537979125977
83,93.0,273.13818359375
84,93.8,1.71813201904297
85,94.0,90.6579971313477
86,94.9,41.3676681518555
87,95.0,181.095428466797
88,95.1,27.0294799804688
89,95.8,1.44893646240234
90,95.9,210.193115234375
91,96.1,101.002464294434
92,97.1,820.215209960938
93,97.2,44.0440864562988
94,97.8,52.8525619506836
95,98.0,258.523651123047
96,98.1,48.2604637145996
97,99.0,491.19287109375
98,99.9,203.965469360352
99,100.1,93.5981750488281
100,100.9,61.5803451538086
101,101.0,511.449737548828
102,101.1,244.438842773438
103,102.0,6086.02783203125
104,103.0,18815.435546875
105,103.9,186.131164550781
106,104.0,5496.75537109375
107,105.0,657.833801269531
108,105.9,123.468788146973
109,106.0,115.802444458008
110,106.2,43.2690086364746
111,106.5,26.2402458190918
112,106.7,54.8222770690918
113,106.9,37.2788200378418
114,107.1,45.4304275512695
115,107.7,10.552960395813
116,107.8,76.2155609130859
117,108.1,23.8843078613281
118,109.0,757.583740234375
119,109.9,270.403289794922
120,111.1,221.269592285156
121,111.9,235.907211303711
122,112.1,442.707794189453
123,112.7,30.1023559570313
124,113.2,422.614807128906
125,113.3,60.9232025146484
126,113.6,318.336730957031
127,114.0,709.784729003906
128,114.1,377.899017333984
129,114.9,45.1604461669922
130,115.0,671.96875
131,115.1,78.4499435424805
132,116.0,1604.67199707031
133,117.0,5228.69189453125
134,118.0,2353.23559570313
135,118.9,59.4567794799805
136,119.0,530.881103515625
137,119.9,37.9435882568359
138,120.1,148.27978515625
139,120.2,74.829963684082
140,120.8,28.9679088592529
141,120.9,238.59147644043
142,121.1,156.425704956055
143,121.8,29.8264865875244
144,121.9,126.969573974609
145,122.0,89.42626953125
146,122.8,30.0129318237305
147,123.0,102.648704528809
148,123.9,18.1178092956543
149,125.0,182.449066162109
150,125.9,65.8874893188477
151,126.1,142.46240234375
152,126.9,102.491439819336
153,127.0,600.70703125
154,127.9,36.6642379760742
155,128.0,870.390075683594
156,129.0,9300.763671875
157,130.0,8733.466796875
158,131.0,45224.6015625
159,132.0,4570.0751953125
160,132.9,386.060333251953
161,133.1,34.1540832519531
162,134.0,152.232284545898
163,134.9,157.312896728516
164,135.0,129.326950073242
165,135.8,12.8001556396484
166,136.0,38.7989044189453
167,136.1,70.4380264282227
168,137.0,4540.42578125
169,138.0,410.86474609375
170,139.1,247.066146850586
171,139.8,66.4065628051758
172,139.9,97.8760681152344
173,140.0,37.3584976196289
174,140.2,129.603088378906
175,141.0,485.907989501953
176,141.9,274.160369873047
177,142.0,461.119049072266
178,142.9,250.501556396484
179,143.0,1933.00085449219
180,144.1,6275.208984375
181,145.0,45637.84765625
182,146.0,5074.900390625
183,146.9,258.968322753906
184,147.0,335.584838867188
185,147.8,18.1811027526855
186,147.9,183.07958984375
187,148.0,281.004943847656
188,149.0,514.233154296875
189,149.1,71.500617980957
190,150.0,108.586151123047
191,150.2,11.1507921218872
192,151.1,403.057098388672
193,151.8,55.8574981689453
194,151.9,3.38522338867188
195,152.0,80.9587020874023
196,152.8,22.6269302368164
197,153.0,97.062873840332
198,153.9,72.9507141113281
199,154.1,172.050582885742
200,154.2,145.778778076172
201,155.0,1569.69921875
202,156.0,1528.58605957031
203,157.0,4397.84033203125
204,158.0,3515.64892578125
205,159.0,2244.6728515625
206,159.9,428.202850341797
207,161.0,177.925689697266
208,161.1,82.3003005981445
209,162.0,64.7789154052734
210,162.1,59.1555290222168
211,162.9,201.533477783203
212,163.7,16.9812831878662
213,164.0,32.6755485534668
214,164.2,24.9716186523438
215,165.0,236.768814086914
216,165.1,38.5773506164551
217,165.6,22.32834815979
218,165.8,44.6889343261719
219,166.0,19.0129566192627
220,166.2,6.8242301940918
221,167.0,226.264617919922
222,167.9,54.0095100402832
223,168.0,426.969909667969
224,168.1,24.982572555542
225,168.9,27.1165542602539
226,169.0,975.619567871094
227,170.0,773.662719726563
228,171.0,6127.5283203125
229,172.0,1428.60534667969
230,173.0,315.458984375
231,173.0,228.377182006836
232,174.0,651.107482910156
233,174.0,1016.15435791016
234,175.0,692.612854003906
235,175.1,21.930347442627
236,175.8,41.4045562744141
237,176.0,180.689712524414
238,176.0,138.413436889648
239,176.8,88.4989471435547
240,177.0,520.691528320313
241,177.8,10.8471727371216
242,178.0,36.8884353637695
243,178.1,8.77334594726563
244,178.8,6.1513557434082
245,178.9,52.9067306518555
246,179.0,26.0714530944824
247,179.5,8.16025829315186
248,179.8,65.8306121826172
249,179.9,64.2404174804688
250,181.0,323.18896484375
251,181.8,82.4673233032227
252,182.0,77.2302627563477
253,182.1,23.1362762451172
254,182.3,23.2460708618164
255,182.7,8.35558128356934
256,183.0,533.24755859375
257,183.7,8.32443904876709
258,184.0,460.674072265625
259,184.2,112.59154510498
260,185.0,764.783996582031
261,185.1,978.444702148438
262,186.0,2306.67333984375
263,186.9,99.9613800048828
264,187.0,487.278564453125
265,187.7,13.4026079177856
266,187.9,31.5439224243164
267,188.0,128.974517822266
268,188.1,66.2556991577148
269,188.9,245.475677490234
270,189.0,148.041213989258
271,189.7,16.1309032440186
272,189.9,18.4648475646973
273,190.1,60.9243507385254
274,190.9,230.739562988281
275,191.8,79.8647613525391
276,192.0,29.8010749816895
277,192.9,206.367004394531
278,193.9,66.2031478881836
279,194.9,61.0709228515625
280,196.0,188.176071166992
281,196.1,21.8972854614258
282,197.0,599.322204589844
283,197.8,17.6373443603516
284,198.0,341.720123291016
285,198.9,736.055725097656
286,200.0,724.602905273438
287,201.0,2558.95678710938
288,202.0,282.322509765625
289,202.1,62.4140586853027
290,202.9,304.435729980469
291,203.0,490.507415771484
292,203.9,46.4534645080566
293,204.0,253.621139526367
294,205.0,220.56559753418
295,205.8,3.78415870666504
296,205.9,100.087989807129
297,206.1,728.786499023438
298,207.0,594.431396484375
299,207.9,125.803359985352
300,208.7,6.62893295288086
301,208.9,140.210144042969
302,209.3,22.450101852417
303,210.0,110.354530334473
304,210.1,28.2643508911133
305,211.0,1077.52490234375
