#"+EI Scan (rt: 8.874-9.008 min, 24 scans) R10M2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,122.930885314941
1,40.1,152.417236328125
2,41.1,12731.978515625
3,41.9,105.230804443359
4,42.0,610.414306640625
5,43.1,5314.330078125
6,43.2,46.998607635498
7,44.0,583.486206054688
8,44.9,132.714172363281
9,45.0,63.7982788085938
10,45.8,7.40535879135132
11,46.0,84.2304611206055
12,46.1,116.863960266113
13,47.0,3560.25854492188
14,48.0,59.3676109313965
15,48.9,79.0433349609375
16,49.0,5.27163457870483
17,49.9,47.7618637084961
18,50.0,948.655883789063
19,51.0,1974.30651855469
20,51.8,31.1200351715088
21,52.0,302.735931396484
22,52.1,325.02685546875
23,52.9,148.474029541016
24,53.0,838.678466796875
25,54.0,77.7727508544922
26,54.1,83.3093872070313
27,54.2,13.8039255142212
28,55.0,130.077972412109
29,55.1,1069.13549804688
30,56.0,253.409698486328
31,57.0,203.008422851563
32,57.1,29.8764362335205
33,57.8,18.1196155548096
34,57.9,72.7530517578125
35,58.0,27.6101379394531
36,58.1,7.44393348693848
37,59.0,2788.18212890625
38,59.8,10.031289100647
39,59.9,71.5282897949219
40,60.0,46.5624160766602
41,60.2,19.6377944946289
42,61.0,394.394989013672
43,61.0,1127.08911132813
44,62.0,2542.97583007813
45,63.0,5945.5771484375
46,63.9,443.648620605469
47,64.0,793.869812011719
48,65.0,3308.12622070313
49,65.9,89.3565139770508
50,66.0,208.966766357422
51,66.1,55.6823616027832
52,67.0,453.253051757813
53,67.1,309.701812744141
54,68.0,25.5058555603027
55,68.1,43.8466987609863
56,69.1,3212.41455078125
57,70.0,145.286743164063
58,70.1,133.672576904297
59,70.8,5.87876081466675
60,70.9,22.7078437805176
61,71.0,38.8191337585449
62,71.1,63.5918426513672
63,71.2,7.3215503692627
64,71.5,7.16305732727051
65,71.8,21.3567924499512
66,71.9,90.6890487670898
67,72.1,55.4273490905762
68,72.2,34.1934356689453
69,73.0,914.887939453125
70,73.9,4.58402442932129
71,74.0,1608.71887207031
72,75.0,3877.14526367188
73,76.0,498.072998046875
74,76.1,2427.04125976563
75,77.0,4924.97216796875
76,78.0,2246.17236328125
77,78.9,727.067443847656
78,79.8,9.38105964660645
79,79.9,17.9662818908691
80,80.0,23.5642166137695
81,81.0,412.489379882813
82,81.8,27.6371002197266
83,82.0,35.2435684204102
84,82.1,14.6468811035156
85,82.8,18.9255447387695
86,83.1,93.9231033325195
87,84.0,18.6656951904297
88,84.8,25.6317253112793
89,84.9,125.900489807129
90,85.0,97.2201232910156
91,85.8,13.5231323242188
92,85.9,373.971771240234
93,86.0,466.689178466797
94,86.1,93.0310363769531
95,87.0,987.731628417969
96,87.1,1438.20080566406
97,88.0,5910.15625
98,89.0,20558.8515625
99,90.0,2316.43139648438
100,91.0,299.085418701172
101,91.1,169.669769287109
102,91.8,18.9183597564697
103,91.9,22.1501598358154
104,92.1,28.5235500335693
105,92.2,31.0412845611572
106,92.7,32.172981262207
107,92.9,36.2627754211426
108,94.1,5.91068553924561
109,94.7,52.6438064575195
110,95.0,56.0193099975586
111,95.8,8.9747314453125
112,96.0,105.94123840332
113,96.2,44.9858818054199
114,96.9,72.0247039794922
115,97.0,50.973030090332
116,97.2,1.26386094093323
117,97.9,168.917678833008
118,98.0,203.250610351563
119,98.8,35.9564323425293
120,98.9,132.30094909668
121,99.0,149.067825317383
122,99.1,23.8636093139648
123,99.3,7.17161893844604
124,99.7,15.6767730712891
125,99.9,132.221542358398
126,100.0,162.16877746582
127,100.1,244.298217773438
128,101.0,5859.44580078125
129,102.0,13091.248046875
130,103.0,4585.517578125
131,103.8,36.7487564086914
132,103.9,194.485366821289
133,104.0,293.593078613281
134,104.1,51.8825950622559
135,104.7,12.0010023117065
136,104.9,36.0055847167969
137,104.9,46.6317138671875
138,105.7,15.5298843383789
139,105.9,13.2969560623169
140,106.1,44.0609130859375
141,106.2,7.56728363037109
142,106.5,6.81315565109253
143,106.7,22.5113658905029
144,106.8,53.760799407959
145,107.0,80.7372207641602
146,107.2,15.5271577835083
147,107.8,44.2872467041016
148,107.9,14.7941884994507
149,108.0,24.2775287628174
150,108.3,7.58663129806519
151,109.0,391.755950927734
152,109.1,123.667739868164
153,109.9,82.6418838500977
154,110.0,176.332122802734
155,110.3,7.72993230819702
156,110.8,31.4291381835938
157,111.0,135.893463134766
158,111.1,77.4911193847656
159,111.4,10.7612981796265
160,111.7,8.58758640289307
161,112.0,61.9374885559082
162,112.1,76.7678451538086
163,112.2,44.4827613830566
164,113.0,4356.43115234375
165,114.1,10913.7509765625
166,115.0,112560.0390625
167,116.0,43022.75
168,117.0,4718.77001953125
169,117.9,348.547760009766
170,118.1,179.500045776367
171,118.9,11.0725479125977
172,119.0,127.59937286377
173,119.7,7.58584833145142
174,119.9,5.99751567840576
175,120.0,28.6598110198975
176,120.1,58.9729194641113
177,120.7,33.8186569213867
178,120.8,59.8237037658691
179,120.9,63.8720741271973
180,121.0,2.98976564407349
181,121.9,16.9544048309326
182,122.0,15.4897003173828
183,122.1,12.7604293823242
184,122.7,3.59773349761963
185,122.8,133.306457519531
186,124.0,26.980525970459
187,124.2,6.78622579574585
188,125.0,218.40007019043
189,125.1,23.7007102966309
190,125.8,104.407699584961
191,126.0,668.294921875
192,126.0,708.244445800781
193,126.9,235.568618774414
194,127.0,3295.9892578125
195,128.0,13298.0888671875
196,129.0,21234.3203125
197,130.0,9503.599609375
198,130.9,138.054992675781
199,131.1,983.751037597656
200,131.8,31.1885986328125
201,132.0,153.356628417969
202,132.8,179.77490234375
203,133.0,72.3106460571289
204,133.6,7.40954780578613
205,133.8,20.7634029388428
206,134.0,25.0036582946777
207,134.1,30.970085144043
208,134.2,18.2693557739258
209,135.0,437.279052734375
210,135.7,20.3106269836426
211,135.9,82.4949340820313
212,136.0,57.9868927001953
213,137.0,4275.6484375
214,137.8,13.9120826721191
215,138.0,610.061279296875
216,138.1,56.9490356445313
217,138.9,119.526191711426
218,139.0,379.407653808594
219,139.8,22.428897857666
220,139.9,207.539916992188
221,140.0,657.059997558594
222,140.2,43.2144355773926
223,140.9,16.6325378417969
224,141.0,1258.31994628906
225,142.0,215.965423583984
226,142.1,1915.52160644531
227,143.0,32241.333984375
228,144.0,93262.3984375
229,145.0,9744.46484375
230,145.9,213.947052001953
231,146.0,497.184783935547
232,146.1,114.432243347168
233,146.8,41.5463447570801
234,147.0,166.505386352539
235,147.1,44.4885330200195
236,147.9,132.781768798828
237,148.0,201.677719116211
238,148.1,88.1188430786133
239,148.8,56.4404945373535
240,149.0,43.629997253418
241,149.2,40.3865127563477
242,149.5,6.57919931411743
243,149.8,15.3427200317383
244,149.9,56.9189453125
245,150.1,153.96240234375
246,150.3,16.5953121185303
247,150.5,14.0519781112671
248,150.9,299.960083007813
249,151.0,25.420825958252
250,151.7,11.3991422653198
251,151.9,151.283737182617
252,152.0,124.918434143066
253,152.2,29.6191387176514
254,152.8,16.9294090270996
255,152.9,32.4853057861328
256,153.1,280.978393554688
257,153.1,60.7303314208984
258,154.0,1245.8203125
259,154.1,812.343139648438
260,155.0,1775.259765625
261,155.9,63.9069137573242
262,156.0,2817.82250976563
263,157.0,5627.47021484375
264,157.8,35.9007682800293
265,158.0,2435.80029296875
266,159.0,1645.66650390625
267,159.9,108.766670227051
268,160.0,69.6788635253906
269,160.9,312.082794189453
270,161.6,8.37821865081787
271,161.8,42.0207176208496
272,162.0,89.644172668457
273,162.9,132.342834472656
274,163.0,169.029327392578
275,163.9,82.0500869750977
276,164.0,65.84521484375
277,164.8,22.5665855407715
278,165.0,101.317077636719
279,165.1,44.8111572265625
280,165.9,90.8506927490234
281,166.1,132.161361694336
282,167.0,877.207153320313
283,167.1,413.388336181641
284,167.8,7.84191513061523
285,168.0,1285.67004394531
286,168.9,161.353713989258
287,169.0,432.356506347656
288,169.1,112.869300842285
289,170.1,4769.12890625
290,171.0,860.97021484375
291,171.1,344.271026611328
292,171.7,10.6142730712891
293,171.9,69.6973342895508
294,172.0,111.121803283691
295,172.1,140.674713134766
296,172.7,24.9119701385498
297,172.9,48.9111213684082
298,173.1,20.8413677215576
299,173.8,122.748886108398
300,174.0,84.6743850708008
301,174.1,49.1799278259277
302,174.9,60.2362060546875
303,175.0,23.9464263916016
304,175.7,30.4381809234619
305,175.9,210.928573608398
306,176.1,748.48974609375
307,176.8,92.1534423828125
308,177.0,107.978775024414
309,177.2,8.39632415771484
310,177.7,6.50696516036987
311,177.9,34.6647491455078
312,178.1,26.0095405578613
313,178.3,6.5640025138855
314,178.8,38.7589530944824
315,179.0,62.2104301452637
316,179.1,21.8433132171631
317,179.8,41.1984786987305
318,179.9,102.648818969727
319,180.1,129.794952392578
320,180.8,216.348114013672
321,181.1,72.1873168945313
322,181.8,1.16238594055176
323,181.9,448.325714111328
324,182.1,122.158714294434
325,182.9,182.688934326172
326,183.0,207.20068359375
327,183.8,8.53325843811035
328,184.0,1706.50830078125
329,184.2,43.6943702697754
330,184.3,22.0555877685547
331,185.0,420.189727783203
332,185.1,118.201820373535
333,185.8,22.875862121582
334,185.9,55.8385238647461
335,186.0,128.736465454102
336,186.2,26.1456699371338
337,186.9,12.7096405029297
338,187.0,144.1953125
339,187.1,34.3423843383789
340,187.8,40.3814697265625
341,188.0,44.0401153564453
342,188.2,9.73256874084473
343,188.8,20.9362335205078
344,188.9,113.598693847656
345,189.0,10.8335657119751
346,189.8,23.7305393218994
347,190.0,31.6209354400635
348,190.1,6.97423410415649
349,190.9,99.3552856445313
350,191.0,24.3830146789551
351,191.7,7.16162633895874
352,191.8,37.6389274597168
353,192.0,49.2616157531738
354,192.7,9.97395706176758
355,193.0,286.230804443359
356,193.9,94.1885986328125
357,194.9,403.622802734375
358,195.8,22.317663192749
359,195.9,174.772079467773
360,196.0,74.9206161499023
361,196.9,85.9809265136719
362,197.0,370.229370117188
363,197.9,308.581939697266
364,198.0,376.614990234375
365,198.1,86.4102478027344
366,198.9,191.324279785156
367,199.1,108.518241882324
368,199.8,24.1052055358887
369,200.0,263.733642578125
370,200.1,17.1609954833984
371,200.8,173.800415039063
372,201.0,93.5548858642578
373,201.7,25.3205909729004
374,201.9,111.963638305664
375,202.0,361.206756591797
376,202.1,66.7542266845703
377,202.5,1.48552513122559
378,202.8,11.7260093688965
379,203.0,210.629760742188
380,203.1,110.040534973145
381,203.5,6.62643957138062
382,203.9,145.516876220703
383,204.1,190.960800170898
384,204.2,16.8440608978271
385,204.7,47.7583465576172
386,204.9,14.4795913696289
387,205.0,159.754257202148
388,205.1,54.3428611755371
389,206.0,13.7169742584229
390,206.1,12.1513996124268
391,206.9,117.263885498047
392,207.0,172.1025390625
393,207.7,28.729606628418
394,208.0,124.075416564941
395,208.9,78.2601470947266
396,209.9,246.28694152832
397,210.1,83.7033004760742
398,210.2,29.0007953643799
399,211.0,880.982666015625
400,212.1,6918.37255859375
401,213.0,101.478179931641
402,213.1,1430.66345214844
403,214.0,299.434997558594
404,214.1,80.3025817871094
405,215.0,2146.63916015625
406,216.0,661.082824707031
407,216.9,101.048400878906
408,217.0,332.054107666016
409,217.8,19.7734451293945
410,218.0,33.1111602783203
411,218.1,33.0831604003906
412,218.2,7.3183798789978
413,218.9,514.826904296875
414,219.9,14.325439453125
415,220.0,135.845550537109
416,220.6,20.6765403747559
417,220.9,11.5390014648438
418,221.0,122.672821044922
419,221.8,82.7595062255859
420,222.0,15.6060905456543
421,222.8,106.162696838379
