#"+EI Scan (rt: 4.987-5.103 min, 21 scans) JWH-018-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1800,3135.626953125
1,41.0900,68134.9921875
2,42.1600,7967.76318359375
3,43.0900,133039.078125
4,44.0800,4660.59375
5,44.8500,8.50098133087158
6,45.0475,86.3098297119141
7,49.0200,75.4209899902344
8,49.1500,45.4212341308594
9,50.0500,3930.13452148438
10,51.0498,11147.27734375
11,52.0500,3494.64501953125
12,53.0500,5506.51416015625
13,54.1300,1214.22888183594
14,55.0699,20967.37109375
15,56.0400,1027.99145507813
16,56.1001,403.521881103516
17,57.0217,534.593933105469
18,57.1200,88.6520690917969
19,57.8300,8.80454158782959
20,57.9733,15.2347764968872
21,58.0400,49.3653907775879
22,59.0245,525.95849609375
23,59.9608,99.2353973388672
24,60.8900,129.375259399414
25,60.9997,358.534576416016
26,61.1700,38.006721496582
27,62.0200,5349.23876953125
28,63.0299,13633.2568359375
29,64.0298,2636.69311523438
30,65.0399,3887.49658203125
31,65.9200,56.8647232055664
32,66.0100,480.707672119141
33,66.1100,97.7975921630859
34,66.9411,103.90454864502
35,67.0400,1152.50671386719
36,67.9600,34.7716751098633
37,68.0400,120.466247558594
38,68.1600,113.760787963867
39,69.0693,2824.58447265625
40,69.9300,97.0966339111328
41,70.0200,147.46061706543
42,70.1700,74.6679992675781
43,70.8700,39.9442329406738
44,71.1000,3577.41381835938
45,71.9100,48.0744438171387
46,72.0304,114.420936584473
47,72.2300,29.0162353515625
48,73.0093,457.479675292969
49,73.0614,176.909240722656
50,74.0297,9517.8720703125
51,75.0298,30513.994140625
52,76.0501,24965.671875
53,77.0483,69204.8828125
54,78.0470,11495.4755859375
55,79.0195,1739.31115722656
56,79.9000,67.1278533935547
57,80.0609,166.386978149414
58,81.0285,872.3388671875
59,81.7600,112.420501708984
60,81.9325,73.6584854125977
61,82.0976,42.7140769958496
62,82.4600,17.5216159820557
63,82.6900,24.0645599365234
64,82.8716,36.744327545166
65,83.0200,24.7398738861084
66,83.1323,32.8711433410645
67,83.6900,8.25114727020264
68,83.8700,23.8207187652588
69,83.9500,52.0246238708496
70,84.1200,65.8450317382813
71,84.8393,22.4609222412109
72,84.9200,223.549057006836
73,85.0109,197.354888916016
74,85.9700,317.654846191406
75,86.0400,2998.77856445313
76,87.0400,9465.6552734375
77,88.0400,16592.611328125
78,89.0400,55296.77734375
79,90.0100,1643.61779785156
80,90.0400,6554.02001953125
81,91.0297,2468.6552734375
82,92.0000,273.193450927734
83,92.1200,29.3200798034668
84,92.8500,70.2957077026367
85,93.0200,75.3092803955078
86,93.2300,50.6547775268555
87,93.3900,670.334777832031
88,93.5200,412.629058837891
89,93.7604,447.875152587891
90,94.3100,152.274154663086
91,94.4400,1794.89233398438
92,94.5300,513.14990234375
93,94.6900,25.0073642730713
94,94.8517,39.1573104858398
95,95.0600,56.3364486694336
96,95.2196,39.4226303100586
97,95.3300,29.2648315429688
98,95.5700,68.9811172485352
99,95.9100,56.2293128967285
100,96.9087,2.85839462280273
101,97.0200,192.70524597168
102,97.1600,46.9923057556152
103,97.8646,36.5122756958008
104,98.0200,3123.52490234375
105,99.0200,5133.9091796875
106,100.0600,8836.61328125
107,101.0400,73809.09375
108,102.0500,82914.859375
109,103.0500,25616.150390625
110,103.9800,509.608917236328
111,104.0400,3479.60498046875
112,104.8890,54.534610748291
113,105.0400,501.619415283203
114,105.2000,218.970932006836
115,105.3400,77.9624099731445
116,105.9400,236.739486694336
117,106.3500,105.999397277832
118,106.5300,4241.24169921875
119,106.6500,410.970886230469
120,106.7825,181.101089477539
121,106.9600,76.4860458374023
122,107.0757,44.5960998535156
123,107.1896,241.225448608398
124,107.3600,134.899688720703
125,107.4700,514.051940917969
126,107.5600,1293.28857421875
127,107.8900,27.8607234954834
128,108.1300,64.8949737548828
129,108.3400,193.237518310547
130,108.4200,235.571212768555
131,108.6100,112.018020629883
132,108.8707,694.632507324219
133,109.8900,102.658508300781
134,109.9797,633.687438964844
135,110.7880,17.3365440368652
136,110.9893,924.550659179688
137,111.0699,544.182739257813
138,112.0000,366.923187255859
139,112.1100,2014.25207519531
140,112.2800,847.02734375
141,113.0399,16027.591796875
142,114.0400,26662.21484375
143,115.0400,76130.609375
144,116.0400,120624.84375
145,117.0496,23596.783203125
146,117.9300,85.6966018676758
147,118.0600,3693.90625
148,118.3200,34.4220886230469
149,118.7200,42.4810676574707
150,118.9600,410.984558105469
151,119.1098,1115.99035644531
152,119.3200,482.890899658203
153,119.4400,148.708892822266
154,119.5600,958.468444824219
155,119.6600,341.849853515625
156,119.7900,146.36328125
