#"+EI Scan (rt: 2.116-2.180 min, 12 scans) MIX4-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,498.629058837891
1,42.0,598.255004882813
2,43.0,373.031829833984
3,44.0,55.995361328125
4,45.0,12.7553606033325
5,47.0,70.9988174438477
6,49.9,189.775573730469
7,51.0,501.356201171875
8,52.0,92.2931137084961
9,53.0,169.368133544922
10,53.9,28.4170665740967
11,55.0,325.680450439453
12,56.0,2410.50122070313
13,57.0,691.217590332031
14,58.1,14989.26953125
15,59.0,651.136169433594
16,62.0,13.6348962783813
17,63.0,308.763702392578
18,64.0,50.3940773010254
19,65.0,676.233642578125
20,69.0,13.4502878189087
21,70.0,33.2469520568848
22,71.0,320.022735595703
23,74.0,14.1390085220337
24,75.0,1120.20874023438
25,76.0,96.0288391113281
26,77.0,1283.36840820313
27,78.0,371.283477783203
28,79.0,570.374816894531
29,84.0,4.01170921325684
30,85.0,248.254379272461
31,86.0,237.41291809082
32,89.0,632.004699707031
33,90.0,81.221061706543
34,91.0,1952.388671875
35,92.0,112.59073638916
36,95.7,13.4170875549316
37,102.0,73.0621719360352
38,102.9,13.5608673095703
39,103.0,532.880798339844
40,104.0,113.349967956543
41,105.0,1431.99890136719
42,106.0,147.428894042969
43,115.0,195.941223144531
44,117.0,60.3874168395996
45,119.0,6128.22314453125
46,120.0,597.859680175781
47,120.9,13.2218790054321
48,128.0,55.3759651184082
49,129.0,51.0215721130371
50,130.9,25.0810775756836
51,131.0,182.408584594727
52,133.0,843.099792480469
53,134.0,177.357177734375
54,148.0,83.457275390625
55,160.0,12.7712564468384
56,171.9,13.554368019104
57,191.0,164.136474609375
58,207.0,23.6749267578125
59,209.0,52.964111328125
