#"+EI Scan (rt: 4.721-4.767 min, 9 scans) MIX4-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,10187.330078125
1,42.0,7364.75341796875
2,43.0,3478.13403320313
3,44.0,795.350036621094
4,50.0,414.462951660156
5,51.0,942.093078613281
6,52.0,333.268981933594
7,53.0,1258.85461425781
8,54.0,3783.06030273438
9,55.0,7791.578125
10,56.0,4339.78759765625
11,57.0,1013.88861083984
12,58.0,60.9112548828125
13,62.0,218.832061767578
14,63.0,1301.91101074219
15,64.0,450.012634277344
16,65.0,7494.43212890625
17,66.0,525.914916992188
18,67.0,985.507568359375
19,68.0,2733.31127929688
20,69.1,8529.6689453125
21,70.1,4535.42919921875
22,71.0,596.735717773438
23,72.0,460.491577148438
24,72.9,32.0278129577637
25,73.1,17.862813949585
26,73.9,36.950855255127
27,75.0,136.512145996094
28,76.0,134.703704833984
29,77.0,1031.49169921875
30,78.0,326.012298583984
31,79.0,546.533142089844
32,80.0,892.144897460938
33,81.0,711.089538574219
34,82.0,1363.87487792969
35,83.0,761.255554199219
36,84.1,9655.6669921875
37,85.0,690.632202148438
38,86.0,193.106140136719
39,86.9,40.6338844299316
40,89.0,2133.63696289063
41,90.0,1243.98034667969
42,91.0,17165.75
43,92.0,1746.5498046875
44,93.0,345.581756591797
45,94.0,1078.05358886719
46,95.0,708.042175292969
47,96.0,10095.2216796875
48,97.1,7399.578125
49,98.1,4146.24609375
50,99.0,276.971801757813
51,102.0,138.649337768555
52,103.0,501.841857910156
53,103.9,170.666168212891
54,104.0,86.4736633300781
55,105.0,2338.2802734375
56,105.9,60.2464141845703
57,106.0,264.23388671875
58,108.0,528.672607421875
59,109.0,159.373062133789
60,110.1,4736.7822265625
61,111.1,560.413757324219
62,112.1,386.935546875
63,115.0,1081.47888183594
64,116.0,470.41455078125
65,117.0,695.556884765625
66,118.0,573.557922363281
67,119.0,13398.7568359375
68,120.0,1369.16455078125
69,121.0,120.824615478516
70,122.0,105.732002258301
71,124.0,263.764373779297
72,126.1,18.9441509246826
73,127.0,224.176177978516
74,127.9,62.6867332458496
75,128.0,465.052001953125
76,129.0,513.736022949219
77,130.0,406.984924316406
78,131.0,656.168701171875
79,132.0,186.573211669922
80,132.9,234.208053588867
81,134.0,1635.28405761719
82,134.9,22.2078323364258
83,135.0,211.012496948242
84,136.0,793.8212890625
85,137.1,156.475982666016
86,138.1,6643.22216796875
87,139.2,1820.93774414063
88,140.1,326735.46875
89,141.1,33763.14453125
90,142.1,1710.76892089844
91,143.0,258.088165283203
92,143.9,27.7533950805664
93,144.0,336.267272949219
94,144.9,31.0940723419189
95,145.0,626.110473632813
96,146.0,215.150466918945
97,146.9,20.2090225219727
98,147.0,534.368225097656
99,152.0,19.0335140228271
100,154.9,20.263370513916
101,155.0,18.9028434753418
102,156.0,62.4460868835449
103,157.0,98.1092529296875
104,157.9,23.633430480957
105,158.0,112.941062927246
106,159.0,304.054260253906
107,160.0,142.934387207031
108,167.0,37.4890327453613
109,168.1,18.8627548217773
110,170.0,77.3776473999023
111,171.0,41.2721786499023
112,171.9,18.1145515441895
113,172.0,171.987731933594
114,173.0,235.485427856445
115,174.1,2095.18115234375
116,175.1,350.236022949219
117,184.0,117.163101196289
118,186.0,432.961547851563
119,187.0,189.059112548828
120,188.0,146.156631469727
121,190.1,16.8533802032471
122,190.9,50.8685264587402
123,198.0,69.5668411254883
124,200.1,429.984985351563
125,201.0,45.6659088134766
126,201.1,23.2401313781738
127,202.1,1525.85864257813
128,203.1,242.90412902832
129,207.0,53.614501953125
130,208.0,44.9781951904297
131,214.0,52.1059761047363
132,214.1,83.6230163574219
133,228.1,272.182952880859
134,257.1,230.830001831055
135,258.1,142.568557739258
