#"+EI Scan (rt: 1.393-1.445 min, 10 scans) MIX5-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,386.287384033203
1,42.0,1640.35522460938
2,43.0,2357.31396484375
3,44.0,130.3935546875
4,45.0,23.9206314086914
5,49.0,132.918563842773
6,50.0,1219.46911621094
7,51.0,705.182678222656
8,51.9,144.330596923828
9,53.0,100.367286682129
10,54.0,263.671661376953
11,55.0,309.40478515625
12,56.0,6562.4716796875
13,57.0,1036.46508789063
14,58.1,31267.4296875
15,59.0,1182.68627929688
16,60.0,50.859203338623
17,60.9,105.105728149414
18,61.9,86.8597259521484
19,62.9,40.249439239502
20,63.0,163.088485717773
21,68.0,259.849273681641
22,69.0,429.557067871094
23,70.0,158.114303588867
24,71.1,32.035041809082
25,73.0,143.145965576172
26,74.0,816.053283691406
27,75.0,3906.70629882813
28,76.0,628.785339355469
29,77.0,262.203460693359
30,81.0,108.011978149414
31,81.9,19.0395641326904
32,82.0,33.4939498901367
33,83.0,115.010704040527
34,83.9,101.924713134766
35,84.9,220.256622314453
36,85.9,131.670593261719
37,86.9,104.518127441406
38,90.9,81.3310470581055
39,92.0,18.3462257385254
40,93.0,109.699234008789
41,94.0,382.835357666016
42,95.0,4063.49487304688
43,96.0,459.173217773438
44,97.0,146.964080810547
45,101.0,116.015151977539
46,103.0,166.263473510742
47,103.9,42.7670669555664
48,104.9,37.7972106933594
49,105.0,38.1031150817871
50,107.0,149.626800537109
51,108.0,18.340238571167
52,109.0,389.520294189453
53,109.9,45.0322647094727
54,110.0,24.4134922027588
55,111.0,3831.70068359375
56,112.0,302.932098388672
57,113.0,1334.13098144531
58,113.9,84.6561737060547
59,115.0,35.0956153869629
60,118.9,118.03360748291
61,119.9,18.3792552947998
62,121.0,63.5119552612305
63,122.0,100.729614257813
64,123.0,2284.4033203125
65,123.9,236.501388549805
66,132.9,139.686416625977
67,134.9,60.6852493286133
68,135.8,19.0588569641113
69,136.0,115.508140563965
70,138.0,196.358093261719
71,139.0,7966.7958984375
72,140.0,658.9375
73,141.0,2644.63208007813
74,141.9,182.751922607422
75,147.9,34.5636177062988
76,150.0,184.254486083984
77,151.0,212.974197387695
78,152.0,74.4960327148438
79,155.9,39.4926452636719
80,165.0,77.5276260375977
81,166.0,209.344512939453
82,181.9,17.3948669433594
83,182.0,138.564544677734
84,208.0,52.9482879638672
