#"+EI Scan (rt: 2.739-2.786 min, 9 scans) MIX3-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,159.070770263672
1,42.0,834.335815429688
2,43.0,483.178924560547
3,50.0,209.874130249023
4,51.0,269.8955078125
5,52.0,35.8759155273438
6,52.9,249.45930480957
7,54.0,38.9111518859863
8,54.9,153.594619750977
9,55.0,64.9416885375977
10,56.0,1691.12158203125
11,57.0,456.671417236328
12,58.1,26127.296875
13,59.0,1084.20593261719
14,61.0,90.5606918334961
15,62.0,529.076477050781
16,63.0,1288.16052246094
17,63.9,20.6742935180664
18,64.0,188.290176391602
19,65.0,1391.26452636719
20,66.0,99.67333984375
21,72.0,17.6883029937744
22,73.9,108.424224853516
23,74.9,52.1357154846191
24,76.9,98.0488662719727
25,78.9,18.9596939086914
26,79.0,63.8673248291016
27,89.0,22.6009883880615
28,91.0,633.662353515625
29,91.8,17.3245162963867
30,91.9,52.5781326293945
31,93.0,18.7902755737305
32,95.8,40.4577026367188
33,96.0,17.4433155059814
34,119.0,141.615814208984
35,119.9,103.131019592285
36,121.0,1397.9912109375
37,121.9,195.445236206055
38,126.0,16.7314586639404
39,133.0,18.7956619262695
40,134.9,151.752365112305
41,148.0,19.5596294403076
42,149.0,1660.72326660156
43,150.0,199.792358398438
44,155.0,3.45452880859375
45,162.0,63.3457107543945
46,164.0,95.9576797485352
47,176.0,20.0025806427002
48,178.0,24.7067394256592
49,190.9,35.2214660644531
50,207.0,52.2288208007813
