#"+EI Scan (rt: 1.842-1.894 min, 10 scans) MIX7-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,1041.61083984375
1,42.0,3125.36889648438
2,43.0,1807.85913085938
3,44.0,274.758117675781
4,50.0,719.062622070313
5,51.0,1839.37231445313
6,51.9,24.8707046508789
7,52.0,735.534790039063
8,53.0,1105.81115722656
9,54.0,540.067749023438
10,55.0,777.628540039063
11,56.0,21152.87890625
12,57.0,2761.42553710938
13,58.1,125975.9140625
14,59.1,4841.5078125
15,60.0,49.9372177124023
16,62.0,367.842926025391
17,63.0,1465.32055664063
18,64.0,374.069580078125
19,65.0,1191.97387695313
20,66.0,185.255279541016
21,67.0,33.1259651184082
22,72.0,15.6419830322266
23,73.1,32.6695098876953
24,73.9,265.235412597656
25,75.0,331.172546386719
26,76.0,342.303009033203
27,77.0,6550.61181640625
28,78.0,2478.53149414063
29,79.0,4121.00732421875
30,80.0,91.6344757080078
31,80.0,213.705688476563
32,85.0,16.6333446502686
33,86.0,41.8547973632813
34,86.1,20.5975589752197
35,86.8,27.3011665344238
36,87.0,130.311004638672
37,89.0,779.442565917969
38,90.0,202.145523071289
39,91.0,1713.45788574219
40,92.0,168.066802978516
41,95.9,34.0590629577637
42,101.0,70.8457489013672
43,102.0,754.697387695313
44,103.0,3961.88110351563
45,104.0,1253.12963867188
46,105.0,4944.61328125
47,105.9,67.4776763916016
48,106.0,717.812744140625
49,107.0,231.0556640625
50,115.0,904.770324707031
51,116.0,314.57275390625
52,117.0,516.206848144531
53,118.0,179.373291015625
54,119.0,708.307189941406
55,120.0,150.176834106445
56,127.0,161.519836425781
57,128.0,398.217010498047
58,128.1,41.6377563476563
59,128.9,83.5510482788086
60,129.0,177.822174072266
61,130.0,159.770721435547
62,131.0,375.033599853516
63,132.0,285.713195800781
64,133.0,5769.67138671875
65,134.0,758.085632324219
66,135.0,77.2378082275391
67,140.9,19.3084926605225
68,143.0,17.8453788757324
69,143.9,30.6437377929688
70,144.0,141.660629272461
71,145.0,353.051696777344
72,146.0,353.317565917969
73,147.0,49.7333488464355
74,148.0,286.315216064453
75,158.0,271.723541259766
76,159.0,153.764038085938
77,159.1,27.7181854248047
78,160.0,358.3759765625
79,161.0,165.43196105957
80,172.0,33.2280158996582
81,173.1,16.327241897583
82,174.0,468.21337890625
83,175.1,268.879638671875
84,176.1,188.695373535156
85,189.0,184.693893432617
86,191.0,102.910499572754
87,207.0,74.7113037109375
88,209.0,18.1573028564453
