#"+EI Scan (rt: 7.006-7.041 min, 7 scans) MIX3-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,3528.13940429688
1,42.0,4687.75732421875
2,43.0,1749.40576171875
3,44.0,236.546997070313
4,45.0,21.7836742401123
5,49.9,296.777679443359
6,51.0,736.938293457031
7,52.0,198.400314331055
8,53.0,722.724487304688
9,54.0,1858.88635253906
10,55.0,5994.9541015625
11,56.0,1902.67163085938
12,57.0,689.572387695313
13,62.0,92.7145919799805
14,63.0,467.028045654297
15,63.8,31.6300144195557
16,64.9,89.1721267700195
17,67.0,397.427398681641
18,68.0,1352.77722167969
19,69.1,3380.416015625
20,70.0,2619.46752929688
21,71.0,506.414642333984
22,72.1,284.253662109375
23,73.0,93.672607421875
24,74.0,450.584045410156
25,75.0,927.437133789063
26,76.0,534.299438476563
27,77.0,2291.87377929688
28,77.9,216.028427124023
29,78.1,39.7960090637207
30,79.0,89.1043014526367
31,80.0,419.309875488281
32,81.0,307.995819091797
33,82.0,551.477416992188
34,82.1,119.75415802002
35,83.0,313.040985107422
36,83.1,34.1462173461914
37,84.1,3878.79443359375
38,85.0,388.919403076172
39,85.9,80.8768844604492
40,87.0,240.02326965332
41,88.9,163.037384033203
42,90.9,62.9884033203125
43,91.0,135.952087402344
44,92.9,22.8694667816162
45,94.0,504.998596191406
46,95.0,407.778717041016
47,96.1,4459.9326171875
48,97.1,4074.56567382813
49,98.1,1742.48803710938
50,99.0,310.168914794922
51,100.0,180.295135498047
52,101.0,1377.02807617188
53,102.0,322.634857177734
54,104.9,35.6160621643066
55,105.0,153.572311401367
56,108.0,81.5290298461914
57,108.1,37.1164283752441
58,109.0,75.71630859375
59,110.1,1701.01538085938
60,110.8,39.0104789733887
61,111.0,241.508377075195
62,113.0,46.2530822753906
63,115.0,614.614624023438
64,118.8,143.982925415039
65,119.0,85.234504699707
66,122.0,581.029418945313
67,123.0,99.1428680419922
68,124.1,4110.41015625
69,125.1,1276.09143066406
70,126.1,177393.21875
71,127.1,34527.78515625
72,128.0,4096.38134765625
73,129.0,405.689727783203
74,132.9,17.9151000976563
75,135.0,150.291168212891
76,139.0,472.651214599609
77,140.0,218.8017578125
78,141.0,1331.55798339844
79,142.0,175.596221923828
80,146.9,39.6647148132324
81,148.9,22.802978515625
82,149.9,27.2542400360107
83,151.0,235.62727355957
84,152.0,785.860900878906
85,153.0,550.951110839844
86,154.0,480.507965087891
87,155.0,6668.5576171875
88,156.0,977.525329589844
89,162.9,91.7863235473633
90,164.0,55.5209007263184
91,165.0,764.337097167969
92,166.0,362.277679443359
93,167.0,408.459533691406
94,168.0,96.8074111938477
95,170.0,1370.52404785156
96,171.0,124.3291015625
97,176.9,106.756736755371
98,177.0,23.6900177001953
99,178.0,233.90461730957
100,179.0,128.964080810547
101,180.0,139.428176879883
102,181.0,438.68017578125
103,182.0,124.898612976074
104,183.0,214.371994018555
105,190.9,53.4851226806641
106,192.9,59.9942474365234
107,193.0,113.186836242676
108,194.0,51.0253639221191
109,195.0,206.891159057617
110,196.1,21.5216178894043
111,207.0,50.3802490234375
112,208.0,158.151885986328
113,209.0,114.927886962891
114,210.1,1197.02648925781
115,211.1,259.787902832031
116,212.1,224.983123779297
117,220.0,22.8821201324463
118,222.1,24.1253108978271
119,223.1,58.1532669067383
120,236.1,271.401397705078
121,238.1,341.524169921875
122,239.0,26.5243968963623
123,250.1,107.498550415039
124,252.9,78.7411651611328
125,279.1,204.413055419922
126,280.1,75.7313232421875
127,281.9,22.4124698638916
128,326.9,68.8277359008789
129,341.0,53.0916175842285
