#"+EI Scan (rt: 3.754-3.800 min, 9 scans) MIX1-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,762.995910644531
1,42.0,2894.94604492188
2,43.0,822.26025390625
3,44.0,7362.68017578125
4,45.0,209.625823974609
5,49.9,189.544509887695
6,51.0,357.573822021484
7,52.0,63.9843330383301
8,53.0,381.857147216797
9,54.0,138.106018066406
10,54.1,19.5649852752686
11,55.0,1127.54040527344
12,56.0,1413.99951171875
13,57.0,1778.87829589844
14,58.0,1150.55322265625
15,61.0,42.1440696716309
16,62.0,559.903930664063
17,63.0,1853.62084960938
18,64.0,253.434783935547
19,65.0,2438.00952148438
20,65.9,66.9919967651367
21,66.0,98.6683883666992
22,66.9,19.581506729126
23,68.0,161.841354370117
24,68.9,20.2438926696777
25,69.0,36.9176902770996
26,70.0,712.847045898438
27,71.0,204.972610473633
28,74.0,96.5563735961914
29,74.8,17.2589778900146
30,75.9,40.2081298828125
31,76.1,16.9765090942383
32,77.0,260.835571289063
33,77.9,19.7413711547852
34,79.0,130.05046081543
35,83.0,18.1913738250732
36,84.1,2841.55786132813
37,85.1,355.721252441406
38,86.1,40952.515625
39,87.1,2373.14575195313
40,88.0,17.6106147766113
41,88.1,34.5599517822266
42,88.9,41.476936340332
43,89.0,36.4848823547363
44,91.0,991.66455078125
45,91.9,169.028411865234
46,93.0,84.907470703125
47,95.3,20.4308280944824
48,95.6,59.4597587585449
49,95.7,94.5257186889648
50,95.9,55.8994255065918
51,96.0,18.1589412689209
52,105.0,55.5027923583984
53,115.0,18.460786819458
54,117.0,22.7596206665039
55,119.0,262.708374023438
56,120.0,178.953704833984
57,121.0,2369.52197265625
58,122.0,337.783172607422
59,132.9,77.0166397094727
60,133.9,81.4471130371094
61,135.0,429.064300537109
62,147.0,119.04647064209
63,147.9,37.996955871582
64,148.0,18.3852615356445
65,149.0,3148.7890625
66,150.0,334.071166992188
67,162.0,337.428497314453
68,163.0,17.5909862518311
69,164.0,727.566711425781
70,165.0,17.3843479156494
71,177.0,18.9345970153809
72,187.9,19.1243839263916
73,190.0,17.8090324401855
74,192.0,286.784240722656
75,193.0,19.9181537628174
76,207.0,28.8310546875
77,208.0,72.54541015625
