#"+EI Scan (rt: 2.401-2.448 min, 9 scans) MIX8-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,219.836853027344
1,42.0,114.819961547852
2,43.0,109.287017822266
3,44.0,106.133911132813
4,55.0,205.898773193359
5,56.0,311.586669921875
6,57.0,17.9219856262207
7,58.0,627.27783203125
8,63.0,83.4979782104492
9,65.0,348.685272216797
10,70.0,166.549209594727
11,71.0,114.550361633301
12,72.0,18.0726699829102
13,76.9,24.5625610351563
14,77.0,19.1762847900391
15,83.9,40.3725204467773
16,88.9,36.5164222717285
17,91.0,625.779968261719
18,95.9,7.0311279296875
19,97.9,17.4530811309814
20,98.0,260.303955078125
21,100.1,5841.20849609375
22,101.1,414.949188232422
23,104.9,142.301025390625
24,119.0,462.747894287109
25,120.9,96.031852722168
26,132.9,4.92212677001953
27,148.0,61.0211448669434
28,148.9,579.459777832031
29,207.9,12.4712982177734
30,209.0,5.64479827880859
