#"+EI Scan (rt: 1.883-1.988 min, 19 scans) MIX3-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,275.776550292969
1,42.0,632.546630859375
2,43.0,129.701812744141
3,44.0,248.625244140625
4,50.0,205.368438720703
5,51.0,71.3280792236328
6,51.0,72.305419921875
7,52.0,8.23074436187744
8,53.0,18.9432830810547
9,54.0,8.85768890380859
10,54.9,22.8613204956055
11,55.0,6.01438903808594
12,56.0,459.6025390625
13,57.0,638.335693359375
14,57.9,22.6132049560547
15,58.0,664.66845703125
16,61.9,79.8637619018555
17,63.0,364.191162109375
18,64.0,19.4693756103516
19,65.0,731.76513671875
20,66.0,18.5980682373047
21,69.0,16.8307285308838
22,70.0,674.100402832031
23,71.0,30.1728057861328
24,71.0,47.1328430175781
25,71.1,15.2347135543823
26,72.1,9251.14453125
27,72.9,19.6223564147949
28,73.0,522.032409667969
29,73.9,8.2191743850708
30,74.9,20.2050533294678
31,75.0,146.051315307617
32,77.0,110.313430786133
33,78.0,8.89688587188721
34,79.0,16.6032447814941
35,89.0,155.234771728516
36,90.0,48.7980117797852
37,91.0,831.890502929688
38,92.0,54.8212890625
39,95.8,8.85234355926514
40,95.9,52.4516410827637
41,102.9,8.31378364562988
42,105.0,106.329345703125
43,110.9,55.6310348510742
44,114.9,80.1355590820313
45,118.9,17.2882976531982
46,119.0,515.046203613281
47,119.9,28.7948188781738
48,121.0,422.173736572266
49,121.9,8.33882904052734
50,127.0,19.0799160003662
51,133.0,8.50009346008301
52,134.0,96.1766510009766
53,135.0,72.516975402832
54,135.0,49.1983795166016
55,136.0,16.8525695800781
56,138.9,151.942352294922
57,143.0,26.1598930358887
58,146.9,9.86716270446777
59,147.0,33.8895378112793
60,149.0,1135.52478027344
61,149.9,8.08976554870605
62,150.0,107.923789978027
63,162.0,120.792533874512
64,190.9,24.7783145904541
65,191.9,31.1889591217041
66,208.0,66.3854370117188
