#"+EI Scan (rt: 3.159-3.212 min, 10 scans) MIX8-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,312.466674804688
1,42.0,461.369567871094
2,43.0,190.822174072266
3,44.0,193.032836914063
4,50.0,18.8560390472412
5,50.9,49.416130065918
6,52.9,16.1548805236816
7,55.0,76.2642059326172
8,56.0,273.319732666016
9,57.0,568.078735351563
10,61.9,44.7627487182617
11,62.0,58.1638374328613
12,63.0,316.745147705078
13,64.0,17.404691696167
14,65.0,393.708312988281
15,70.0,506.017242431641
16,71.0,62.9784965515137
17,72.1,6526.46533203125
18,73.0,411.486663818359
19,77.0,126.966209411621
20,91.0,209.766403198242
21,95.9,53.5032653808594
22,96.1,23.6607894897461
23,105.0,28.5612869262695
24,121.0,373.995086669922
25,121.9,32.4278755187988
26,132.9,53.1769409179688
27,135.0,79.3371429443359
28,149.0,617.216735839844
29,149.9,55.3004150390625
30,150.1,16.2633152008057
31,161.9,15.6733369827271
32,190.9,69.9895324707031
33,192.0,252.626052856445
34,207.0,9.335693359375
35,208.9,6.2180061340332
36,209.0,31.9061317443848
