#"+EI Scan (rt: 1.393-1.446 min, 10 scans) MIX5-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,534.112915039063
1,42.0,2041.599609375
2,43.0,4284.76318359375
3,44.0,297.445190429688
4,44.9,128.575180053711
5,48.9,198.097106933594
6,50.0,2224.37524414063
7,51.0,1156.89306640625
8,52.0,123.840515136719
9,53.0,190.862213134766
10,54.0,301.113586425781
11,55.0,406.507263183594
12,56.0,7547.0859375
13,57.0,1193.66662597656
14,58.1,38305.2421875
15,59.0,1500.14453125
16,60.0,18.5048542022705
17,61.0,259.111785888672
18,61.9,19.5769309997559
19,62.0,209.842269897461
20,63.0,318.914398193359
21,65.0,81.6507873535156
22,68.0,261.466979980469
23,69.0,607.888488769531
24,69.9,17.2160491943359
25,70.0,136.547622680664
26,73.0,405.188140869141
27,74.0,1479.39538574219
28,75.0,6150.47265625
29,76.0,1202.76733398438
30,77.0,476.681549072266
31,81.0,106.48844909668
32,82.1,64.7967147827148
33,83.0,117.166702270508
34,83.9,163.869552612305
35,84.9,565.082702636719
36,85.9,87.0070648193359
37,86.9,200.743118286133
38,89.0,33.1969375610352
39,91.0,187.096984863281
40,91.9,34.0075912475586
41,92.9,99.7981338500977
42,94.0,451.574493408203
43,95.0,4799.64404296875
44,95.9,22.7595138549805
45,96.0,622.503845214844
46,97.0,153.471969604492
47,101.0,103.655723571777
48,102.9,147.619232177734
49,103.9,110.82935333252
50,104.0,19.9492454528809
51,105.0,138.305068969727
52,107.0,131.576293945313
53,108.0,37.4364585876465
54,109.0,412.527282714844
55,109.9,151.821899414063
56,111.0,8455.0966796875
57,111.9,697.943786621094
58,113.0,2765.7333984375
59,113.9,196.585723876953
60,118.9,44.7921257019043
61,119.0,199.646820068359
62,119.9,39.0367393493652
63,121.0,91.2885208129883
64,122.0,148.889068603516
65,123.0,2778.65991210938
66,124.0,238.905059814453
67,132.9,226.182357788086
68,135.0,78.7689056396484
69,136.0,117.484359741211
70,137.9,38.0318641662598
71,138.0,191.805511474609
72,139.0,16708.0078125
73,139.9,1322.16711425781
74,141.0,5329.78466796875
75,141.9,461.043304443359
76,150.0,157.595245361328
77,151.0,198.376007080078
78,151.9,53.99169921875
79,155.9,370.196105957031
80,157.9,45.2313766479492
81,165.0,57.3694648742676
82,165.1,24.7721138000488
83,166.0,189.196411132813
84,181.9,264.524658203125
85,184.0,32.0911026000977
86,190.9,4.97425746917725
87,207.0,13.5380249023438
88,208.0,16.5703582763672
89,208.9,21.7332057952881
