#"+EI Scan (rt: 3.328-3.380 min, 10 scans) MIX2-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,669.288757324219
1,42.0,2834.77978515625
2,43.0,764.912170410156
3,44.0,6908.1123046875
4,45.0,195.112457275391
5,50.0,220.216522216797
6,51.0,427.987152099609
7,52.0,106.865097045898
8,53.0,432.450866699219
9,54.0,189.793365478516
10,55.0,1103.05981445313
11,56.0,1493.7646484375
12,57.0,1755.51440429688
13,58.0,2766.55444335938
14,59.0,71.1121978759766
15,60.9,37.6434936523438
16,62.0,351.412506103516
17,63.0,1474.95141601563
18,64.0,354.153472900391
19,65.0,3070.29907226563
20,66.0,251.560913085938
21,67.0,52.1686515808105
22,68.0,170.894561767578
23,69.0,71.3715362548828
24,69.1,15.8067474365234
25,70.0,849.189514160156
26,71.0,200.516693115234
27,72.0,37.7613830566406
28,73.0,15.6081666946411
29,74.0,51.7427787780762
30,74.9,82.8475570678711
31,76.0,79.2681121826172
32,76.9,68.7508544921875
33,77.0,450.473175048828
34,77.9,34.446533203125
35,78.0,141.563018798828
36,79.0,230.804672241211
37,79.1,26.9667930603027
38,82.0,15.0878276824951
39,83.0,17.182149887085
40,84.0,1362.11987304688
41,85.0,68.1483688354492
42,85.1,183.386901855469
43,86.1,41121.390625
44,87.1,2411.77734375
45,88.1,58.663158416748
46,88.9,106.005310058594
47,90.0,53.55908203125
48,91.0,939.212341308594
49,92.0,300.747406005859
50,93.0,166.167327880859
51,94.0,16.6894264221191
52,95.3,23.0642509460449
53,95.4,59.7844734191895
54,95.6,68.5151214599609
55,95.9,59.5880317687988
56,96.0,13.192943572998
57,100.0,1266.66687011719
58,101.0,73.9999008178711
59,101.9,16.0164260864258
60,102.9,38.9592475891113
61,103.0,125.729515075684
62,104.0,90.6282043457031
63,105.0,223.082717895508
64,105.9,33.8690986633301
65,106.9,77.3851165771484
66,114.9,82.1961517333984
67,115.0,19.9603614807129
68,117.0,53.3339958190918
69,118.0,36.5024604797363
70,118.9,72.9420013427734
71,118.9,189.995269775391
72,120.0,113.36173248291
73,121.0,859.950988769531
74,121.1,28.5908317565918
75,121.9,22.9712352752686
76,122.0,222.450408935547
77,123.0,17.3571643829346
78,130.9,16.8036937713623
79,131.0,31.6633415222168
80,132.0,90.2381439208984
81,133.0,217.110397338867
82,133.9,57.1685256958008
83,135.0,379.27734375
84,135.9,41.3339004516602
85,145.0,15.0492916107178
86,146.0,19.1111545562744
87,147.0,126.673133850098
88,149.0,2459.76440429688
89,150.0,324.210388183594
90,150.9,17.2083015441895
91,162.0,284.22802734375
92,164.0,1062.34594726563
93,165.0,81.548469543457
94,175.0,15.2300968170166
95,176.9,36.932991027832
96,190.9,17.7162952423096
97,192.0,358.991760253906
98,193.0,19.8967781066895
99,207.0,40.5342407226563
