#"+EI Scan (rt: 1.719-1.766 min, 9 scans) MIX2-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,2089.58447265625
1,42.0,7913.46435546875
2,43.0,5436.1845703125
3,44.0,816.33349609375
4,45.0,235.924560546875
5,49.0,18.3557357788086
6,50.0,2301.3740234375
7,51.0,5893.076171875
8,52.0,1480.74462890625
9,53.0,1619.27697753906
10,54.0,1067.51037597656
11,55.0,1902.74047851563
12,56.0,39737.078125
13,57.1,6345.43896484375
14,58.1,349617.3125
15,59.1,13167.80078125
16,60.0,192.971252441406
17,61.0,102.221778869629
18,62.0,954.4619140625
19,63.0,3576.92602539063
20,64.0,1088.77233886719
21,65.0,2360.37866210938
22,65.9,121.614395141602
23,66.0,249.75862121582
24,66.8,41.45458984375
25,67.0,103.269584655762
26,68.0,21.8564224243164
27,68.9,18.0642471313477
28,70.0,117.640640258789
29,71.0,93.3843154907227
30,71.1,131.064407348633
31,71.7,29.5673694610596
32,71.8,28.1444091796875
33,72.1,35.6034126281738
34,72.2,28.3828277587891
35,72.3,26.7038803100586
36,72.8,158.743576049805
37,73.0,51.5902214050293
38,74.0,998.379455566406
39,75.0,1145.23986816406
40,76.0,1535.17687988281
41,77.0,15650.5380859375
42,78.0,5168.95361328125
43,79.0,8834.873046875
44,80.0,721.427978515625
45,81.0,19.2248973846436
46,83.0,17.5238742828369
47,83.9,59.0786323547363
48,84.9,62.3469390869141
49,86.0,202.690673828125
50,87.0,300.129058837891
51,87.1,52.4378089904785
52,87.8,24.9158496856689
53,87.9,136.510925292969
54,89.0,4647.47216796875
55,90.0,2467.53247070313
56,91.0,4650.103515625
57,92.0,504.989044189453
58,92.9,17.4500713348389
59,95.9,82.7491760253906
60,98.0,77.0414352416992
61,98.9,37.7021751403809
62,101.0,337.178680419922
63,102.0,1949.998046875
64,103.0,8669.2646484375
65,104.0,4391.55126953125
66,105.0,5794.595703125
67,106.0,771.102905273438
68,107.0,187.568572998047
69,107.1,16.8952350616455
70,112.9,18.620397567749
71,113.0,59.5653877258301
72,114.0,88.5966033935547
73,115.0,4440.9765625
74,116.0,1180.84020996094
75,117.0,1991.08422851563
76,118.0,716.786071777344
77,119.0,1270.14709472656
78,120.0,211.154724121094
79,121.0,17.1069984436035
80,125.9,71.371826171875
81,126.1,20.7692337036133
82,127.0,802.903381347656
83,128.0,1459.3662109375
84,129.0,837.6142578125
85,129.9,23.8429870605469
86,130.0,673.772705078125
87,131.0,1487.77600097656
88,132.0,940.030700683594
89,133.0,7653.1787109375
90,134.0,1203.86889648438
91,135.0,201.514404296875
92,139.0,44.6771659851074
93,140.0,17.951042175293
94,141.0,250.914581298828
95,141.1,28.5084056854248
96,142.0,95.6665802001953
97,142.9,21.5855503082275
98,143.0,424.429901123047
99,144.0,800.711669921875
100,145.0,1756.63330078125
101,146.0,1024.43701171875
102,147.0,497.895660400391
103,148.0,150.431396484375
104,148.1,231.926818847656
105,149.0,154.182922363281
106,150.0,57.9937744140625
107,156.0,68.9234619140625
108,156.1,31.5006237030029
109,157.0,185.6328125
110,158.0,688.92333984375
111,159.0,364.806457519531
112,160.0,1112.28894042969
113,161.0,367.005554199219
114,162.0,181.414505004883
115,163.1,22.5134658813477
116,172.0,70.3294525146484
117,173.0,100.843589782715
118,174.0,150.339218139648
119,175.0,173.504333496094
120,175.1,24.8832206726074
121,176.0,396.335479736328
122,180.0,17.3562240600586
123,189.1,107.627418518066
124,190.0,17.5169448852539
125,191.0,204.599258422852
126,207.0,103.07666015625
127,208.0,72.9012832641602
128,208.9,37.1613578796387
