#"+EI Scan (rt: 1.877-1.924 min, 9 scans) MIX1-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,1565.43151855469
1,42.0,5954.26123046875
2,43.0,3642.8720703125
3,44.0,279.889770507813
4,45.0,69.2714538574219
5,50.0,1596.77551269531
6,51.0,3453.62475585938
7,52.0,893.0947265625
8,53.0,1088.06628417969
9,54.0,754.365661621094
10,55.0,1369.45874023438
11,56.0,23687.0078125
12,57.0,4274.4560546875
13,58.1,236564.59375
14,59.1,9149.83203125
15,60.0,93.5843353271484
16,61.0,56.3063163757324
17,62.0,613.713623046875
18,63.0,2287.88671875
19,64.0,755.362060546875
20,65.0,1714.17639160156
21,65.9,226.092407226563
22,66.9,44.3450546264648
23,70.9,16.950891494751
24,71.1,17.1746425628662
25,71.2,17.7338314056396
26,72.9,68.3196411132813
27,74.0,577.2080078125
28,75.0,735.43896484375
29,76.0,1120.21081542969
30,77.0,9259.8681640625
31,78.0,2642.8251953125
32,79.0,6323.33056640625
33,80.0,135.194259643555
34,80.1,401.343048095703
35,80.5,49.3144874572754
36,84.1,19.7180233001709
37,85.1,18.021842956543
38,85.9,25.985631942749
39,86.0,80.7459106445313
40,86.9,129.635314941406
41,87.0,58.4295120239258
42,87.6,60.0249366760254
43,87.9,48.5822944641113
44,89.0,3765.03125
45,90.0,2685.96899414063
46,91.0,2787.13891601563
47,92.0,295.157348632813
48,96.0,79.6514434814453
49,98.0,16.7905197143555
50,100.9,18.8201198577881
51,101.0,134.986175537109
52,102.0,1098.51672363281
53,103.0,5175.73974609375
54,104.0,1641.03759765625
55,105.0,4588.52001953125
56,105.9,66.5704116821289
57,106.0,610.731079101563
58,115.0,970.159912109375
59,116.0,308.121337890625
60,117.0,678.832153320313
61,118.0,369.014465332031
62,119.0,1190.353515625
63,120.0,153.631164550781
64,126.9,139.519744873047
65,128.0,324.883422851563
66,129.0,191.049377441406
67,130.0,277.513702392578
68,131.0,551.144775390625
69,131.9,52.1250457763672
70,132.0,487.30859375
71,133.0,5923.306640625
72,134.0,753.155639648438
73,135.0,87.2290344238281
74,143.0,62.0337944030762
75,144.0,306.109161376953
76,145.0,129.90283203125
77,145.9,35.4336318969727
78,146.0,453.070190429688
79,147.0,702.356567382813
80,148.0,1141.45068359375
81,149.1,81.9964904785156
82,158.0,139.153396606445
83,159.1,17.4519462585449
84,159.9,32.2627716064453
85,160.0,752.067993164063
86,161.0,392.570556640625
87,162.0,264.466369628906
88,172.0,20.1761035919189
89,173.0,41.3729095458984
90,174.0,139.103729248047
91,175.0,220.710174560547
92,176.1,441.013031005859
93,176.9,19.23166847229
94,188.0,16.7892456054688
95,189.1,34.0367851257324
96,190.0,45.061408996582
97,191.0,79.6604766845703
98,207.0,18.8834228515625
99,208.0,42.0865936279297
