#"+EI Scan (rt: 2.034-2.086 min, 10 scans) MIX1-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,400.387481689453
1,42.0,3455.76611328125
2,43.0,549.044189453125
3,44.0,12287.7802734375
4,44.9,20.8515129089355
5,45.0,404.094543457031
6,50.0,1046.68041992188
7,51.0,654.297668457031
8,52.0,92.1040878295898
9,53.0,87.2692031860352
10,54.0,136.808868408203
11,55.0,335.014709472656
12,56.0,2310.73999023438
13,57.0,379.517730712891
14,58.0,844.044799804688
15,61.0,43.7283935546875
16,62.0,16.9629459381104
17,63.0,157.234222412109
18,64.9,66.2559967041016
19,67.9,73.4235763549805
20,69.0,31.1302700042725
21,70.0,2832.19189453125
22,70.9,16.286283493042
23,71.1,385.377777099609
24,72.1,33855.23828125
25,73.1,1877.08752441406
26,73.9,20.2380867004395
27,74.0,559.218383789063
28,75.0,2554.82373046875
29,76.0,640.855224609375
30,77.0,754.409851074219
31,78.0,122.544372558594
32,79.0,155.698883056641
33,84.0,38.9559593200684
34,84.9,295.441436767578
35,85.9,15.7442684173584
36,86.9,104.183738708496
37,89.0,212.457733154297
38,91.0,221.886535644531
39,95.8,15.2899875640869
40,96.0,39.162654876709
41,100.9,15.5598859786987
42,102.0,82.7220764160156
43,102.9,48.8648376464844
44,103.0,363.0615234375
45,104.0,102.460556030273
46,105.0,224.621063232422
47,110.0,16.6312599182129
48,111.0,3318.20971679688
49,111.9,323.103424072266
50,113.0,1140.77844238281
51,113.9,118.272972106934
52,115.0,197.989685058594
53,116.0,32.9529724121094
54,117.0,69.8654937744141
55,118.9,33.1430358886719
56,119.0,17.4975357055664
57,124.9,279.657958984375
58,126.9,72.7646255493164
59,131.0,216.169830322266
60,132.0,16.3464698791504
61,133.0,429.910217285156
62,138.0,42.315673828125
63,139.0,2018.83264160156
64,139.9,215.560638427734
65,140.9,691.094055175781
66,141.9,34.2431488037109
67,147.0,15.5835189819336
68,161.0,37.0774841308594
69,165.9,64.4508285522461
70,166.9,18.0414619445801
71,168.0,254.717559814453
72,169.9,40.8800735473633
73,186.1,21.5789680480957
74,191.0,37.1511268615723
75,196.0,16.0353202819824
76,207.0,88.4304809570313
77,208.0,76.0093765258789
