#"+EI Scan (rt: 1.783-1.830 min, 9 scans) MIX4-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,2308.88842773438
1,42.0,8989.326171875
2,43.0,2357.00170898438
3,44.0,27158.9375
4,45.0,776.044860839844
5,48.9,34.3931427001953
6,50.0,1831.35046386719
7,51.0,6543.02685546875
8,52.0,754.206237792969
9,53.0,529.988464355469
10,54.0,703.213562011719
11,55.0,3785.15869140625
12,56.0,4725.1123046875
13,57.0,5804.14794921875
14,58.0,4117.130859375
15,59.0,140.309814453125
16,62.0,86.8481826782227
17,63.0,361.265747070313
18,63.9,81.0200805664063
19,65.0,392.233642578125
20,65.9,38.502498626709
21,67.0,71.6003799438477
22,68.0,580.060119628906
23,69.0,293.172332763672
24,70.1,3030.72216796875
25,71.0,643.180053710938
26,72.0,84.8805541992188
27,72.9,40.7046928405762
28,73.0,91.1676940917969
29,74.0,511.697052001953
30,75.0,574.361694335938
31,75.9,117.262992858887
32,76.0,749.29296875
33,77.0,14773.677734375
34,78.0,1605.60070800781
35,79.0,427.679382324219
36,82.0,74.7117767333984
37,83.0,128.719970703125
38,84.1,6166.400390625
39,85.1,730.614379882813
40,86.1,112927.9921875
41,87.1,6890.82421875
42,88.0,190.102722167969
43,89.0,356.024536132813
44,90.0,114.430839538574
45,91.0,1132.19970703125
46,92.0,128.642639160156
47,95.9,46.6812744140625
48,96.0,10.5476150512695
49,101.9,152.947479248047
50,103.0,529.776184082031
51,104.0,351.060180664063
52,105.0,6760.5869140625
53,106.0,733.663818359375
54,107.0,77.6583709716797
55,110.9,177.787078857422
56,115.0,489.331207275391
57,116.0,140.775817871094
58,117.0,318.644165039063
59,118.0,379.451538085938
60,119.0,130.285751342773
61,120.0,1073.92065429688
62,121.0,123.404609680176
63,121.9,75.3626480102539
64,126.9,123.120346069336
65,127.9,19.7709636688232
66,128.0,217.136016845703
67,128.9,68.3944244384766
68,129.1,44.6329574584961
69,129.9,33.489875793457
70,130.0,291.256072998047
71,131.0,254.476531982422
72,132.0,259.558288574219
73,133.0,845.795959472656
74,134.0,229.371643066406
75,138.9,158.587280273438
76,140.9,19.7536811828613
77,143.0,37.6396369934082
78,144.0,100.881736755371
79,145.0,89.8549499511719
80,145.9,29.7874317169189
81,146.0,340.003204345703
82,147.0,238.912078857422
83,148.0,2552.7158203125
84,149.0,302.975402832031
85,158.0,17.2298355102539
86,159.0,17.5213413238525
87,160.0,17.562126159668
88,162.0,81.2531356811523
89,170.0,66.3952560424805
90,171.0,43.919792175293
91,190.9,96.9496536254883
92,191.0,39.5118370056152
93,207.0,13.667724609375
94,208.0,8.75407409667969
