#"+EI Scan (rt: 2.955-3.002 min, 9 scans) MIX4-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,552.715270996094
1,42.0,4386.9619140625
2,43.0,713.704467773438
3,44.0,3076.24487304688
4,45.0,246.824432373047
5,50.0,397.901000976563
6,51.0,587.152648925781
7,52.0,130.739181518555
8,53.0,560.184387207031
9,54.0,298.429809570313
10,55.0,920.741943359375
11,56.0,3448.99365234375
12,57.0,1518.4443359375
13,57.9,19.8069534301758
14,58.0,322.368988037109
15,60.9,20.317081451416
16,61.0,188.773468017578
17,62.0,1055.99084472656
18,63.0,3060.57104492188
19,64.0,418.425659179688
20,65.0,3316.70654296875
21,66.0,282.200225830078
22,68.0,35.8308792114258
23,69.0,18.8448543548584
24,70.0,2506.4384765625
25,71.1,1008.63238525391
26,72.1,78987.046875
27,73.1,3925.64282226563
28,74.0,314.789093017578
29,75.0,123.144393920898
30,76.0,99.5489730834961
31,77.0,481.347473144531
32,78.0,109.606811523438
33,79.0,222.620147705078
34,88.9,190.542297363281
35,89.9,40.9959144592285
36,91.0,1760.69360351563
37,91.9,162.64778137207
38,92.0,113.688446044922
39,93.0,41.5785675048828
40,96.0,12.527042388916
41,102.0,18.8703536987305
42,102.7,26.3017349243164
43,102.8,16.8549747467041
44,103.0,40.4570999145508
45,103.9,77.7687454223633
46,104.9,78.7026596069336
47,105.0,109.975059509277
48,118.0,84.5915222167969
49,118.9,61.3050384521484
50,119.0,570.499572753906
51,120.0,322.912811279297
52,121.0,2154.05078125
53,122.0,376.857269287109
54,127.0,61.6917953491211
55,132.9,41.0140151977539
56,133.0,83.144775390625
57,135.0,961.462219238281
58,136.0,68.7437286376953
59,145.9,22.9166011810303
60,146.9,211.843307495117
61,148.0,153.054672241211
62,149.0,2732.64575195313
63,150.0,300.692169189453
64,159.9,43.9979858398438
65,161.9,189.615798950195
66,162.1,18.0142421722412
67,164.0,1869.73181152344
68,165.0,179.883056640625
69,172.0,41.1759643554688
70,176.0,157.764343261719
71,177.0,125.265190124512
72,178.0,355.162658691406
73,190.0,105.527442932129
74,190.9,102.657608032227
75,203.9,38.7185745239258
76,207.0,14.396240234375
77,208.0,33.3501052856445
78,208.9,32.3288803100586
