#"+EI Scan (rt: 5.514-5.543 min, 6 scans) MIX8-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,67.6533279418945
1,41.0,13629.1982421875
2,42.0,3738.11010742188
3,43.1,14864.0859375
4,44.1,6971.53564453125
5,45.0,204.032852172852
6,50.0,462.799560546875
7,51.0,1106.08801269531
8,51.9,35.6526908874512
9,52.0,269.805938720703
10,53.0,1375.56262207031
11,54.0,1132.25256347656
12,55.0,2507.02612304688
13,56.1,8211.8447265625
14,57.0,2371.73681640625
15,58.0,1176.17883300781
16,59.0,123.592735290527
17,60.0,140.271896362305
18,60.9,252.563735961914
19,62.0,1532.61169433594
20,63.0,6567.091796875
21,64.0,1095.00756835938
22,65.0,12010.6533203125
23,66.0,957.326171875
24,67.0,1161.95349121094
25,68.0,1085.56188964844
26,69.1,6475.51904296875
27,70.0,5408.32275390625
28,71.0,424.496551513672
29,72.1,5287.265625
30,73.0,267.895721435547
31,74.0,201.671798706055
32,74.9,151.684524536133
33,75.0,56.3399658203125
34,76.0,353.038696289063
35,77.0,1296.15625
36,78.0,397.266845703125
37,79.0,628.877136230469
38,80.0,271.308868408203
39,81.0,271.643157958984
40,82.0,490.923217773438
41,83.0,270.030364990234
42,84.1,5248.34716796875
43,85.1,1370.38659667969
44,86.1,11364.3125
45,87.1,750.352966308594
46,88.0,28.1502475738525
47,89.0,440.766754150391
48,90.0,264.140594482422
49,91.0,3921.42309570313
50,92.0,810.1162109375
51,93.0,1176.32995605469
52,94.0,25.7972927093506
53,94.1,104.777870178223
54,94.4,75.3735122680664
55,94.9,220.10986328125
56,95.1,186.88427734375
57,95.2,160.288497924805
58,95.8,139.509170532227
59,95.9,171.0888671875
60,96.0,300.633544921875
61,97.0,101.03914642334
62,98.1,2789.22290039063
63,99.0,316.511627197266
64,100.0,352.912445068359
65,101.1,30.3466110229492
66,102.0,207.980163574219
67,103.0,525.912170410156
68,104.0,323.065246582031
69,105.0,568.316955566406
70,105.9,157.858673095703
71,107.0,77.3021621704102
72,110.0,30.0319042205811
73,112.0,242.352340698242
74,112.1,93.2899551391602
75,115.0,360.528686523438
76,116.0,216.451171875
77,117.0,310.784454345703
78,118.0,268.813659667969
79,119.0,1297.97473144531
80,120.0,1171.15185546875
81,121.0,12671.5966796875
82,122.0,1705.05529785156
83,123.0,430.622100830078
84,124.0,280.971282958984
85,125.1,26.6658382415771
86,126.1,6273.091796875
87,127.1,1524.6962890625
88,128.1,335673
89,129.1,31501.3828125
90,130.1,1437.00524902344
91,131.0,467.293792724609
92,132.0,298.993743896484
93,133.0,334.738128662109
94,134.0,255.026962280273
95,135.0,5343.89013671875
96,136.0,664.05859375
97,141.0,25.2859210968018
98,143.9,90.9658737182617
99,145.0,266.084197998047
100,146.0,298.485198974609
101,147.0,953.495300292969
102,148.0,1624.72619628906
103,149.0,20022.794921875
104,150.0,2644.66821289063
105,151.0,340.571197509766
106,159.0,153.661605834961
107,160.0,239.59440612793
108,161.0,342.665649414063
109,162.0,468.019287109375
110,163.0,513.129089355469
111,164.0,890.339904785156
112,164.9,58.6661186218262
113,173.0,28.5626831054688
114,174.0,281.908660888672
115,174.9,103.498779296875
116,175.0,201.994201660156
117,176.0,178.682983398438
118,177.0,673.427795410156
119,178.0,274.842864990234
120,188.0,237.948120117188
121,189.0,189.189987182617
122,190.0,812.111267089844
123,191.0,261.366851806641
124,192.1,3452.92895507813
125,193.1,490.38525390625
126,203.0,58.7526817321777
127,207.0,27.5814208984375
128,208.0,8.4898681640625
129,216.0,138.368179321289
130,217.0,25.8418941497803
131,218.0,270.380950927734
132,219.1,92.984130859375
133,220.1,1860.0927734375
134,221.1,335.687866210938
135,231.0,55.629467010498
136,248.1,90.8879623413086
137,259.1,89.3775634765625
