#"+EI Scan (rt: 3.981-4.028 min, 9 scans) MIX2-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,789.140747070313
1,42.0,3815.5068359375
2,43.0,1079.77416992188
3,44.0,1186.13916015625
4,45.0,156.367004394531
5,45.1,17.2699508666992
6,46.0,213.180480957031
7,50.0,210.40608215332
8,51.0,481.201385498047
9,52.0,46.1148910522461
10,53.0,563.71435546875
11,54.0,180.033477783203
12,55.0,1487.92138671875
13,56.0,2752.63012695313
14,57.0,854.283203125
15,58.0,6649.990234375
16,59.0,218.44758605957
17,59.1,28.8490943908691
18,60.9,57.7137031555176
19,62.0,693.400634765625
20,63.0,2297.3447265625
21,64.0,317.368103027344
22,65.0,3281.05517578125
23,66.0,263.801544189453
24,67.0,72.9599456787109
25,68.0,388.156677246094
26,69.0,152.071105957031
27,70.0,1764.07763671875
28,71.1,5497.08544921875
29,72.1,1919.52990722656
30,72.9,40.8707733154297
31,73.0,85.2281188964844
32,73.9,100.832565307617
33,74.9,23.0297775268555
34,75.0,40.9442291259766
35,76.0,92.5971298217773
36,77.0,471.045227050781
37,78.0,151.110168457031
38,79.0,284.219879150391
39,80.9,38.3059616088867
40,82.0,234.375274658203
41,83.0,130.288681030273
42,83.1,32.6388244628906
43,84.0,1466.89892578125
44,85.0,292.944793701172
45,86.0,135.572769165039
46,86.1,18.5155868530273
47,88.9,150.830718994141
48,89.9,59.8880462646484
49,91.0,1292.61193847656
50,92.0,226.268463134766
51,95.8,16.8037796020508
52,96.0,57.241096496582
53,98.1,804.600769042969
54,99.1,405.060272216797
55,100.1,90981.015625
56,101.1,6365.541015625
57,102.1,191.796081542969
58,102.2,87.2895736694336
59,102.9,39.4465026855469
60,103.0,88.8567733764648
61,104.0,127.802398681641
62,105.0,267.987213134766
63,115.0,119.051338195801
64,117.0,66.9316558837891
65,117.9,47.3355178833008
66,119.0,435.391265869141
67,119.9,254.665954589844
68,120.0,63.2574882507324
69,121.0,2959.04150390625
70,121.9,36.2854690551758
71,122.0,335.059051513672
72,130.8,17.8427276611328
73,130.9,92.4757461547852
74,131.9,76.7438354492188
75,132.1,16.6740493774414
76,133.0,134.197021484375
77,134.0,17.1053237915039
78,135.0,977.388427734375
79,136.0,19.8891830444336
80,145.0,62.8644256591797
81,145.9,81.1164627075195
82,147.0,421.641143798828
83,147.9,107.19149017334
84,148.1,52.1189727783203
85,149.0,3969.27954101563
86,150.0,418.886260986328
87,159.9,18.2561836242676
88,161.9,36.5401420593262
89,164.0,249.580322265625
90,175.0,181.100463867188
91,176.0,71.5422668457031
92,176.1,20.0363063812256
93,177.0,174.678924560547
94,178.0,484.141387939453
95,187.9,17.6317386627197
96,188.1,41.9053192138672
97,189.9,38.2618446350098
98,190.0,44.0066375732422
99,190.9,21.1441345214844
100,204.0,237.986709594727
101,206.0,297.219024658203
102,207.0,68.0280151367188
