#"+EI Scan (rt: 1.801-1.848 min, 9 scans) MIX5-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,138.411163330078
1,41.0,4140.34619140625
2,42.1,23339.142578125
3,43.0,3063.65112304688
4,44.1,21286.107421875
5,45.0,1189.52307128906
6,45.8,23.3858413696289
7,46.0,51.7830200195313
8,48.9,40.2302474975586
9,50.0,2074.96337890625
10,51.0,3698.73828125
11,52.0,1204.46984863281
12,53.0,960.518432617188
13,54.0,1728.845703125
14,55.0,4712.63037109375
15,56.1,21186.39453125
16,57.0,9131.0712890625
17,58.0,2057.59814453125
18,59.0,122.877227783203
19,61.0,299.122344970703
20,62.0,1742.72412109375
21,63.0,6276.27685546875
22,64.0,1875.59265136719
23,65.0,19811.01953125
24,66.0,1237.72827148438
25,66.9,20.6215591430664
26,67.0,95.8512115478516
27,68.0,243.795974731445
28,68.9,24.4909439086914
29,69.1,100.665985107422
30,69.2,23.2537364959717
31,70.1,15691.04296875
32,71.1,6326.64208984375
33,72.1,479838.0625
34,73.1,23756.259765625
35,74.0,1083.73168945313
36,75.0,808.591552734375
37,76.0,650.024291992188
38,77.0,2334.5888671875
39,78.0,723.298156738281
40,79.0,323.620513916016
41,79.0,295.858520507813
42,79.9,17.2171649932861
43,80.2,38.340705871582
44,85.0,112.311073303223
45,86.0,464.321716308594
46,86.8,17.0024852752686
47,87.0,552.815612792969
48,88.0,162.809555053711
49,89.0,6800.41796875
50,90.0,2905.31030273438
51,91.0,28070.453125
52,92.0,2795.4736328125
53,93.0,339.669067382813
54,95.9,4.64437866210938
55,98.0,93.0595245361328
56,100.9,59.2742233276367
57,101.1,28.3001441955566
58,102.0,438.054809570313
59,103.0,1297.6767578125
60,104.0,673.611938476563
61,105.0,3240.904296875
62,106.0,354.519805908203
63,110.8,23.6903514862061
64,111.0,92.7723541259766
65,115.0,2006.36437988281
66,116.0,610.113525390625
67,117.0,1442.08166503906
68,118.0,526.443786621094
69,119.0,13737.3828125
70,120.0,1356.74816894531
71,121.0,49.914867401123
72,127.0,272.64599609375
73,128.0,494.00634765625
74,129.0,381.958343505859
75,130.0,483.542846679688
76,131.0,805.655212402344
77,132.0,958.886291503906
78,133.0,1506.291015625
79,133.9,24.9016246795654
80,134.0,131.561965942383
81,138.9,41.9822845458984
82,144.0,364.228759765625
83,145.0,799.356811523438
84,146.0,382.784332275391
85,146.1,685.944641113281
86,147.0,652.593566894531
87,148.1,2044.333984375
88,149.0,264.411743164063
89,154.9,17.5955390930176
90,156.0,17.5581283569336
91,157.0,35.4847412109375
92,158.0,286.787139892578
93,159.0,72.8107833862305
94,160.1,1537.84594726563
95,161.0,601.573120117188
96,162.1,424.630737304688
97,172.0,68.0119323730469
98,173.0,64.2066268920898
99,174.1,1326.8701171875
100,175.0,402.223022460938
101,176.1,754.353271484375
102,177.0,87.2749938964844
103,188.0,323.702880859375
104,189.1,153.435241699219
105,190.1,198.857299804688
106,191.1,506.137420654297
107,192.1,39.7879104614258
108,208.9,19.8127422332764
