#"+EI Scan (rt: 1.795-1.848 min, 10 scans) MIX5-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,161.200424194336
1,41.0,3702.59594726563
2,42.0,21386.634765625
3,43.0,2921.81567382813
4,44.0,18881.515625
5,45.0,1083.32250976563
6,45.8,17.3368396759033
7,46.0,45.0158882141113
8,50.0,1979.07836914063
9,51.0,3526.55078125
10,52.0,1118.38439941406
11,53.0,832.419738769531
12,54.0,1591.67053222656
13,55.0,4502.90185546875
14,56.0,19679.150390625
15,57.0,8452.4150390625
16,58.0,1501.46179199219
17,59.0,140.068756103516
18,60.9,20.6345024108887
19,61.0,233.492752075195
20,62.0,1593.181640625
21,63.0,5828.3310546875
22,64.0,1697.70971679688
23,65.0,18416.572265625
24,66.0,1155.30725097656
25,67.0,72.6919403076172
26,68.0,260.418792724609
27,69.1,134.361282348633
28,70.1,14508.0625
29,71.1,5821.04248046875
30,72.1,443024.78125
31,73.1,21999.443359375
32,73.9,33.832935333252
33,74.0,1011.98095703125
34,75.0,734.204956054688
35,76.0,563.311157226563
36,77.0,2179.34716796875
37,78.0,676.03564453125
38,79.0,569.010070800781
39,80.0,31.52978515625
40,85.0,104.862953186035
41,86.0,172.758346557617
42,86.0,268.920959472656
43,86.9,17.5526657104492
44,87.0,490.363372802734
45,88.0,170.289245605469
46,89.0,6265.27978515625
47,90.0,2679.15209960938
48,91.0,25499.2265625
49,92.0,2630.30102539063
50,93.0,344.338195800781
51,94.0,15.7584476470947
52,96.0,39.5485000610352
53,98.0,83.8476715087891
54,101.0,80.5438690185547
55,102.0,394.140106201172
56,103.0,1208.45141601563
57,104.0,661.577697753906
58,105.0,3132.70068359375
59,106.0,333.616638183594
60,111.0,59.6081428527832
61,113.0,15.2176027297974
62,115.0,1824.62365722656
63,115.9,53.5961532592773
64,116.0,513.019409179688
65,117.0,1434.04418945313
66,118.0,484.057067871094
67,119.0,12607.2470703125
68,120.0,1298.26733398438
69,120.9,84.9013977050781
70,127.0,228.300170898438
71,127.1,15.5101795196533
72,127.9,18.9758853912354
73,128.0,448.125091552734
74,129.0,312.4326171875
75,130.0,418.425628662109
76,131.0,728.121032714844
77,132.0,898.512878417969
78,132.9,12.9856872558594
79,133.0,1343.96301269531
80,134.0,140.799987792969
81,139.0,16.4514236450195
82,144.0,332.772888183594
83,145.0,791.494506835938
84,146.0,947.676879882813
85,147.0,642.812683105469
86,148.1,1858.21118164063
87,149.0,212.308441162109
88,154.9,17.5014495849609
89,158.0,265.889099121094
90,159.0,76.3904418945313
91,160.1,1366.84265136719
92,161.0,582.953369140625
93,162.0,20.0545883178711
94,162.1,351.519073486328
95,172.1,44.0361938476563
96,173.0,59.4561996459961
97,174.0,1255.34399414063
98,174.9,34.0084533691406
99,175.0,334.784057617188
100,176.0,686.837768554688
101,177.0,103.104141235352
102,188.0,262.978454589844
103,189.1,181.258331298828
104,190.1,194.908615112305
105,191.0,483.364410400391
106,192.0,15.3559293746948
107,207.0,24.8527221679688
108,207.9,2.34675979614258
109,209.0,20.6205215454102
