#"+EI Scan (rt: 1.696-1.743 min, 9 scans) MIX1-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,119.128555297852
1,41.0,4053.01904296875
2,42.0,11167.0751953125
3,43.0,6371.49658203125
4,44.0,688.761596679688
5,44.8,19.8097610473633
6,45.0,67.2742538452148
7,45.2,64.5363540649414
8,45.3,35.3829307556152
9,45.5,17.9320697784424
10,49.0,58.0696258544922
11,50.0,2232.4619140625
12,51.0,3869.6650390625
13,52.0,1183.96667480469
14,53.0,858.866333007813
15,54.0,1033.140625
16,55.0,1903.58081054688
17,56.0,30281.48046875
18,57.1,6866.884765625
19,58.1,345966.6875
20,59.1,13178.41796875
21,60.0,197.618545532227
22,61.0,336.139770507813
23,62.0,1897.19274902344
24,63.0,6326.7216796875
25,64.0,1811.08752441406
26,65.0,19092.25
27,66.0,1223.40734863281
28,66.9,28.0064792633057
29,67.0,46.4639358520508
30,71.1,16.9505424499512
31,72.9,40.9346389770508
32,73.0,78.4625549316406
33,74.0,647.484619140625
34,75.0,686.915649414063
35,76.0,563.4873046875
36,76.1,20.9240093231201
37,77.0,1893.607421875
38,78.0,636.781860351563
39,79.0,355.918609619141
40,79.9,84.7742233276367
41,80.0,28.2307090759277
42,80.2,19.2909774780273
43,84.0,53.8619918823242
44,84.9,134.952529907227
45,86.0,403.086791992188
46,87.0,478.31298828125
47,88.0,134.693893432617
48,88.1,17.7661056518555
49,89.0,6501.48681640625
50,90.0,2778.78344726563
51,91.0,26345.21484375
52,92.0,2833.90966796875
53,93.0,396.524597167969
54,100.9,22.1793918609619
55,102.0,313.387084960938
56,103.0,851.980712890625
57,103.9,56.2737274169922
58,104.0,395.702301025391
59,105.0,2096.50268554688
60,106.0,200.694473266602
61,115.0,1362.43176269531
62,115.9,18.2278347015381
63,116.0,402.60009765625
64,117.0,1016.43524169922
65,118.0,787.329711914063
66,119.0,13872.1728515625
67,120.0,1462.15515136719
68,120.9,24.8790340423584
69,121.0,157.725799560547
70,126.8,18.0074672698975
71,127.0,131.594696044922
72,128.0,336.057037353516
73,129.0,212.822738647461
74,130.0,385.429046630859
75,131.0,560.678039550781
76,132.0,535.261413574219
77,133.0,1234.09521484375
78,134.0,1443.17517089844
79,134.9,53.3424491882324
80,135.0,78.9556732177734
81,143.0,40.689453125
82,144.0,492.743377685547
83,145.0,195.881805419922
84,146.0,1018.15356445313
85,147.0,1095.75341796875
86,148.0,855.581298828125
87,149.0,193.960433959961
88,158.0,144.71760559082
89,158.1,130.438781738281
90,159.0,154.796951293945
91,160.0,510.533081054688
92,161.0,578.532165527344
93,162.0,1311.45544433594
94,163.0,142.233779907227
95,173.0,86.2039260864258
96,174.0,19.293701171875
97,174.1,79.8371047973633
98,175.0,97.4736480712891
99,176.1,212.715713500977
100,177.0,252.191482543945
101,178.0,19.9975776672363
102,190.9,18.7221641540527
103,208.1,21.8485507965088
104,208.9,24.541332244873
