#"+EI Scan (rt: 1.719-1.766 min, 9 scans) MIX2-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,126.323554992676
1,41.0,2133.44946289063
2,42.0,7857.26806640625
3,43.0,5429.0986328125
4,44.0,828.586059570313
5,45.0,119.900024414063
6,50.0,2091.72778320313
7,51.0,5948.85302734375
8,52.0,1499.19653320313
9,53.0,1560.57568359375
10,54.0,1010.73504638672
11,55.0,1906.73095703125
12,56.0,38962.3359375
13,57.1,6002.87548828125
14,58.1,345135.3125
15,59.1,13088.396484375
16,60.0,176.521759033203
17,61.0,146.021667480469
18,62.0,973.388427734375
19,63.0,3605.75439453125
20,64.0,1017.38781738281
21,65.0,2339.94555664063
22,65.9,121.746124267578
23,66.0,234.872589111328
24,66.9,42.3600654602051
25,67.0,65.2536392211914
26,68.0,18.6112689971924
27,70.0,121.267684936523
28,71.0,188.416046142578
29,71.1,84.1112442016602
30,71.8,53.9487571716309
31,71.9,24.8062019348145
32,72.0,59.7553100585938
33,72.3,24.8721408843994
34,72.8,99.6101989746094
35,72.9,82.743537902832
36,73.0,55.9473114013672
37,74.0,985.050231933594
38,75.0,1232.04541015625
39,76.0,1501.49328613281
40,77.0,15490.3681640625
41,78.0,5235.25244140625
42,79.0,8835.3408203125
43,79.9,23.4215393066406
44,80.0,657.804138183594
45,80.8,17.9264888763428
46,80.9,18.4487762451172
47,83.0,16.8175888061523
48,83.9,18.149055480957
49,84.1,17.5597038269043
50,85.0,59.3644752502441
51,86.0,212.785095214844
52,86.9,77.3836669921875
53,87.0,276.047454833984
54,87.9,126.286712646484
55,88.1,24.193904876709
56,89.0,4683.75244140625
57,90.0,2333.57446289063
58,91.0,4508.76318359375
59,91.9,76.8525161743164
60,92.0,395.1455078125
61,93.0,56.1238746643066
62,94.0,17.3915119171143
63,95.8,18.391092300415
64,96.0,25.7360095977783
65,97.9,41.5027503967285
66,98.1,44.4751396179199
67,101.0,365.383728027344
68,102.0,1958.62744140625
69,103.0,8461.7138671875
70,104.0,4381.4697265625
71,105.0,5678.23193359375
72,106.0,791.388427734375
73,107.0,177.945495605469
74,113.0,67.9384231567383
75,113.9,40.4554595947266
76,114.0,62.3307151794434
77,115.0,4410.2587890625
78,116.0,1220.03210449219
79,117.0,2040.14282226563
80,117.9,75.6365585327148
81,118.0,646.119567871094
82,119.0,1293.11364746094
83,120.0,210.738082885742
84,126.0,95.6120452880859
85,127.0,746.558837890625
86,128.0,1288.18933105469
87,129.0,841.455383300781
88,130.0,697.889099121094
89,131.0,1589.794921875
90,132.0,926.810791015625
91,133.0,7595.30615234375
92,134.0,1075.12658691406
93,135.0,255.400817871094
94,138.9,82.3500671386719
95,140.0,16.7837944030762
96,141.0,244.851593017578
97,142.0,132.162719726563
98,143.0,465.990447998047
99,144.0,769.654052734375
100,145.0,1744.34704589844
101,146.0,1027.6669921875
102,147.0,449.851898193359
103,148.0,415.780670166016
104,148.8,19.7076721191406
105,149.0,147.336059570313
106,150.0,52.1737823486328
107,156.0,123.514678955078
108,157.0,124.102851867676
109,157.1,76.1206207275391
110,158.0,606.180480957031
111,159.0,352.559753417969
112,160.0,1123.18518066406
113,161.0,355.784484863281
114,162.0,136.798446655273
115,162.9,17.6876354217529
116,172.0,89.5798721313477
117,173.0,91.6447448730469
118,174.0,193.099914550781
119,175.0,212.072296142578
120,176.0,341.308990478516
121,189.0,105.133560180664
122,191.0,154.310913085938
123,191.1,42.5601844787598
124,207.9,18.2760391235352
125,208.0,117.726303100586
126,209.0,18.2588672637939
