#"+EI Scan (rt: 1.591-1.684 min, 17 scans) MIX3-5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.9,45.5295143127441
1,42.0,8.91111469268799
2,43.1,15.4489822387695
3,44.9,52.8871612548828
4,49.9,349.278900146484
5,50.9,68.5873947143555
6,51.0,81.1571960449219
7,55.0,45.6258773803711
8,57.0,619.69580078125
9,59.0,20.2568397521973
10,69.0,9.34743213653564
11,72.9,22.345458984375
12,73.0,1154.68774414063
13,74.0,276.166870117188
14,75.0,849.913818359375
15,76.0,195.093078613281
16,77.0,25.0721092224121
17,84.0,9.37145709991455
18,84.9,123.92236328125
19,95.9,69.5842895507813
20,103.9,8.87421703338623
21,111.0,1577.91821289063
22,111.9,11.9417934417725
23,112.0,75.7890930175781
24,112.9,524.67919921875
25,132.9,61.4258422851563
26,138.9,4743.4462890625
27,139.9,374.952178955078
28,140.9,1534.20983886719
29,141.9,111.679862976074
30,147.0,665.428894042969
31,148.0,87.388801574707
32,148.9,65.2047576904297
33,207.0,66.2176513671875
34,221.0,63.9183120727539
35,281.0,581.856140136719
36,282.0,159.407592773438
37,283.0,85.4690093994141
38,326.9,257.957214355469
39,327.9,65.2035140991211
40,341.0,116.693199157715
41,398.9,60.463321685791
42,415.0,130.718322753906
43,415.9,19.5952968597412
44,503.0,32.0817108154297
45,503.1,18.3867149353027
