#"+EI Scan (rt: 1.842-1.894 min, 10 scans) MIX7-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,981.693542480469
1,42.0,3243.11279296875
2,43.0,1958.99951171875
3,44.0,196.571899414063
4,50.0,705.238708496094
5,51.0,2089.03637695313
6,52.0,760.851135253906
7,53.0,1097.70666503906
8,54.0,518.904663085938
9,55.0,804.613830566406
10,56.0,21242.505859375
11,57.0,2759.5322265625
12,58.1,128916.640625
13,59.1,4928.8837890625
14,60.0,54.9176712036133
15,60.9,16.8478412628174
16,62.0,381.640167236328
17,63.0,1439.15258789063
18,64.0,374.849456787109
19,65.0,1265.59411621094
20,66.0,173.925674438477
21,67.0,33.1598129272461
22,71.1,35.367805480957
23,72.8,18.5569114685059
24,73.0,37.5452003479004
25,74.0,280.958404541016
26,75.0,364.691833496094
27,76.0,379.789703369141
28,77.0,7077.6923828125
29,78.0,2551.04467773438
30,79.0,4247.59716796875
31,80.0,323.350524902344
32,81.1,15.5548706054688
33,84.9,15.0734758377075
34,86.0,62.9477920532227
35,87.0,112.61457824707
36,87.8,15.1490631103516
37,89.0,757.466430664063
38,90.0,220.136474609375
39,91.0,1685.27514648438
40,92.0,171.211761474609
41,95.9,14.8613586425781
42,96.0,52.7687606811523
43,101.0,58.0383529663086
44,102.0,751.016967773438
45,103.0,4116.41357421875
46,104.0,1205.26977539063
47,105.0,5038.84375
48,106.0,843.359008789063
49,107.0,224.880813598633
50,115.0,945.62939453125
51,116.0,321.109161376953
52,117.0,566.577270507813
53,118.0,172.324554443359
54,119.0,671.879760742188
55,120.0,125.825180053711
56,121.9,17.3904361724854
57,127.0,152.272247314453
58,128.0,413.365051269531
59,128.9,39.8513526916504
60,129.0,213.100021362305
61,130.0,156.616653442383
62,130.1,16.339038848877
63,131.0,385.146148681641
64,132.0,128.298309326172
65,132.0,204.462677001953
66,133.0,5967.1962890625
67,134.0,721.355834960938
68,135.0,76.7593841552734
69,141.0,18.0418663024902
70,141.1,18.8814029693604
71,143.0,33.3114013671875
72,144.0,184.382781982422
73,145.0,356.736358642578
74,146.0,389.197570800781
75,147.0,87.8554000854492
76,148.0,273.230407714844
77,157.0,15.0696516036987
78,158.0,276.452545166016
79,159.0,176.948944091797
80,160.0,328.753387451172
81,161.0,181.041900634766
82,162.1,20.1482963562012
83,172.0,35.3281326293945
84,173.1,42.1763496398926
85,174.0,455.107025146484
86,175.1,254.063812255859
87,176.0,198.725494384766
88,189.1,169.19401550293
89,191.0,181.554336547852
90,207.0,95.34521484375
91,208.9,16.0270347595215
