#"+EI Scan (rt: 3.981-4.027 min, 9 scans) MIX2-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,764.363525390625
1,42.0,3884.2890625
2,43.0,1029.11499023438
3,44.0,1227.30615234375
4,45.0,185.579544067383
5,46.0,189.935577392578
6,50.0,225.301559448242
7,51.0,449.597229003906
8,51.9,104.798919677734
9,53.0,508.301879882813
10,54.0,165.923141479492
11,55.0,1435.27526855469
12,56.0,2754.42016601563
13,57.0,843.239868164063
14,58.1,6551.517578125
15,59.0,262.311157226563
16,60.9,66.2186431884766
17,62.0,661.264770507813
18,63.0,2240.33911132813
19,64.0,326.882202148438
20,65.0,3230.67114257813
21,66.0,237.816833496094
22,66.9,22.6513500213623
23,67.0,70.5803451538086
24,68.0,413.478149414063
25,69.0,132.907196044922
26,70.1,1726.13610839844
27,71.1,5248.68896484375
28,72.1,1833.46545410156
29,73.0,154.623291015625
30,74.0,90.1003875732422
31,75.0,37.9234771728516
32,76.0,68.1935653686523
33,76.9,47.1010894775391
34,77.0,408.589569091797
35,78.0,98.2517852783203
36,79.0,220.474090576172
37,79.0,33.1454238891602
38,80.1,18.0390701293945
39,82.0,253.669296264648
40,83.0,170.054153442383
41,84.0,1473.2451171875
42,85.0,328.090881347656
43,86.0,127.714912414551
44,88.9,23.8085193634033
45,89.0,129.326614379883
46,89.9,17.36252784729
47,91.0,1297.03735351563
48,91.9,32.4225273132324
49,92.0,180.77067565918
50,93.0,35.8480186462402
51,94.0,20.4884948730469
52,95.8,36.3035430908203
53,95.9,16.4805507659912
54,98.1,731.442626953125
55,98.9,18.4778881072998
56,99.1,59.9607200622559
57,99.1,352.352844238281
58,100.1,89222.4375
59,101.1,6227.05126953125
60,102.0,50.9074859619141
61,102.2,223.365509033203
62,102.9,180.579147338867
63,104.0,89.2336578369141
64,105.0,212.496536254883
65,115.0,139.30126953125
66,117.0,84.9666748046875
67,118.0,25.4666156768799
68,118.1,16.9203662872314
69,118.9,433.0185546875
70,120.0,317.350952148438
71,121.0,2919.69750976563
72,122.0,368.498962402344
73,131.0,117.522300720215
74,132.0,76.9057388305664
75,132.9,94.8389739990234
76,133.0,22.9461250305176
77,134.0,17.9120769500732
78,135.0,1003.73425292969
79,135.9,54.942741394043
80,145.0,58.0852584838867
81,146.0,57.2730865478516
82,147.0,389.428619384766
83,148.0,133.449066162109
84,149.0,4000.38427734375
85,150.0,415.7666015625
86,160.0,37.1016693115234
87,161.9,19.7649612426758
88,164.0,253.200057983398
89,174.9,125.74462890625
90,175.9,100.946182250977
91,177.0,196.193725585938
92,178.0,496.594451904297
93,188.0,56.03857421875
94,190.0,58.7571563720703
95,190.9,40.9608345031738
96,204.0,195.564834594727
97,206.0,285.485626220703
98,207.0,91.5692749023438
99,208.0,71.9606857299805
