#"+EI Scan (rt: 1.515-1.556 min, 8 scans) MIX6-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,2961.01708984375
1,42.0,8878.0625
2,43.1,3815.4599609375
3,44.1,316432.25
4,45.1,8914.98828125
5,46.3,29.3544673919678
6,46.5,79.1138229370117
7,46.6,20.8747482299805
8,49.0,75.5930252075195
9,50.0,3181.13671875
10,51.0,8384.9931640625
11,52.0,7035.9443359375
12,53.0,3455.24365234375
13,54.0,830.201232910156
14,55.0,1252.51599121094
15,56.0,1711.154296875
16,57.0,804.140197753906
17,58.5,876.379455566406
18,59.5,543.556579589844
19,59.6,179.196594238281
20,61.0,263.888885498047
21,62.0,1478.39294433594
22,63.0,4894.94140625
23,64.0,2047.28686523438
24,65.0,6037.861328125
25,66.0,900.610900878906
26,67.0,28.8744239807129
27,67.1,472.647338867188
28,67.3,251.713806152344
29,67.5,161.356292724609
30,69.0,47.7151641845703
31,70.0,21.5175514221191
32,73.0,84.2840423583984
33,73.9,31.7244033813477
34,74.0,228.189117431641
35,74.2,216.560974121094
36,75.0,2954.87768554688
37,76.0,1218.68078613281
38,77.0,17940.865234375
39,78.0,20751.0390625
40,79.0,6193.400390625
41,80.0,1741.65942382813
42,80.9,20.0872898101807
43,81.0,411.009643554688
44,81.9,96.2731475830078
45,82.1,39.0361251831055
46,85.0,44.5964508056641
47,85.9,214.177947998047
48,87.0,272.038635253906
49,87.9,27.3803768157959
50,88.0,55.6427917480469
51,89.0,5391.75537109375
52,90.0,2407.87036132813
53,91.0,13116.6630859375
54,92.0,3099.3056640625
55,93.0,1179.78381347656
56,94.0,641.15087890625
57,94.9,47.7082786560059
58,95.0,101.790672302246
59,95.9,112.541534423828
60,100.9,62.7858924865723
61,102.0,579.330078125
62,103.0,1670.91650390625
63,104.0,1341.54833984375
64,105.0,1483.51354980469
65,106.0,4533.431640625
66,107.0,9014.875
67,108.0,1839.36950683594
68,109.0,315.665924072266
69,115.0,1622.2939453125
70,116.0,667.237548828125
71,117.0,1636.17907714844
72,118.0,2621.14575195313
73,119.0,2306.5947265625
74,119.9,38.832950592041
75,120.0,904.090942382813
76,121.1,42485.40234375
77,122.1,94285.7265625
78,123.0,8532.818359375
79,124.0,551.240478515625
80,128.0,44.659423828125
81,130.0,258.547485351563
82,131.0,613.2255859375
83,132.0,919.393493652344
84,133.0,1034.7646484375
85,134.0,3997.87646484375
86,135.0,1687.20556640625
87,136.0,251.609588623047
88,145.0,20.4505176544189
89,145.9,19.515645980835
90,146.0,196.312377929688
91,147.0,1008.84631347656
92,148.0,1669.19421386719
93,149.0,1118.40649414063
94,150.1,2642.42407226563
95,151.0,273.436462402344
96,162.0,264.550476074219
97,163.0,672.777526855469
98,164.1,851.063903808594
99,165.1,1698.72998046875
100,166.0,176.528900146484
101,176.9,19.3243179321289
102,177.0,20.7681674957275
103,207.9,100.382461547852
