#"+EI Scan (rt: 1.801-1.848 min, 9 scans) MIX5-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,4052.91186523438
1,42.0,23025.666015625
2,43.0,3223.29052734375
3,44.1,20365.48046875
4,45.0,1165.37365722656
5,46.1,19.6163864135742
6,49.0,18.7895164489746
7,50.0,2058.40625
8,51.0,3810.0927734375
9,52.0,1201.01989746094
10,53.0,922.628784179688
11,54.0,1717.27746582031
12,55.0,4803.349609375
13,56.0,21432.408203125
14,57.0,9066.61328125
15,58.0,1662.1435546875
16,59.0,155.679992675781
17,61.0,298.898162841797
18,62.0,1804.38989257813
19,63.0,6257.74072265625
20,64.0,1820.2607421875
21,65.0,19705.548828125
22,66.0,1220.11181640625
23,67.0,128.337829589844
24,68.0,244.675369262695
25,69.0,70.7185440063477
26,69.1,79.5429153442383
27,70.1,15679.21875
28,71.1,6259.64599609375
29,72.1,477291.03125
30,73.1,23730.994140625
31,74.0,1088.89306640625
32,75.0,794.493347167969
33,75.9,62.5551414489746
34,76.0,573.94140625
35,77.0,2325.44750976563
36,78.0,734.365295410156
37,79.0,597.380676269531
38,80.9,19.7013416290283
39,85.0,99.7769165039063
40,86.0,467.108276367188
41,87.0,561.522277832031
42,88.0,173.605911254883
43,89.0,6748.71630859375
44,90.0,2897.4443359375
45,91.0,27729.630859375
46,92.0,2857.56909179688
47,93.0,344.662841796875
48,93.9,36.9972686767578
49,95.9,17.5686111450195
50,96.0,9.45610046386719
51,97.9,102.816688537598
52,101.0,72.3287506103516
53,102.0,437.298370361328
54,103.0,1283.28625488281
55,104.0,694.814636230469
56,105.0,3235.09204101563
57,106.0,353.980072021484
58,110.9,68.7956848144531
59,115.0,1946.07470703125
60,116.0,619.31982421875
61,117.0,1496.47119140625
62,118.0,472.918090820313
63,119.0,13590.517578125
64,120.0,1323.94482421875
65,121.0,92.7315979003906
66,127.0,278.426330566406
67,128.0,500.770843505859
68,129.0,374.474243164063
69,130.0,445.642639160156
70,131.0,786.898620605469
71,132.0,938.115112304688
72,133.0,1389.57360839844
73,134.0,161.244903564453
74,138.8,17.4898147583008
75,139.0,19.7594451904297
76,142.9,20.2100257873535
77,144.0,336.190002441406
78,145.0,843.993530273438
79,146.0,1043.78381347656
80,146.9,30.7551784515381
81,147.0,650.342041015625
82,148.1,2014.68078613281
83,149.0,199.909393310547
84,154.9,19.6835422515869
85,157.0,35.912769317627
86,158.0,259.153900146484
87,159.0,73.0485153198242
88,160.1,1499.44409179688
89,161.0,633.393859863281
90,162.1,436.393371582031
91,172.0,93.81103515625
92,173.0,86.4694366455078
93,174.1,1380.16479492188
94,175.0,368.242065429688
95,176.1,800.08642578125
96,177.0,72.1415481567383
97,188.1,309.794494628906
98,189.1,168.045333862305
99,190.0,79.7952575683594
100,190.1,120.511215209961
101,191.0,512.028503417969
102,192.1,21.6922950744629
103,207.0,1.177001953125
104,208.0,2.44976806640625
105,208.9,64.8049926757813
