#"+EI Scan (rt: 1.889-1.988 min, 18 scans) MIX3-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,484.372222900391
1,42.0,560.896545410156
2,43.0,153.395736694336
3,44.0,350.530639648438
4,49.9,52.1410140991211
5,50.0,145.454818725586
6,51.0,237.712966918945
7,52.9,27.5252723693848
8,54.0,17.6327114105225
9,55.0,65.9155120849609
10,56.0,462.190093994141
11,56.9,12.539737701416
12,57.0,704.1796875
13,57.9,8.84253978729248
14,58.0,719.3671875
15,59.0,17.2627658843994
16,61.9,71.8526916503906
17,63.0,361.570678710938
18,65.0,759.981628417969
19,69.9,8.58811187744141
20,70.0,572.002746582031
21,71.0,158.954147338867
22,72.1,9258.3203125
23,73.0,539.291137695313
24,74.0,17.4861602783203
25,74.9,163.321395874023
26,77.0,100.266799926758
27,77.9,8.62143039703369
28,88.9,19.5686092376709
29,89.0,150.841598510742
30,90.0,29.9008255004883
31,91.0,889.599609375
32,92.0,67.6862335205078
33,96.0,8.95395183563232
34,105.0,98.6383819580078
35,110.9,166.207458496094
36,112.9,9.13573741912842
37,115.0,45.795051574707
38,116.9,8.51259613037109
39,118.9,44.6851654052734
40,119.0,461.937561035156
41,119.9,19.4996948242188
42,121.0,419.054229736328
43,133.0,9.77909660339355
44,134.0,104.380500793457
45,134.9,20.1089401245117
46,135.0,82.976318359375
47,135.9,198.702911376953
48,138.9,101.9921875
49,142.9,9.88405227661133
50,146.9,34.5507354736328
51,147.0,27.0274257659912
52,149.0,1187.55310058594
53,149.8,10.7446765899658
54,149.9,99.6802291870117
55,162.0,79.4629440307617
56,162.1,44.0503234863281
57,191.9,25.6741027832031
58,207.0,50.1787109375
59,208.0,54.4614868164063
