#"+EI Scan (rt: 6.627-6.656 min, 6 scans) MIX2-10.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,157.730072021484
1,41.0,10112.1025390625
2,42.0,14715.62890625
3,43.0,5096.07666015625
4,44.0,4978.58935546875
5,45.0,10566.720703125
6,46.0,465.645172119141
7,47.0,723.21533203125
8,50.0,1634.42578125
9,51.0,1289.29992675781
10,52.0,298.386627197266
11,53.0,503.135284423828
12,54.0,1987.01232910156
13,55.0,5238.87109375
14,56.0,6400.21533203125
15,57.0,2257.72045898438
16,58.0,2121.349609375
17,59.0,245.718887329102
18,59.9,29.2093334197998
19,60.9,58.6908988952637
20,61.9,221.045211791992
21,63.0,1303.3603515625
22,64.0,214.718978881836
23,64.1,30.3782825469971
24,65.0,945.813049316406
25,66.0,153.092987060547
26,67.0,595.148803710938
27,68.0,2623.10473632813
28,69.0,7065.14404296875
29,70.1,5068.03466796875
30,71.0,953.571105957031
31,71.9,33.7170906066895
32,72.0,435.752716064453
33,73.0,117.92626953125
34,74.0,555.604431152344
35,75.0,770.330627441406
36,76.0,1560.13134765625
37,77.0,4679.64697265625
38,78.0,1221.0703125
39,79.0,4620.490234375
40,79.9,32.2404594421387
41,80.0,350.407562255859
42,81.0,335.563720703125
43,82.0,3132.125
44,83.0,659.971740722656
45,84.1,19699.111328125
46,85.0,1909.40759277344
47,86.0,1963.32861328125
48,87.0,597.736022949219
49,88.0,106.651428222656
50,88.1,37.1901016235352
51,89.0,632.821228027344
52,89.9,283.711090087891
53,91.0,1837.45849609375
54,92.0,236.592666625977
55,92.9,241.036575317383
56,93.1,27.0448970794678
57,94.0,59.515941619873
58,94.9,209.547180175781
59,96.0,780.498046875
60,97.0,1446.47607421875
61,98.0,436.573852539063
62,99.0,153.011825561523
63,102.0,394.927459716797
64,103.0,658.952575683594
65,104.0,584.716125488281
66,105.0,418.3017578125
67,105.8,37.9017868041992
68,106.0,60.899169921875
69,106.9,312.558959960938
70,107.0,34.5497856140137
71,108.0,6803.78515625
72,109.0,1307.85400390625
73,110.0,664.548645019531
74,110.9,89.7412719726563
75,111.0,32.1669731140137
76,112.0,1154.4912109375
77,113.0,137.495727539063
78,114.0,60.6580696105957
79,115.0,1404.33154296875
80,116.0,554.103332519531
81,117.0,1517.73620605469
82,118.0,676.984985351563
83,118.9,242.010437011719
84,120.1,30.3391895294189
85,121.0,1664.59118652344
86,122.0,1096.26452636719
87,123.0,3847.3828125
88,124.0,898.3046875
89,125.0,465.823516845703
90,126.1,4427.13427734375
91,127.1,1991.15087890625
92,128.1,429690.75
93,129.1,35881.578125
94,130.1,2447.833984375
95,131.0,1052.81970214844
96,132.0,283.897125244141
97,132.9,133.872985839844
98,134.0,537.630554199219
99,135.0,900.60986328125
100,136.0,1099.41345214844
101,137.0,1298.49035644531
102,138.0,144.419052124023
103,144.0,183.037521362305
104,145.0,586.589050292969
105,146.0,567.94580078125
106,147.0,319.145690917969
107,147.9,125.207588195801
108,149.0,532.937072753906
109,150.0,646.170837402344
110,151.0,11624.12109375
111,152.0,1241.96301269531
112,153.0,641.992065429688
113,154.0,34.8587837219238
114,155.9,35.1070442199707
115,156.0,18.9021530151367
116,158.0,110.564727783203
117,159.0,110.544403076172
118,160.0,27.3683071136475
119,162.0,56.4829711914063
120,162.9,99.8856811523438
121,163.0,27.2566051483154
122,164.0,56.3854331970215
123,165.0,969.442810058594
124,166.0,156.307006835938
125,176.0,31.6178150177002
126,177.0,186.582321166992
127,177.9,27.2319927215576
128,190.9,44.7443161010742
129,192.0,717.469787597656
130,192.9,202.128341674805
131,194.0,338.051330566406
132,195.0,53.8218078613281
133,207.0,63.3944091796875
134,236.0,41.5545349121094
135,236.1,281.272247314453
136,253.0,29.0880126953125
137,264.1,383.509857177734
138,265.0,52.3134155273438
139,281.9,27.8604869842529
140,282.0,15.3938798904419
141,327.0,12.4379844665527
142,340.9,35.4561157226563
