#"+EI Scan (rt: 3.083-3.130 min, 9 scans) MIX7-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,4245.39404296875
1,42.0,5276.7705078125
2,43.0,1777.525390625
3,44.0,311.198364257813
4,50.0,824.403198242188
5,51.0,3409.7880859375
6,51.9,17.8909931182861
7,52.0,445.725708007813
8,53.0,949.936767578125
9,54.0,2671.021484375
10,55.0,6520.255859375
11,56.0,2349.9755859375
12,57.0,756.540100097656
13,58.0,35.3294067382813
14,62.9,203.750701904297
15,63.9,20.1791667938232
16,65.0,379.966033935547
17,66.0,63.4151611328125
18,67.0,525.132873535156
19,68.0,1715.83459472656
20,69.0,5906.81787109375
21,70.1,3156.18188476563
22,71.0,371.138061523438
23,71.9,17.1802196502686
24,72.0,467.556488037109
25,72.9,74.6298370361328
26,74.0,200.880874633789
27,75.0,210.775573730469
28,76.0,473.878356933594
29,77.0,10427.2138671875
30,78.0,1334.9130859375
31,78.9,49.5480499267578
32,79.0,410.969787597656
33,80.0,516.041625976563
34,81.0,331.162506103516
35,82.0,906.3837890625
36,83.0,392.797210693359
37,84.1,6394.57373046875
38,85.0,455.142303466797
39,89.0,254.519638061523
40,90.0,97.8808670043945
41,91.0,1561.54663085938
42,92.0,151.431518554688
43,92.9,17.5711441040039
44,93.0,69.1641159057617
45,94.0,693.540954589844
46,94.9,86.5167617797852
47,95.0,399.126495361328
48,96.1,7395.46337890625
49,97.1,15703.16796875
50,98.1,2870.16430664063
51,99.0,139.029495239258
52,102.0,209.426635742188
53,103.0,390.150177001953
54,104.0,295.435363769531
55,105.0,7344.5048828125
56,106.0,740.233154296875
57,106.9,36.8323364257813
58,108.0,147.598205566406
59,109.1,18.4512310028076
60,110.0,1421.77600097656
61,111.0,199.891937255859
62,115.0,778.81103515625
63,116.0,216.619705200195
64,117.0,373.77587890625
65,118.0,145.387344360352
66,118.9,19.9767017364502
67,120.0,468.641815185547
68,121.0,36.5222587585449
69,122.0,544.64697265625
70,123.0,43.3577690124512
71,123.1,22.211555480957
72,124.1,5069.98583984375
73,125.1,1001.94012451172
74,126.1,130252.484375
75,127.1,12313.021484375
76,128.0,898.685913085938
77,129.0,251.478515625
78,130.0,199.5283203125
79,130.9,26.8354206085205
80,131.0,341.354888916016
81,132.0,221.154388427734
82,133.0,700.989074707031
83,134.0,358.784454345703
84,140.9,28.5492820739746
85,141.0,39.8583030700684
86,142.9,36.9709358215332
87,143.9,42.7437324523926
88,144.0,62.5594749450684
89,145.0,185.941925048828
90,145.9,59.4776344299316
91,146.0,81.3392868041992
92,158.0,88.0890808105469
93,159.0,132.180114746094
94,160.1,876.271179199219
95,161.0,102.554946899414
96,162.0,18.5432319641113
97,170.0,69.3413772583008
98,172.0,60.5124359130859
99,173.0,40.2916793823242
100,186.1,176.656341552734
101,188.1,849.679077148438
102,189.1,591.026000976563
103,190.0,18.029577255249
104,190.9,61.8594169616699
105,200.1,125.434852600098
106,207.0,156.530029296875
107,229.1,143.1025390625
108,230.1,64.669677734375
109,281.0,17.7103862762451
