#"+EI Scan (rt: 2.955-3.002 min, 9 scans) MIX4-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,542.925170898438
1,42.0,4129.98486328125
2,43.0,737.425659179688
3,44.0,3096.53686523438
4,45.0,224.848297119141
5,50.0,365.207458496094
6,51.0,567.687438964844
7,51.9,119.112091064453
8,53.0,526.956359863281
9,54.0,255.588928222656
10,55.0,960.348449707031
11,56.0,3354.75463867188
12,57.0,1513.33740234375
13,58.0,313.916534423828
14,61.0,172.25129699707
15,61.9,22.1634292602539
16,62.0,1041.54638671875
17,63.0,3012.19067382813
18,63.8,26.8158054351807
19,64.0,364.157684326172
20,65.0,3313.43896484375
21,66.0,263.511993408203
22,69.0,17.9871120452881
23,70.1,2443.71044921875
24,71.1,1017.72406005859
25,72.1,78138.9765625
26,73.1,3836.81372070313
27,74.0,311.170745849609
28,74.9,110.242721557617
29,75.9,129.904388427734
30,77.0,459.545562744141
31,77.9,24.6257743835449
32,78.0,91.8101501464844
33,78.9,17.5583572387695
34,79.0,223.298965454102
35,88.9,48.2688140869141
36,89.0,118.554656982422
37,89.9,66.6805114746094
38,91.0,1698.93029785156
39,91.9,269.801147460938
40,92.9,56.8605613708496
41,93.0,38.6277122497559
42,96.0,2.82439613342285
43,101.9,36.9619293212891
44,102.8,17.7817935943604
45,103.0,23.3565769195557
46,104.0,83.5295104980469
47,105.0,129.833572387695
48,117.0,17.4000511169434
49,118.0,35.5344009399414
50,119.0,620.510559082031
51,120.0,318.572631835938
52,121.0,2145.82446289063
53,122.0,332.862457275391
54,127.0,16.0860290527344
55,127.0,49.3383636474609
56,132.9,92.6438369750977
57,135.0,959.456481933594
58,135.9,58.8158760070801
59,145.9,19.6921043395996
60,146.9,245.728820800781
61,148.0,176.529922485352
62,149.0,2790.412109375
63,150.0,311.770233154297
64,154.9,21.1911697387695
65,160.0,24.2257766723633
66,162.0,189.389877319336
67,164.0,1758.78356933594
68,164.9,52.6294288635254
69,165.0,147.179946899414
70,172.0,78.6769561767578
71,176.0,160.31005859375
72,176.9,159.782638549805
73,177.9,158.103103637695
74,178.0,219.568344116211
75,190.0,76.4294281005859
76,190.1,55.1596870422363
77,190.9,131.203353881836
78,204.0,43.5186920166016
79,207.0,52.6195068359375
80,208.0,15.8422317504883
81,281.0,16.9734630584717
