#"+EI Scan (rt: 7.006-7.041 min, 7 scans) MIX3-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,3465.69555664063
1,42.0,4657.3701171875
2,43.0,1887.74548339844
3,44.0,304.0263671875
4,50.0,317.506072998047
5,50.9,101.27010345459
6,51.0,580.2607421875
7,52.0,155.289169311523
8,53.0,718.659057617188
9,54.0,1859.54943847656
10,55.0,5991.359375
11,56.0,1927.60900878906
12,57.0,693.105895996094
13,62.0,80.0093994140625
14,63.0,422.732238769531
15,64.9,90.2553558349609
16,67.0,396.349822998047
17,68.0,1308.8818359375
18,69.0,3306.44116210938
19,70.1,2569.55249023438
20,71.0,493.546478271484
21,72.0,253.068115234375
22,73.0,73.1283569335938
23,74.0,421.893096923828
24,75.0,915.115356445313
25,76.0,545.820251464844
26,77.0,2302.19262695313
27,78.0,256.374938964844
28,78.9,84.5250625610352
29,79.1,23.8533115386963
30,80.0,482.357238769531
31,81.0,258.676177978516
32,81.1,44.4452743530273
33,82.0,658.926940917969
34,83.1,352.279846191406
35,84.1,3895.93017578125
36,85.0,406.609588623047
37,86.0,83.0178680419922
38,87.0,240.649536132813
39,88.9,155.697616577148
40,90.9,176.051254272461
41,93.0,106.839233398438
42,94.0,554.337951660156
43,95.0,402.547454833984
44,96.0,4454.77685546875
45,97.1,4076.65698242188
46,98.0,1823.80944824219
47,99.0,282.012847900391
48,100.0,178.930648803711
49,101.0,1372.25
50,102.0,314.063720703125
51,104.9,58.2122421264648
52,105.0,135.300018310547
53,108.0,144.672286987305
54,109.0,76.95068359375
55,110.1,1728.13220214844
56,111.0,241.554229736328
57,115.0,617.52392578125
58,116.1,26.7556896209717
59,118.5,36.3686943054199
60,118.7,35.8264503479004
61,118.9,171.238037109375
62,122.0,669.306823730469
63,123.1,46.3978691101074
64,123.2,34.1551895141602
65,124.1,4055.67138671875
66,125.0,53.4672317504883
67,125.1,1182.20251464844
68,126.1,177106.890625
69,127.1,34428.66015625
70,128.0,4134.2568359375
71,129.0,370.649169921875
72,132.9,34.4875793457031
73,135.0,86.2259521484375
74,139.0,488.653564453125
75,140.0,204.776443481445
76,141.0,1343.1982421875
77,142.0,222.429061889648
78,147.0,21.4236755371094
79,150.9,221.057830810547
80,152.0,784.775695800781
81,153.0,550.3291015625
82,154.0,479.545318603516
83,155.0,6756.44775390625
84,156.0,969.28076171875
85,156.9,25.6966533660889
86,157.0,23.5228710174561
87,162.9,47.2190742492676
88,163.9,35.5272941589355
89,164.0,27.3973426818848
90,165.0,751.236511230469
91,166.0,366.775085449219
92,167.0,433.458892822266
93,168.0,124.045272827148
94,170.0,1449.43103027344
95,171.0,178.163803100586
96,176.9,44.1919822692871
97,178.0,207.446365356445
98,179.0,173.807479858398
99,180.0,180.05859375
100,181.0,387.101287841797
101,182.0,99.5639114379883
102,183.0,230.208953857422
103,190.9,58.974250793457
104,193.0,149.837371826172
105,194.0,32.9783248901367
106,195.0,246.34228515625
107,208.0,116.635101318359
108,209.0,91.2991638183594
109,210.1,1230.68737792969
110,211.1,192.551742553711
111,212.1,262.837799072266
112,222.1,53.9350509643555
113,223.1,70.5561141967773
114,236.1,233.974395751953
115,237.1,21.4716777801514
116,238.1,376.35791015625
117,239.0,24.3002185821533
118,239.1,22.1866798400879
119,250.1,65.7593765258789
120,252.9,65.9458999633789
121,279.1,225.004409790039
122,280.1,51.5320510864258
123,281.0,31.9418334960938
124,282.0,112.469299316406
125,326.9,101.127868652344
126,341.0,68.8306121826172
