#"+EI Scan (rt: 2.116-2.180 min, 12 scans) MIX4-5.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,470.050659179688
1,42.0,616.236877441406
2,43.0,430.012603759766
3,44.0,82.2382202148438
4,45.0,30.5850448608398
5,46.9,38.5606002807617
6,49.9,261.700988769531
7,51.0,534.892883300781
8,52.0,86.0270156860352
9,53.0,168.39973449707
10,54.0,41.3276557922363
11,55.0,360.016143798828
12,56.0,2527.73974609375
13,57.0,785.569152832031
14,58.1,15463.9912109375
15,59.0,675.638244628906
16,63.0,310.600311279297
17,63.9,44.9587707519531
18,65.0,728.443786621094
19,70.0,43.7805023193359
20,71.0,297.089477539063
21,73.9,13.8902540206909
22,75.0,1118.21752929688
23,76.0,78.7716522216797
24,77.0,1330.24658203125
25,77.9,13.7376108169556
26,78.0,356.891632080078
27,79.0,578.761535644531
28,85.0,274.356567382813
29,86.0,223.817138671875
30,89.0,670.871765136719
31,90.0,53.7756767272949
32,90.0,44.9084777832031
33,91.0,1992.05834960938
34,92.0,70.7878189086914
35,92.0,59.3152885437012
36,96.0,64.0852508544922
37,101.9,45.2074546813965
38,103.0,563.599914550781
39,104.0,151.562210083008
40,105.0,1442.69396972656
41,106.0,161.988052368164
42,114.9,68.254508972168
43,115.0,137.87158203125
44,117.0,61.9566230773926
45,118.0,28.3721313476563
46,118.9,64.6609115600586
47,119.0,6115.61865234375
48,120.0,609.696594238281
49,127.9,42.3083000183105
50,129.0,71.8611450195313
51,130.9,220.764999389648
52,132.0,12.828667640686
53,133.0,975.271057128906
54,133.9,49.436450958252
55,134.0,148.613433837891
56,148.0,69.8318405151367
57,191.0,164.342269897461
58,207.0,85.0415649414063
59,207.9,34.0988922119141
