#"+EI Scan (rt: 2.116-2.180 min, 12 scans) MIX4-4.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,448.977966308594
1,41.9,19.8954677581787
2,42.0,559.354919433594
3,43.0,379.265838623047
4,45.0,12.8388977050781
5,47.0,92.3623657226563
6,50.0,206.442977905273
7,51.0,526.636413574219
8,52.0,122.359100341797
9,53.0,190.754013061523
10,55.0,324.373779296875
11,56.0,2451.23999023438
12,57.0,675.336486816406
13,58.1,15335.4521484375
14,59.0,644.500793457031
15,62.0,30.41282081604
16,63.0,302.433410644531
17,64.0,64.49072265625
18,65.0,721.975341796875
19,69.9,32.9914703369141
20,71.0,307.494537353516
21,75.0,1131.13415527344
22,75.9,112.711387634277
23,77.0,1225.71362304688
24,78.0,366.6689453125
25,79.0,587.156188964844
26,85.0,276.526092529297
27,86.0,185.73551940918
28,89.0,680.5673828125
29,90.0,125.499809265137
30,91.0,1908.14379882813
31,92.0,115.537467956543
32,92.1,22.925802230835
33,95.9,2.7515869140625
34,101.9,35.4678192138672
35,102.9,23.2208690643311
36,103.0,534.199401855469
37,104.0,128.633148193359
38,105.0,1378.9794921875
39,106.0,134.02311706543
40,114.9,74.0438766479492
41,115.0,136.362869262695
42,117.0,76.2486572265625
43,119.0,6211.2822265625
44,120.0,598.962890625
45,128.0,25.9757232666016
46,129.0,103.240089416504
47,131.0,211.813064575195
48,132.0,14.740104675293
49,133.0,925.839233398438
50,134.0,209.469604492188
51,147.0,28.0986003875732
52,148.0,85.0441970825195
53,158.0,13.4276037216187
54,161.0,13.5136556625366
55,191.0,192.923828125
56,207.0,52.4115600585938
57,209.0,13.919017791748
