#"+EI Scan (rt: 4.127-4.173 min, 9 scans) MIX3-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,276.898376464844
1,42.0,277.749084472656
2,43.0,357.117431640625
3,44.0,403.427429199219
4,50.0,17.3508224487305
5,51.0,106.657745361328
6,53.0,100.029655456543
7,54.0,18.4430046081543
8,55.0,535.01904296875
9,56.0,816.228271484375
10,57.0,182.455520629883
11,58.0,1467.09155273438
12,61.9,41.3930511474609
13,62.0,57.0729370117188
14,63.0,598.459289550781
15,63.9,36.7721672058105
16,65.0,838.916564941406
17,66.0,17.9023151397705
18,70.0,386.235565185547
19,71.0,242.146560668945
20,72.0,167.733322143555
21,77.0,87.6185150146484
22,84.0,109.649688720703
23,90.9,77.1029586791992
24,91.0,347.628021240234
25,93.0,35.7500343322754
26,96.0,58.6943778991699
27,98.0,661.751708984375
28,99.0,25.0702667236328
29,99.1,17.3491611480713
30,100.1,16288.8251953125
31,101.1,1183.49047851563
32,102.0,18.4849662780762
33,118.9,66.1478576660156
34,120.0,18.805103302002
35,121.0,797.750732421875
36,121.9,45.3406867980957
37,126.9,103.821960449219
38,134.9,189.155120849609
39,147.0,56.3398475646973
40,148.0,59.347412109375
41,149.0,1291.4033203125
42,149.9,131.011413574219
43,154.9,33.0187797546387
44,172.0,18.6716632843018
45,176.1,23.070255279541
46,177.9,63.0168266296387
47,178.0,145.141357421875
48,205.9,41.1307830810547
49,206.1,52.8310661315918
50,207.0,30.5359497070313
