#"+EI Scan (rt: 1.888-1.993 min, 19 scans) MIX3-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,263.761932373047
1,41.9,51.414379119873
2,42.0,583.904541015625
3,43.0,338.664947509766
4,44.0,176.549438476563
5,49.9,191.616622924805
6,50.9,120.100105285645
7,52.0,17.7795257568359
8,53.0,8.02170848846436
9,54.0,39.0005989074707
10,55.0,105.433967590332
11,56.0,451.247802734375
12,57.0,693.099609375
13,58.0,652.697631835938
14,62.0,80.8398742675781
15,63.0,367.153930664063
16,63.9,17.2059936523438
17,65.0,716.418518066406
18,65.9,10.693060874939
19,69.1,8.34680461883545
20,70.0,578.890380859375
21,71.0,156.285842895508
22,72.1,9061.0361328125
23,73.0,537.124145507813
24,74.0,8.53592586517334
25,75.0,156.177062988281
26,77.0,120.116424560547
27,79.0,8.555832862854
28,89.0,154.122436523438
29,89.9,57.4271430969238
30,91.0,180.627212524414
31,91.0,748.789428710938
32,92.0,53.2076835632324
33,95.9,17.1810531616211
34,105.0,87.4719161987305
35,105.1,7.98770046234131
36,110.9,164.814086914063
37,113.0,8.58140850067139
38,115.0,32.8005523681641
39,118.0,8.11616897583008
40,119.0,478.316101074219
41,120.0,21.399845123291
42,121.0,446.180297851563
43,132.9,27.1341037750244
44,134.0,86.140754699707
45,135.0,66.5926742553711
46,136.0,40.8316802978516
47,138.9,118.931625366211
48,144.0,7.94177103042603
49,147.0,51.2351112365723
50,149.0,1322.06433105469
51,149.9,126.690979003906
52,162.0,111.617599487305
53,190.9,8.06920719146729
54,191.9,28.7021293640137
55,207.0,13.3333740234375
56,207.9,24.4807891845703
57,209.0,8.02587604522705
