#"+EI Scan (rt: 6.627-6.656 min, 6 scans) MIX2-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,10081.0869140625
1,42.0,14874.3642578125
2,43.0,5057.14013671875
3,44.0,5001.47216796875
4,45.0,10497.9892578125
5,46.0,451.180267333984
6,47.0,692.184509277344
7,50.0,1569.94775390625
8,51.0,1282.09826660156
9,52.0,316.934539794922
10,53.0,547.54052734375
11,54.0,1995.63708496094
12,55.0,5082.12353515625
13,56.0,6378.8447265625
14,57.0,2305.83618164063
15,58.0,2105.0615234375
16,59.0,238.886245727539
17,60.0,54.6020927429199
18,61.0,55.8354034423828
19,62.0,208.598510742188
20,63.0,1450.1904296875
21,64.0,241.289978027344
22,65.0,867.8662109375
23,66.0,154.882675170898
24,67.0,628.348449707031
25,68.0,2596.578125
26,69.0,7305.83935546875
27,70.1,5191.7451171875
28,71.0,966.6708984375
29,72.0,510.188201904297
30,73.0,129.36279296875
31,74.0,574.688720703125
32,75.0,767.484802246094
33,76.0,1479.45397949219
34,77.0,4818.8642578125
35,78.0,1240.75720214844
36,79.0,4605.2275390625
37,80.0,366.034698486328
38,80.9,311.695709228516
39,81.1,25.4641971588135
40,82.0,3114.234375
41,83.0,613.113098144531
42,84.1,19887.94140625
43,85.0,1875.529296875
44,86.0,2044.17932128906
45,87.0,553.677795410156
46,88.0,131.094573974609
47,89.0,668.448913574219
48,90.0,256.705932617188
49,91.0,1862.23583984375
50,92.0,239.435104370117
51,92.9,295.656402587891
52,94.0,65.744255065918
53,94.9,177.373397827148
54,96.0,685.728698730469
55,97.0,1506.73486328125
56,98.0,404.180419921875
57,99.0,159.507400512695
58,102.0,381.250732421875
59,103.0,682.675842285156
60,104.0,643.525573730469
61,105.0,466.004760742188
62,105.9,96.0485534667969
63,107.0,303.690826416016
64,108.0,6888.646484375
65,109.0,1395.08532714844
66,110.0,681.988342285156
67,111.0,107.567420959473
68,112.0,1160.45751953125
69,113.0,91.4310989379883
70,113.1,48.0134925842285
71,114.0,54.5177459716797
72,115.0,1447.16882324219
73,116.0,604.552612304688
74,117.0,1583.16955566406
75,117.9,51.487606048584
76,118.0,645.693664550781
77,118.9,225.863204956055
78,121.0,1643.29016113281
79,122.0,1085.65246582031
80,123.0,3767.49633789063
81,124.0,843.171203613281
82,125.0,523.174194335938
83,126.1,4531.81787109375
84,127.1,1900.34802246094
85,128.1,431684.1875
86,129.1,36139.10546875
87,130.1,2417.68432617188
88,131.0,1147.16772460938
89,132.0,321.073852539063
90,132.9,129.319274902344
91,134.0,535.789611816406
92,135.0,896.093200683594
93,136.0,1173.61352539063
94,137.0,1292.3271484375
95,138.0,146.966598510742
96,139.0,27.910493850708
97,142.9,25.9435348510742
98,143.9,27.8758087158203
99,144.0,125.119483947754
100,145.0,679.579040527344
101,146.0,580.539489746094
102,147.0,297.058898925781
103,147.9,30.012788772583
104,148.0,106.448394775391
105,149.0,522.094299316406
106,150.0,660.706909179688
107,151.0,11839.1923828125
108,152.0,1272.58374023438
109,153.0,628.3388671875
110,154.0,30.4631938934326
111,155.9,25.3015003204346
112,158.0,106.458290100098
113,158.9,111.46117401123
114,162.0,31.4086475372314
115,163.0,118.638854980469
116,163.9,55.9278717041016
117,165.0,1012.25372314453
118,166.0,181.945602416992
119,176.9,156.217987060547
120,177.9,26.143590927124
121,190.9,63.3810119628906
122,192.0,637.298400878906
123,193.0,199.181930541992
124,194.0,329.958099365234
125,208.1,48.6408996582031
126,209.0,1.29277038574219
127,236.1,302.152435302734
128,253.0,21.5072441101074
129,264.1,416.872344970703
130,282.0,12.8185005187988
131,340.9,100.44310760498
