#"+EI Scan (rt: 1.591-1.684 min, 17 scans) MIX3-9.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,43.0,1.230224609375
1,44.9,82.8336563110352
2,50.0,365.722747802734
3,51.0,145.41047668457
4,54.9,107.033958435059
5,56.0,9.14896297454834
6,57.0,634.097961425781
7,58.9,39.2947845458984
8,73.0,1132.3173828125
9,74.0,265.795196533203
10,75.0,867.266845703125
11,76.0,193.487442016602
12,76.8,9.7869873046875
13,77.0,2.04816627502441
14,84.0,9.80483436584473
15,84.9,49.869945526123
16,85.0,50.4801826477051
17,90.9,31.402645111084
18,95.9,18.7317371368408
19,111.0,1587.07275390625
20,111.9,98.7198486328125
21,112.9,540.12646484375
22,132.9,78.3364639282227
23,139.0,4834.34326171875
24,139.9,368.289825439453
25,140.8,11.5880813598633
26,140.9,1532.66955566406
27,141.8,40.6764259338379
28,141.9,37.5753707885742
29,147.0,664.818969726563
30,148.0,86.9652328491211
31,148.9,31.9476928710938
32,190.9,29.3797435760498
33,207.0,42.3602294921875
34,208.1,12.4998445510864
35,209.0,9.35276031494141
36,221.0,30.1782684326172
37,281.0,573.435668945313
38,282.0,152.29377746582
39,283.0,95.3944549560547
40,326.9,242.037719726563
41,327.9,43.8346252441406
42,341.0,113.216003417969
43,398.9,49.733642578125
44,414.9,44.3962669372559
45,415.0,80.6517639160156
46,416.0,8.98931217193604
47,503.1,33.445743560791
