#"+EI Scan (rt: 5.514-5.543 min, 6 scans) MIX8-6.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,13645.8369140625
1,42.0,3611.189453125
2,43.1,14593.66796875
3,44.0,6484.08154296875
4,45.0,183.638595581055
5,50.0,468.688507080078
6,51.0,1155.92297363281
7,52.0,302.814056396484
8,53.0,1291.16845703125
9,54.0,1083.97155761719
10,55.0,2398.70336914063
11,56.1,7998.498046875
12,57.0,2349.90283203125
13,58.0,1171.74096679688
14,59.0,138.970642089844
15,60.0,153.680038452148
16,60.9,213.254837036133
17,62.0,1478.57470703125
18,63.0,6485.21826171875
19,64.0,1113.35095214844
20,65.0,12281.53125
21,66.0,928.1611328125
22,67.0,1158.45434570313
23,68.0,1094.9111328125
24,69.1,6435.84619140625
25,70.1,5570.2138671875
26,71.0,418.939178466797
27,72.1,5173.8701171875
28,73.0,275.932434082031
29,74.0,213.735717773438
30,74.9,225.536972045898
31,76.0,350.414184570313
32,77.0,1324.98620605469
33,78.0,386.535064697266
34,79.0,646.44677734375
35,80.0,248.004272460938
36,81.0,272.626556396484
37,82.0,480.001861572266
38,83.0,257.216094970703
39,84.1,5066.8310546875
40,85.1,1333.85229492188
41,86.1,11463.1513671875
42,87.0,733.244079589844
43,88.0,63.9638671875
44,89.0,436.466064453125
45,90.0,216.714736938477
46,90.1,29.7816467285156
47,91.0,3915.93237304688
48,92.0,891.698547363281
49,93.0,1162.36096191406
50,94.0,36.1001129150391
51,94.4,139.022399902344
52,94.6,118.494293212891
53,94.9,63.473876953125
54,95.1,103.871208190918
55,95.3,500.639312744141
56,95.9,508.953155517578
57,96.0,114.969451904297
58,97.0,103.197120666504
59,98.1,2929.40502929688
60,98.9,29.9183025360107
61,99.0,277.299041748047
62,100.1,328.977722167969
63,101.0,35.9292488098145
64,101.2,31.2737407684326
65,102.0,224.81184387207
66,103.0,550.326599121094
67,104.0,381.106689453125
68,105.0,568.30126953125
69,106.0,163.190353393555
70,107.0,109.684471130371
71,112.0,346.552093505859
72,113.0,25.8408355712891
73,115.0,358.691375732422
74,116.0,152.406356811523
75,117.0,321.806365966797
76,117.9,31.641242980957
77,118.0,225.384078979492
78,119.0,1328.71838378906
79,120.0,1121.46411132813
80,121.0,12810.5341796875
81,122.0,1744.37707519531
82,123.0,453.630950927734
83,123.9,60.5821990966797
84,124.0,168.181686401367
85,126.1,6367.52978515625
86,127.2,1529.49133300781
87,128.1,333064.21875
88,129.1,31150.759765625
89,130.1,1395.77404785156
90,131.0,404.670532226563
91,132.0,307.863311767578
92,132.9,328.814514160156
93,133.9,34.7325248718262
94,134.0,170.09538269043
95,135.0,5360.88623046875
96,136.0,641.502807617188
97,143.0,51.6485900878906
98,144.0,68.7397689819336
99,144.1,29.1952075958252
100,145.0,231.262619018555
101,145.8,26.0169315338135
102,146.0,264.584594726563
103,147.0,929.978881835938
104,148.0,1664.20349121094
105,149.0,19970.078125
106,150.0,2607.6875
107,151.0,338.882965087891
108,159.0,154.183334350586
109,160.0,272.925140380859
110,160.8,31.4048748016357
111,161.0,277.898803710938
112,162.0,478.079193115234
113,163.0,436.158630371094
114,164.0,924.043273925781
115,165.0,64.624153137207
116,171.9,29.9434795379639
117,172.9,30.4105319976807
118,173.1,27.4205226898193
119,174.0,308.403137207031
120,175.0,283.362701416016
121,176.0,193.844192504883
122,177.0,691.100341796875
123,178.0,288.982269287109
124,188.1,289.415679931641
125,189.0,178.903945922852
126,190.0,801.788269042969
127,190.9,171.12809753418
128,192.1,3555.9423828125
129,193.0,485.082000732422
130,203.0,27.1014080047607
131,204.0,25.8905334472656
132,207.0,3.023193359375
133,208.0,9.96044921875
134,216.1,163.956649780273
135,218.1,252.238784790039
136,219.0,109.587310791016
137,220.1,1934.92736816406
138,221.0,320.423248291016
139,231.0,29.5178737640381
140,248.0,29.0873565673828
141,259.1,69.763801574707
142,281.0,8.57186889648438
