#"+EI Scan (rt: 2.110-2.180 min, 13 scans) MIX4-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,426.736022949219
1,42.0,577.381286621094
2,43.0,273.712219238281
3,43.0,72.0660400390625
4,47.0,79.9517364501953
5,49.9,194.52848815918
6,51.0,495.6455078125
7,51.9,89.7239685058594
8,52.1,14.8878984451294
9,53.0,147.523727416992
10,54.0,13.2328701019287
11,55.0,250.960494995117
12,56.0,2255.47509765625
13,57.0,654.319580078125
14,58.1,14452.228515625
15,59.0,612.250732421875
16,63.0,268.2421875
17,63.1,18.3994216918945
18,63.9,28.4965705871582
19,65.0,658.445678710938
20,70.0,39.2293395996094
21,71.0,275.950988769531
22,74.0,27.2815971374512
23,75.0,1029.98852539063
24,76.0,58.1256561279297
25,77.0,1212.919921875
26,77.9,180.684799194336
27,78.0,139.971694946289
28,79.0,523.377990722656
29,85.0,292.261169433594
30,86.0,162.156311035156
31,88.0,11.8398551940918
32,89.0,580.535400390625
33,89.1,19.252067565918
34,89.9,84.6586608886719
35,91.0,1904.46630859375
36,92.0,126.656967163086
37,96.0,53.2307586669922
38,102.0,56.9394264221191
39,102.8,22.3496570587158
40,103.0,474.363220214844
41,104.0,135.262542724609
42,105.0,1268.95654296875
43,106.0,129.613952636719
44,115.0,187.508560180664
45,117.0,34.6549339294434
46,118.0,24.0620212554932
47,119.0,5853.150390625
48,120.0,555.806762695313
49,127.0,36.7678527832031
50,128.0,49.3795967102051
51,128.9,55.5290985107422
52,129.0,29.0316429138184
53,130.9,12.7061319351196
54,131.0,186.306655883789
55,132.0,12.1763954162598
56,133.0,896.275512695313
57,133.9,78.3332061767578
58,134.0,87.7002105712891
59,146.9,12.9532203674316
60,148.0,73.1743087768555
61,176.0,11.81982421875
62,190.9,50.0672874450684
63,191.0,138.054748535156
64,207.0,17.8373413085938
65,208.1,34.6075439453125
66,209.0,23.4879150390625
