#"+EI Scan (rt: 3.724-3.771 min, 9 scans) MIX8-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,3575.11108398438
1,42.0,4104.3310546875
2,43.0,4481.41455078125
3,44.1,29408.326171875
4,45.0,815.881408691406
5,50.0,358.462585449219
6,51.0,671.384582519531
7,52.0,145.602600097656
8,53.0,632.219482421875
9,54.0,367.915649414063
10,55.0,701.908508300781
11,56.0,2784.93798828125
12,57.0,1062.49633789063
13,58.0,349.424530029297
14,60.9,213.582550048828
15,62.0,1142.71154785156
16,63.0,3777.36669921875
17,64.0,572.564880371094
18,65.0,5237.08984375
19,66.0,388.794342041016
20,67.0,101.465515136719
21,68.0,173.662292480469
22,68.0,68.5263061523438
23,68.9,41.3721580505371
24,69.1,22.433422088623
25,70.0,1121.29956054688
26,71.0,70.3667068481445
27,73.0,36.7444534301758
28,74.0,239.690567016602
29,74.9,97.79638671875
30,76.0,133.716445922852
31,77.0,547.820556640625
32,78.0,130.011795043945
33,79.0,284.387512207031
34,81.9,37.1197509765625
35,84.0,3244.5
36,85.1,460.208618164063
37,86.1,81260.8671875
38,87.1,4937.7353515625
39,88.0,96.8778457641602
40,88.9,37.7379684448242
41,89.0,179.487899780273
42,89.9,58.6826705932617
43,90.0,42.270637512207
44,91.0,2525.67700195313
45,92.0,203.502197265625
46,92.0,229.810974121094
47,93.0,275.076843261719
48,95.0,56.1884384155273
49,95.9,17.6640167236328
50,96.0,3.82041645050049
51,102.0,18.6305599212646
52,103.0,268.797393798828
53,104.0,46.8128089904785
54,104.9,265.725494384766
55,116.9,17.1047630310059
56,118.0,88.5185852050781
57,119.0,849.534545898438
58,120.0,443.491149902344
59,121.0,4528.353515625
60,122.0,703.833862304688
61,122.9,74.4416046142578
62,130.9,19.2066860198975
63,132.9,129.80696105957
64,134.0,80.2241363525391
65,135.0,2817.75366210938
66,136.0,265.893524169922
67,145.8,21.3016586303711
68,146.0,228.162872314453
69,147.0,356.810394287109
70,148.0,317.878234863281
71,149.0,6438.8134765625
72,150.0,846.479125976563
73,150.9,56.9583129882813
74,160.9,18.6126747131348
75,162.0,106.583152770996
76,163.0,204.356857299805
77,175.9,49.2050476074219
78,176.0,71.4062042236328
79,177.0,199.238418579102
80,178.0,511.8544921875
81,188.0,36.8293342590332
82,190.1,19.9711647033691
83,191.0,6.06842803955078
84,192.0,415.179077148438
85,193.0,17.2042026519775
86,207.0,48.19384765625
87,209.0,4.75327301025391
