#"+EI Scan (rt: 2.279-2.355 min, 14 scans) MIX6-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,41.0,116.904602050781
1,42.0,269.360107421875
2,43.0,223.784072875977
3,44.0,13.3854370117188
4,49.9,118.390357971191
5,51.0,48.1911277770996
6,55.0,108.126388549805
7,56.0,1089.494140625
8,57.0,261.032501220703
9,58.1,7129.13720703125
10,59.0,233.249542236328
11,62.9,172.200836181641
12,64.0,220.225051879883
13,65.0,39.200080871582
14,75.9,24.909200668335
15,76.0,11.4939880371094
16,77.0,516.766540527344
17,78.0,79.7078399658203
18,79.1,10.7422714233398
19,90.9,65.8045272827148
20,91.0,78.6687927246094
21,92.0,421.422576904297
22,96.1,13.6310586929321
23,106.9,105.99210357666
24,121.0,38.7307243347168
25,133.0,12.2938022613525
26,135.0,770.426696777344
27,136.0,46.097354888916
28,190.9,35.5360488891602
29,209.0,11.4825038909912
