#"+EI Scan (rt: 16.767-16.818 min, 9 scans) Iso2-3.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,516.406127929688
1,41.1,25003.41015625
2,42.1,32403.513671875
3,43.1,4917.1767578125
4,44.1,16267.671875
5,45.0,361.246154785156
6,45.9,36.9199867248535
7,46.0,19.3366069793701
8,49.0,110.366760253906
9,50.0,850.009826660156
10,51.0,3715.4033203125
11,52.0,1203.15466308594
12,53.0,2043.2763671875
13,54.0,2426.6455078125
14,55.1,7250.87451171875
15,56.0,6000.2109375
16,57.0,3602.39453125
17,58.1,691.368530273438
18,60.0,92.3721313476563
19,61.0,95.6153717041016
20,62.0,296.157684326172
21,63.0,1254.69262695313
22,64.0,51.27783203125
23,64.1,669.218078613281
24,65.0,5824.85205078125
25,65.9,63.9709930419922
26,66.0,1557.84362792969
27,67.0,6116.271484375
28,68.1,7817.470703125
29,69.0,121925.03125
30,70.1,17732.828125
31,71.0,1711.28674316406
32,72.0,103.966278076172
33,72.2,90.0173873901367
34,74.0,271.627685546875
35,75.0,272.0478515625
36,76.0,1097.84912109375
37,77.0,26489.58984375
38,78.0,4807.6015625
39,79.0,14286.85546875
40,80.0,3328.32592773438
41,81.0,1406.3369140625
42,82.0,7224.02978515625
43,83.0,2021.6025390625
44,84.1,4199.189453125
45,85.0,417.79150390625
46,85.9,37.2595558166504
47,86.0,142.803009033203
48,86.1,28.9047718048096
49,86.8,30.512451171875
50,87.0,65.0042419433594
51,87.9,37.9904365539551
52,88.0,88.9441223144531
53,89.0,1322.59985351563
54,90.0,1497.96350097656
55,91.0,19332.515625
56,92.0,3820.546875
57,93.0,13983.6591796875
58,94.0,9681.7978515625
59,95.1,5244.462890625
60,96.1,54033.59765625
61,97.1,5584.9326171875
62,98.1,6526.23193359375
63,99.0,486.165710449219
64,100.0,768.543518066406
65,100.9,87.0298843383789
66,101.0,193.768600463867
67,101.1,83.7400054931641
68,102.0,1446.97338867188
69,103.0,13987.125
70,104.0,20808.11328125
71,105.1,72357.8359375
72,106.1,10749.7880859375
73,107.0,1296.240234375
74,108.1,816.502380371094
75,110.0,741.574462890625
76,111.0,320.588562011719
77,112.0,1141.04052734375
78,113.0,241.878768920898
79,113.9,189.920944213867
80,114.0,199.97834777832
81,115.0,3756.5654296875
82,116.0,1892.66625976563
83,117.0,9394.5068359375
84,118.0,17248.6640625
85,119.1,5627.521484375
86,120.0,3283.99145507813
87,121.0,665.514770507813
88,121.8,72.5444641113281
89,122.0,189.840148925781
90,122.1,32.6825103759766
91,122.9,60.7672119140625
92,123.1,83.1532821655273
93,124.0,334.850463867188
94,124.1,32.9903106689453
95,124.9,139.417663574219
96,125.8,64.8074951171875
97,126.0,14.7520370483398
98,127.0,501.797149658203
99,128.0,1973.70617675781
100,129.0,1753.79675292969
101,130.0,21120.744140625
102,131.1,14000.3896484375
103,132.1,30660.53515625
104,133.1,6113.197265625
105,134.0,144.899047851563
106,134.1,5201.90673828125
107,135.0,915.507080078125
108,136.1,160.684020996094
109,137.0,857.984375
110,138.0,30.07958984375
111,139.0,2970.75244140625
112,140.0,326.007629394531
113,141.0,156.390625
114,142.0,597.530639648438
115,143.0,2537.77685546875
116,144.1,11957.6015625
117,145.1,7153.30859375
118,146.1,293190.125
119,147.1,34672.10546875
120,148.1,6024.43798828125
121,149.0,886.719177246094
122,149.9,97.8004913330078
123,150.0,240.54931640625
124,151.0,49.271240234375
125,152.0,886.325378417969
126,153.0,131.708801269531
127,154.0,483.379486083984
128,155.0,394.60986328125
129,156.0,1618.80541992188
130,157.0,1308.24487304688
131,158.1,58508.33984375
132,159.0,7890.7109375
133,160.1,13469.3720703125
134,161.1,10340.0703125
135,162.1,4232.18798828125
136,163.0,469.58251953125
137,164.0,109.422607421875
138,164.9,119.393920898438
139,165.8,31.4047241210938
140,166.0,68.1096343994141
141,166.1,30.7103614807129
142,166.9,109.8173828125
143,168.0,424.042877197266
144,168.9,6.6724853515625
145,169.0,266.61083984375
146,170.0,1223.32141113281
147,171.0,869.875732421875
148,172.1,4054.4404296875
149,173.1,1999.42993164063
150,174.1,818.449645996094
151,174.9,82.2051696777344
152,175.1,544.197998046875
153,175.9,121.917694091797
154,176.1,54.9008522033691
155,177.0,611.038330078125
156,177.8,20.8912086486816
157,177.9,13.7320861816406
158,178.1,23.9160861968994
159,179.0,268.254058837891
160,179.8,46.733470916748
161,179.9,12.5326232910156
162,180.1,147.484756469727
163,180.9,98.25634765625
164,181.9,107.113418579102
165,182.1,848.644409179688
166,183.1,473.416931152344
167,184.1,8217.96875
168,185.1,7023.1396484375
169,186.1,18696.24609375
170,187.1,16079.7392578125
171,188.2,14355.078125
172,189.1,392307
173,190.1,55212.66796875
174,191.0,3375.18994140625
175,192.0,515.451599121094
176,194.0,175.749267578125
177,196.0,250.022766113281
178,197.0,395.735107421875
179,198.0,535.9150390625
180,198.1,148.158294677734
181,198.9,178.45556640625
182,200.1,526.095520019531
183,200.9,170.36279296875
184,202.0,525.962280273438
185,202.9,96.1988525390625
186,203.7,22.189338684082
187,204.0,61.066535949707
188,205.8,67.5393905639648
189,205.9,56.8338165283203
190,208.0,52.6505126953125
191,209.0,51.676513671875
192,210.0,161.68376159668
193,210.1,63.2863006591797
