#"+EI Scan (rt: 15.768-15.806 min, 7 scans) Iso3-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,659.183410644531
1,41.1,14518.85546875
2,42.1,35521.8359375
3,43.1,81555.9140625
4,44.1,36404.41796875
5,45.0,997.756042480469
6,45.9,6.09224700927734
7,46.1,50.5653648376465
8,49.0,87.2179565429688
9,49.9,70.4209136962891
10,50.0,532.597290039063
11,51.0,1532.91625976563
12,52.0,726.766479492188
13,53.0,1821.09558105469
14,54.0,2722.51000976563
15,55.0,9287.5419921875
16,56.1,6987.47509765625
17,57.0,5054.6171875
18,58.1,908.598693847656
19,60.9,105.19970703125
20,61.0,8.64842224121094
21,61.9,340.519073486328
22,63.0,900.9462890625
23,64.0,413.908752441406
24,65.0,4301.14697265625
25,66.0,757.521423339844
26,67.0,5637.474609375
27,68.0,8109.29150390625
28,69.0,10110.83984375
29,70.1,18042.197265625
30,71.0,45852.546875
31,72.0,2907.97680664063
32,74.0,213.255737304688
33,75.0,2313.7080078125
34,76.0,721.290832519531
35,77.0,8223.42578125
36,78.0,2078.162109375
37,79.0,14402.1044921875
38,80.0,3516.05126953125
39,81.0,1322.6298828125
40,82.0,8703.56640625
41,83.0,3931.08935546875
42,84.1,5237.671875
43,85.0,646.829650878906
44,85.9,165.278945922852
45,86.1,117.476219177246
46,87.0,26.9487609863281
47,87.1,55.9894409179688
48,87.9,157.6435546875
49,88.2,31.5195140838623
50,89.0,1064.57348632813
51,90.0,825.231811523438
52,91.0,15785.2998046875
53,92.1,2600.27587890625
54,93.0,848.922302246094
55,94.1,5213.337890625
56,95.0,20196.373046875
57,96.1,45739.8984375
58,97.1,7119.80224609375
59,98.1,3471.03442382813
60,99.1,434.440521240234
61,99.9,82.9181671142578
62,100.0,432.799713134766
63,101.0,783.838317871094
64,102.0,1697.31860351563
65,103.0,14090.8505859375
66,104.0,10286.369140625
67,105.0,80614.59375
68,106.1,7614.63818359375
69,107.0,1114.78552246094
70,108.0,1362.03491210938
71,109.0,6697.6025390625
72,110.0,3280.2119140625
73,111.0,13501.0419921875
74,112.0,3342.783203125
75,112.9,160.427444458008
76,113.0,147.985229492188
77,113.8,39.0926322937012
78,113.9,47.7769088745117
79,114.1,375.978179931641
80,115.0,1627.74291992188
81,116.0,875.677429199219
82,117.0,3497.939453125
83,118.0,1003.41528320313
84,119.0,527.26708984375
85,120.0,201.815490722656
86,120.1,313.675994873047
87,121.0,2360.98754882813
88,122.0,18818.517578125
89,123.0,6956.2373046875
90,124.0,5185.27001953125
91,125.0,888.815063476563
92,126.0,223.277954101563
93,126.1,136.89811706543
94,127.0,289.119323730469
95,128.0,835.639221191406
96,129.0,986.787292480469
97,130.1,6048.140625
98,131.0,3040.390625
99,132.1,4675.65478515625
100,133.0,1102.75659179688
101,134.1,5529.9326171875
102,135.0,5878.6591796875
103,136.0,18739.880859375
104,137.0,2872.9375
105,138.0,2724.6005859375
106,139.0,6051.234375
107,140.0,428.5537109375
108,140.1,199.774475097656
109,141.0,20.453369140625
110,141.9,33.2783508300781
111,142.1,265.214691162109
112,143.0,1046.14196777344
113,144.0,2168.15087890625
114,145.0,705.395385742188
115,146.1,2658.52856445313
116,147.0,742.165893554688
117,148.0,18617.94921875
118,149.0,16007.9453125
119,150.1,26173.7109375
120,151.0,4364.845703125
121,152.0,1394.73852539063
122,152.9,169.982864379883
123,153.0,227.331420898438
124,154.0,448.052734375
125,155.0,115.546875
126,156.0,717.092895507813
127,157.0,120.656494140625
128,158.1,2508.09497070313
129,160.0,7400.556640625
130,161.0,1504.025390625
131,162.1,5143.4853515625
132,163.1,9453.736328125
133,164.1,338826
134,165.1,39498.1875
135,166.1,4600.21923828125
136,166.9,534.2216796875
137,167.9,32.0149230957031
138,168.0,253.088455200195
139,169.0,163.172912597656
140,169.9,135.811187744141
141,170.0,331.734802246094
142,170.9,144.43359375
143,172.0,424.319549560547
144,173.0,356.291809082031
145,174.0,613.824279785156
146,175.0,724.552734375
147,176.1,12657.197265625
148,177.0,4824.7119140625
149,178.1,3086.81958007813
150,179.0,1216.28503417969
151,180.0,382.089782714844
152,181.0,4286.9248046875
153,182.1,2865.62084960938
154,183.1,694.845031738281
155,184.1,6262.14404296875
156,185.1,6009.2490234375
157,186.1,17575.423828125
158,187.1,6224.11279296875
159,188.1,13692.841796875
160,189.1,2806.60424804688
161,190.1,1967.07531738281
162,191.0,781.24072265625
163,192.0,934.803466796875
164,193.0,202.912109375
165,194.0,202.628845214844
166,195.9,72.46435546875
167,198.1,224.600189208984
168,200.0,268.276428222656
169,200.9,88.85302734375
170,201.9,130.555236816406
