#"+EI Scan (rt: 12.886-12.924 min, 7 scans) Iso2-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,2104.84619140625
1,41.1,61622.4140625
2,42.1,3130.74780273438
3,43.1,27083.95703125
4,44.0,80.91748046875
5,44.9,119.366035461426
6,46.9,52.0216941833496
7,49.0,24.1329689025879
8,49.8,26.1957702636719
9,50.0,565.017211914063
10,51.0,2438.96850585938
11,52.0,1504.69299316406
12,53.0,9620.328125
13,54.0,135.885284423828
14,54.1,1470.34118652344
15,55.1,22734.51171875
16,56.1,1447.4140625
17,57.0,1246.06506347656
18,58.0,137.241256713867
19,58.1,22.0463638305664
20,60.0,25.564453125
21,61.1,21.4531097412109
22,61.9,216.723739624023
23,62.1,48.1981086730957
24,63.0,1631.181640625
25,64.0,276.606140136719
26,64.1,574.855590820313
27,65.0,7530.2607421875
28,66.0,2191.30102539063
29,67.0,13265.0244140625
30,68.1,3332.76123046875
31,69.1,60265.91015625
32,70.1,3512.40307617188
33,71.1,1844.81042480469
34,71.9,35.6189498901367
35,72.0,207.743515014648
36,72.2,65.6850967407227
37,75.0,402.954345703125
38,76.0,326.962554931641
39,76.1,664.462280273438
40,77.0,15641.4013671875
41,78.0,4153.21484375
42,79.0,12664.091796875
43,80.0,2360.7177734375
44,81.0,5508.42626953125
45,82.0,2297.83349609375
46,83.0,2397.806640625
47,83.8,23.0092277526855
48,84.1,291.177825927734
49,84.9,135.593902587891
50,85.0,39.1231956481934
51,85.9,179.914199829102
52,86.9,52.0252380371094
53,87.0,1020.27105712891
54,87.2,51.0112915039063
55,87.8,130.834182739258
56,88.0,264.614135742188
57,89.0,2377.923828125
58,89.9,42.2749862670898
59,90.1,1398.38903808594
60,91.0,29495.318359375
61,92.0,4021.03149414063
62,93.0,6986.5498046875
63,94.0,1761.1376953125
64,95.0,4390.38134765625
65,96.0,373.408966064453
66,97.0,621.703369140625
67,97.9,118.513069152832
68,98.0,53.8841400146484
69,98.1,43.4547119140625
70,98.8,23.3204917907715
71,98.9,115.089012145996
72,99.1,147.535629272461
73,99.2,74.0324478149414
74,99.8,54.3674850463867
75,99.9,106.41544342041
76,100.1,188.667037963867
77,100.2,168.900787353516
78,101.0,1040.40698242188
79,101.2,68.5493240356445
80,101.9,84.4396591186523
81,102.1,2805.29345703125
82,103.0,10348.716796875
83,104.1,3220.33666992188
84,105.0,13322.0146484375
85,106.1,3397.7939453125
86,107.1,18387.490234375
87,108.1,3677.7744140625
88,109.0,3598.18041992188
89,110.0,138.889526367188
90,110.1,278.807281494141
91,111.0,367.867553710938
92,112.2,80.0134735107422
93,112.9,83.4081573486328
94,113.1,260.467407226563
95,114.0,339.694549560547
96,115.0,26169.83984375
97,116.1,8405.986328125
98,117.1,13012.8740234375
99,118.0,3097.86352539063
100,119.1,8893.1923828125
101,120.1,2785.01171875
102,121.1,8517.310546875
103,122.1,3474.21606445313
104,123.0,5600.57568359375
105,124.0,1323.46228027344
106,125.0,192.053039550781
107,125.2,56.4472122192383
108,126.0,406.074981689453
109,126.2,313.912628173828
110,127.0,8635.29296875
111,128.1,16060.3818359375
112,129.0,11599.8037109375
113,129.9,113.809265136719
114,130.0,2735.24560546875
115,131.0,23569.056640625
116,132.0,6058.7939453125
117,133.1,9728.833984375
118,134.1,3179.53540039063
119,135.0,4411.49609375
120,136.1,3570.7646484375
121,138.0,412.06982421875
122,139.0,1022.23583984375
123,140.0,36.7792472839355
124,140.1,642.336486816406
125,141.1,7623.07958984375
126,142.0,2718.833984375
127,143.1,3958.92724609375
128,144.1,6324.05078125
129,145.0,31387.9921875
130,146.1,7648.5234375
131,147.0,26246.833984375
132,148.0,5654.16796875
133,149.0,4372.33349609375
134,150.0,1543.86975097656
135,151.0,1165.64526367188
136,152.1,3161.95751953125
137,153.0,3038.11645507813
138,154.1,1464.00964355469
139,155.0,2409.65405273438
140,155.9,33.2976417541504
141,156.0,864.078430175781
142,157.0,10897.0654296875
143,158.0,5798.23583984375
144,159.0,12866.1513671875
145,160.0,25908.59375
146,161.1,24328.638671875
147,162.0,3532.06420898438
148,163.0,338.311767578125
149,164.0,416.003173828125
150,165.0,5874.03466796875
151,166.1,1562.84521484375
152,167.0,971.373718261719
153,168.0,1269.40747070313
154,169.0,2566.81225585938
155,170.0,1533.99279785156
156,170.2,48.5865211486816
157,171.1,8267.3291015625
158,172.0,112.845092773438
159,172.1,2493.57934570313
160,172.2,629.977172851563
161,173.1,76607.5703125
162,174.1,512993.6875
163,175.1,90629.6953125
164,176.1,11034.333984375
165,177.1,2996.50927734375
166,178.1,2687.38916015625
167,179.1,1363.63928222656
168,180.1,548.140014648438
169,181.0,2604.71948242188
170,182.0,1582.54516601563
171,183.1,5326.55322265625
172,184.1,1885.7998046875
173,185.1,6189.9560546875
174,186.1,10126.9033203125
175,187.1,115827.6484375
176,188.1,33576.20703125
177,189.1,11217.8720703125
178,190.1,2218.42626953125
179,191.1,5686.8779296875
180,192.1,1199.677734375
181,193.1,30982.35546875
182,194.1,4615.21826171875
183,195.0,1497.57897949219
184,196.1,1093.64367675781
185,197.1,3099.36767578125
186,198.1,2173.8759765625
187,199.1,9385.9140625
188,200.1,5058.18701171875
189,201.1,24554.703125
190,202.1,6825.271484375
191,203.1,3436.85302734375
192,204.0,253.126754760742
193,204.1,689.544738769531
194,205.1,1072.58666992188
195,206.1,445.945220947266
196,207.0,477.35400390625
197,208.1,1028.09924316406
198,209.0,633.365295410156
199,210.1,909.107421875
200,211.0,805.9560546875
201,212.0,932.933227539063
202,213.1,6958.65234375
203,214.1,3378.64965820313
204,214.1,1562.39575195313
205,215.0,5060.03125
206,216.0,1688.04223632813
207,217.1,29104.322265625
208,218.1,4647.01904296875
209,219.0,1035.81591796875
210,220.0,204.824279785156
211,222.1,182.415634155273
212,223.1,635.572143554688
213,224.0,256.776428222656
214,224.2,250.06803894043
215,225.1,1274.21020507813
216,226.1,150.59521484375
217,226.2,811.5859375
218,227.1,2285.11401367188
219,228.0,107.44669342041
220,228.2,55.1151237487793
221,229.2,19246.86328125
222,231.2,3877288.5
223,232.1,788253
224,233.1,93757.015625
225,234.1,9212.0693359375
226,235.0,262.227905273438
227,236.1,68.596321105957
228,240.1,486.2529296875
229,241.1,1232.56323242188
230,242.1,2937.88134765625
231,243.1,12376.7421875
232,244.1,6404.50732421875
233,245.1,19806.3046875
234,246.1,4444.20703125
235,246.9,9.48614311218262
236,247.1,740.415100097656
237,247.9,26.722562789917
238,248.1,110.985893249512
239,249.0,33.683723449707
240,249.2,25.8889312744141
241,251.0,18.3292999267578
242,251.1,63.2576217651367
243,252.1,30.5398654937744
244,253.0,385.146514892578
245,254.0,81.3447418212891
246,254.2,127.929374694824
247,255.0,196.305145263672
248,255.1,2057.83666992188
249,256.0,106.422805786133
250,256.1,1325.08032226563
251,256.3,289.841766357422
252,257.1,17341.203125
253,258.1,10136.0517578125
254,259.1,3851.3759765625
255,260.1,703.099243164063
256,261.0,162.876358032227
257,265.1,63.4272384643555
258,267.0,447.852569580078
259,268.1,251.915802001953
260,269.1,1917.02758789063
261,270.1,959.130004882813
262,270.2,1218.74743652344
263,271.1,35253.56640625
264,272.1,7724.13232421875
265,273.1,1435.84594726563
266,274.0,78.1984710693359
267,274.1,71.4443817138672
268,274.5,33.7205772399902
269,274.8,94.8927536010742
270,277.0,111.934432983398
271,279.0,198.528198242188
272,279.1,35.4843902587891
273,280.1,27.0768737792969
274,280.2,78.7996368408203
275,281.0,362.053497314453
276,283.1,1361.4482421875
277,283.9,27.7996940612793
278,284.1,333.811126708984
279,285.1,2078.44360351563
280,286.2,838.753479003906
281,287.1,143.935043334961
282,290.0,115.90877532959
283,291.0,182.974151611328
284,294.0,592.116638183594
285,295.1,407.112365722656
286,296.2,321.648773193359
287,297.1,3587.59765625
288,299.2,156044.75
289,300.2,34674.46484375
290,301.2,4450.71533203125
291,302.1,61.6149978637695
292,302.2,208.252105712891
293,302.3,104.35514831543
294,302.9,23.0267333984375
295,303.1,26.2623481750488
296,305.1,988.970886230469
297,305.9,24.4695701599121
298,306.1,115.758842468262
299,306.2,72.004753112793
300,307.0,115.71443939209
301,307.1,92.8474502563477
302,308.2,23.1606502532959
303,309.0,22.3433284759521
304,310.0,53.1500511169434
305,310.1,32.3127403259277
306,311.0,108.224014282227
307,312.1,163.946136474609
308,312.2,550.873962402344
309,313.3,1697.90686035156
310,314.2,126169.7265625
311,315.2,30587.564453125
312,316.2,4072.06591796875
313,317.0,33.8382797241211
314,317.2,441.073944091797
315,331.9,23.7023487091064
316,341.1,28.7451229095459
317,348.9,0.872917175292969
318,349.0,25.4376678466797
319,354.9,210.079376220703
320,388.8,24.1533641815186
321,389.1,1332.34509277344
322,390.1,331.067810058594
323,391.1,85.2037200927734
