#"+EI Scan (rt: 16.137-16.182 min, 8 scans) Iso4-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,320.581665039063
1,41.1,14642.046875
2,42.1,38360.265625
3,43.1,39227.203125
4,44.1,39970.86328125
5,45.0,982.763977050781
6,46.0,25.4766216278076
7,47.0,22.3552703857422
8,48.8,13.1837520599365
9,48.9,90.3372421264648
10,50.0,625.246154785156
11,51.0,1688.0703125
12,52.0,849.167724609375
13,53.0,1800.69799804688
14,54.1,2742.84790039063
15,55.1,8527.8515625
16,56.0,6864.67138671875
17,57.0,4756.82080078125
18,58.1,841.313720703125
19,59.0,264.876953125
20,60.0,71.3255615234375
21,60.9,58.3103866577148
22,61.0,67.5686492919922
23,62.0,275.500823974609
24,62.1,72.4299468994141
25,62.9,22.0923843383789
26,63.0,961.48046875
27,64.0,584.882263183594
28,65.0,4102.97216796875
29,65.9,27.6063251495361
30,66.0,712.935913085938
31,67.0,6715.94189453125
32,68.1,7892.29150390625
33,69.1,9892.6298828125
34,70.1,18897.984375
35,71.1,21201.203125
36,72.0,1217.58605957031
37,73.0,122.0361328125
38,74.0,353.531311035156
39,75.0,2412.6767578125
40,76.0,1040.89208984375
41,77.0,11009.5546875
42,78.0,3345.0654296875
43,79.0,13996.9951171875
44,80.0,3448.44165039063
45,81.0,1707.435546875
46,82.0,8765.91796875
47,83.0,3880.73779296875
48,84.1,6007.9853515625
49,85.0,935.169921875
50,85.9,142.544677734375
51,86.9,124.669219970703
52,88.0,125.535621643066
53,88.1,81.9749755859375
54,89.0,1477.15356445313
55,90.0,1741.70495605469
56,91.0,15329.1708984375
57,92.0,2568.92333984375
58,93.0,921.103698730469
59,94.0,6282.369140625
60,95.0,16043.107421875
61,96.1,45116.0546875
62,97.1,6788.86376953125
63,98.0,3304.15478515625
64,99.0,338.190032958984
65,100.0,620.872680664063
66,101.0,637.132080078125
67,102.0,3149.96459960938
68,103.0,13632.6298828125
69,104.0,10901.2353515625
70,105.1,77955.375
