#"+EI Scan (rt: 23.561-23.708 min, 24 scans) Iso3-8.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,150.326995849609
1,41.0,960.086975097656
2,42.0,6360.2958984375
3,43.0,1658.31652832031
4,44.0,5769.4609375
5,45.0,209.140243530273
6,46.0,222.040939331055
7,47.0,81.2306289672852
8,49.0,80.0495300292969
9,50.0,131.325744628906
10,50.1,2.93019866943359
11,51.0,363.724060058594
12,51.9,7.26037549972534
13,52.0,160.613006591797
14,52.1,56.5372581481934
15,53.0,184.683776855469
16,54.0,420.878265380859
17,55.0,1356.90185546875
18,56.0,1447.43237304688
19,57.0,446.983276367188
20,58.1,2285.52954101563
21,59.0,1319.189453125
22,60.0,66.0441436767578
23,60.9,38.8059997558594
24,61.1,40.889778137207
25,61.8,15.0453701019287
26,62.0,120.804061889648
27,62.1,38.7423133850098
28,63.0,577.068115234375
29,63.9,139.791488647461
30,65.0,290.322570800781
31,65.9,78.8995361328125
32,66.0,69.5349197387695
33,66.9,20.7643890380859
34,67.0,99.624397277832
35,67.9,30.49098777771
36,68.0,417.987426757813
37,68.1,141.86784362793
38,69.0,104.345191955566
39,69.0,121.908309936523
40,69.9,14.4722986221313
41,70.0,877.59033203125
42,71.1,336.974975585938
43,71.1,197.699096679688
44,72.1,29243.748046875
45,73.0,4298.4033203125
46,74.1,3222.802734375
47,75.0,1206.185546875
48,76.0,1852.29516601563
49,77.0,4753.99609375
50,78.0,2641.982421875
51,79.0,314.64599609375
52,80.0,168.491882324219
53,80.1,2.67969608306885
54,81.0,522.330078125
55,82.0,527.544372558594
56,83.1,181.952209472656
57,83.3,224.555526733398
58,83.5,86.4580307006836
59,83.7,29.7767486572266
60,83.8,857.970764160156
61,83.9,483.497650146484
62,84.9,253.152786254883
63,85.9,19.0876579284668
64,86.0,909.991394042969
65,87.0,369.161560058594
66,87.9,30.5699787139893
67,88.0,69.7293090820313
68,88.1,200.412826538086
69,89.2,593.217529296875
70,89.4,1987.02526855469
71,89.6,1699.60510253906
72,89.8,1481.28527832031
73,90.8,187.18342590332
74,90.9,129.73828125
75,91.9,106.212364196777
76,92.0,123.992950439453
77,92.1,2.39834833145142
78,92.9,32.0885009765625
79,93.0,207.550033569336
80,94.0,225.97721862793
81,94.0,359.252197265625
82,95.2,265.790618896484
83,95.4,105.12183380127
84,95.6,179.55908203125
85,95.8,819.953674316406
86,96.3,392.822540283203
87,96.4,689.776916503906
88,96.7,461.689697265625
89,96.8,592.815795898438
90,96.9,84.3773040771484
91,97.1,146.3837890625
92,97.9,647.739562988281
93,98.0,102.849624633789
94,98.8,81.9404907226563
95,99.0,271.184417724609
96,99.1,142.269668579102
97,100.1,9548.83203125
98,101.0,1400.51965332031
99,102.0,404.748199462891
100,102.1,1251.74450683594
101,103.1,1048.55712890625
102,103.2,2411.63452148438
103,103.6,364.355682373047
104,103.7,723.201721191406
105,103.9,2.46802520751953
106,104.7,48.2065734863281
107,104.8,164.056213378906
108,105.9,60.7656173706055
109,106.0,88.1426696777344
110,106.2,6.81774854660034
111,106.9,86.5551300048828
112,107.0,86.4484252929688
113,107.9,54.3097915649414
114,108.0,6.92357635498047
115,108.1,46.0928497314453
116,109.0,1168.3779296875
117,110.0,454.39013671875
118,110.1,5319.365234375
119,111.0,10589.4013671875
120,111.9,18.2925548553467
121,113.0,556.304748535156
122,114.0,845.128479003906
123,115.0,2100.36499023438
124,115.8,17.6663608551025
