#"+EI Scan (rt: 14.038-14.070 min, 6 scans) Iso1-1.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.0,435.272521972656
1,41.1,17243.0078125
2,42.0,1018.88623046875
3,42.1,191.148086547852
4,43.0,26501.7421875
5,47.0,95.5259323120117
6,50.0,416.763244628906
7,51.0,2119.42700195313
8,52.0,1071.52954101563
9,53.0,5328.03125
10,54.0,654.313537597656
11,55.0,10485.5
12,56.0,1675.17541503906
13,57.0,2285.19384765625
14,58.0,62.0059204101563
15,58.1,19.5970306396484
16,60.9,68.2180862426758
17,61.9,224.270721435547
18,62.0,146.379760742188
19,63.0,2052.83666992188
20,64.0,870.601623535156
21,65.0,5060.2978515625
22,66.0,1034.62976074219
23,67.0,5977.99609375
24,67.9,74.2101211547852
25,68.0,312.634613037109
26,68.1,117.193420410156
27,69.0,3931.43701171875
28,70.0,318.037261962891
29,70.1,424.571533203125
30,71.1,1940.02795410156
31,71.9,42.0005073547363
32,72.0,118.84497833252
33,74.0,16.7904052734375
34,75.0,581.48046875
35,76.0,3328.4462890625
36,77.0,1231.6171875
37,79.0,3334.20678710938
38,80.0,503.964263916016
39,81.0,160.0771484375
40,82.0,1262.0517578125
41,82.2,1705.62255859375
42,82.9,3168.884765625
43,83.9,150.875839233398
44,84.0,870.756591796875
45,84.9,270.788604736328
46,85.9,385.233764648438
47,86.1,82.2572708129883
48,87.0,644.473937988281
49,88.0,1597.32470703125
50,88.1,143.304550170898
51,89.0,7049.6494140625
52,90.0,1695.50903320313
53,91.0,11882.3603515625
54,92.0,1606.21862792969
55,93.0,1501.41418457031
56,94.9,3111.38671875
57,95.0,990.4609375
58,96.0,1326.22216796875
59,96.1,133.287216186523
60,97.0,3543.23120117188
61,97.9,1711.62438964844
62,98.0,126.130500793457
63,99.0,1035.08923339844
64,99.9,291.765045166016
65,100.1,185.414672851563
66,101.0,3287.31420898438
67,102.0,4286.12451171875
68,103.0,6830.20654296875
69,104.0,7761.93359375
70,105.0,8811.4189453125
71,105.9,2008.09118652344
72,106.1,212.050720214844
73,107.0,1810.9453125
74,107.9,806.257080078125
75,109.0,2829.01953125
76,110.0,888.971557617188
77,110.1,1951.68127441406
78,111.0,8250.53125
79,112.0,7578.98974609375
80,112.8,513.179748535156
81,112.9,1765.0361328125
82,114.0,1395.42175292969
83,115.0,27492.54296875
84,116.0,6604.7548828125
85,117.0,6789.68359375
86,118.1,7647.5498046875
87,119.4,66159.421875
88,120.9,1668.1142578125
89,122.1,265.995819091797
90,123.0,2215.63598632813
91,124.0,1615.00439453125
92,124.1,1217.53857421875
93,125.1,3869.86938476563
94,125.2,3797.91137695313
95,126.0,15238.9697265625
96,127.0,17795.82421875
97,128.0,46069.77734375
98,129.0,26144.5234375
99,130.1,4938.0322265625
100,131.0,3088.22583007813
101,132.0,439.144470214844
102,132.1,1223.73413085938
103,133.0,1847.93908691406
104,134.1,3771.13842773438
105,135.0,255.289306640625
106,136.0,86.890625
107,136.1,18.5234985351563
108,139.0,8700.814453125
109,140.0,3440.42651367188
110,141.0,28577.82421875
111,142.1,13461.3017578125
112,143.1,13275.263671875
113,144.1,4120.55322265625
114,145.0,4206.34619140625
115,146.0,1510.12805175781
116,147.0,503.036193847656
117,147.9,177.320068359375
118,148.8,111.824035644531
119,148.9,251.157562255859
120,149.9,62.6909027099609
121,150.0,2451.7578125
122,151.0,10381.271484375
123,152.0,56560.765625
124,153.0,27371.529296875
125,154.1,7859.5107421875
126,155.0,17365.96875
127,156.0,4767.88623046875
128,157.0,4523.2265625
129,158.0,1670.41638183594
130,161.0,717.359375
131,162.0,721.470764160156
132,163.0,3728.44482421875
133,164.1,7265.34765625
134,165.1,97302.6953125
135,166.1,37539.5859375
136,167.1,24658.4296875
137,168.0,9595.2890625
138,169.1,10703.6982421875
139,170.0,7569.97412109375
140,171.1,9841.7275390625
141,172.1,5562.4130859375
142,173.0,1753.98901367188
143,173.9,149.706802368164
144,174.0,386.983978271484
145,174.2,28.3575134277344
146,175.0,807.994689941406
147,176.0,9293.7275390625
148,177.1,9777.3994140625
149,178.1,43298.2578125
150,179.1,29760.099609375
151,180.1,11522.03515625
152,181.1,28113.556640625
153,182.0,9890.7939453125
154,183.0,7822.00537109375
155,184.0,2753.54223632813
156,185.0,3121.865234375
157,185.9,51.2791900634766
158,186.1,776.954833984375
159,187.0,654.401245117188
160,188.0,728.7158203125
161,188.2,321.501403808594
162,189.1,20390.5390625
163,190.1,14000.8974609375
164,191.1,25170.404296875
165,192.1,17534.318359375
166,193.1,19684.87890625
167,194.1,21523.5
168,195.1,61867.89453125
169,196.1,17579.43359375
170,197.1,12307.6806640625
171,198.0,3949.02612304688
172,199.0,12272.6748046875
173,200.0,2725.4814453125
174,201.1,2100.626953125
175,202.1,9818.4638671875
176,203.1,9286.0380859375
177,204.1,4004.85205078125
178,205.1,14480.0341796875
179,206.1,9024.6240234375
180,207.1,18138.404296875
181,208.1,19720.26171875
182,209.1,67240.6328125
183,210.1,18906.07421875
184,211.0,21164.82421875
185,212.0,5513.8779296875
186,213.0,1675.61743164063
187,214.0,283.660705566406
188,216.0,652.9814453125
189,217.0,921.138671875
190,218.1,4677.0458984375
191,219.0,6217.5673828125
192,220.1,7086.37841796875
193,221.1,22877.578125
194,222.1,16604.435546875
195,223.1,199424.609375
196,224.1,67949.5703125
197,225.1,30908.68359375
198,226.1,5216.58984375
199,227.0,926.181579589844
200,227.9,27.986083984375
201,228.1,669.714660644531
202,229.0,946.009521484375
203,230.1,1177.27465820313
204,231.1,2596.013671875
205,232.1,1885.81750488281
206,234.0,2553.470703125
207,235.1,15186.2431640625
208,236.1,15234.7099609375
209,237.0,39359.39453125
210,238.1,643002.3125
211,239.1,160401.203125
212,240.1,20634.775390625
213,241.0,2127.30395507813
214,242.0,544.935241699219
215,243.0,588.0634765625
216,244.0,220.111022949219
217,244.1,221.048385620117
218,245.0,1278.09252929688
219,246.1,1485.41467285156
220,247.1,4131.57373046875
221,248.1,2183.6875
222,249.1,8278.2841796875
223,250.1,7446.14111328125
224,251.1,168094.09375
225,252.1,48146.359375
226,253.1,54167
227,254.1,19385.453125
228,255.1,3085.2939453125
229,256.0,61.9089202880859
230,256.1,378.513458251953
231,256.9,65.9342651367188
232,258.0,283.306457519531
233,259.0,391.027862548828
234,259.1,167.913345336914
235,260.0,265.377044677734
236,260.1,60.4825248718262
237,261.0,273.262817382813
238,261.1,1188.32287597656
239,262.0,286.483367919922
240,262.1,716.60986328125
241,263.1,10026.5556640625
242,264.1,3062.40112304688
243,265.1,30929.771484375
244,266.1,7147.791015625
245,267.1,17076.361328125
246,268.1,3383.90356445313
247,269.1,1524.50500488281
248,270.0,58.855712890625
249,270.1,226.518280029297
250,274.1,150.986663818359
251,274.9,580.754028320313
252,276.0,1024.32641601563
253,277.1,4196.291015625
254,278.1,709.348266601563
255,278.2,321.485534667969
256,279.1,8512.8544921875
257,280.1,2552.07446289063
258,281.1,9616.8134765625
259,282.1,1168.79382324219
260,282.2,572.043395996094
261,283.1,192.091796875
262,283.9,56.7479057312012
263,284.1,26.2079563140869
264,286.0,69.1540222167969
265,286.9,64.3285522460938
266,287.8,31.031888961792
267,287.9,47.8107147216797
268,290.0,5.6986083984375
269,291.1,2088.18090820313
270,292.1,230.078659057617
271,292.3,568.021789550781
272,293.1,32061.986328125
273,294.2,7921.02783203125
274,295.2,4183436
275,296.2,1117334.25
276,297.2,143684.484375
277,298.2,13126.7861328125
278,299.1,1175.10485839844
279,299.9,10.6048440933228
280,300.1,65.7754592895508
281,300.2,31.3466548919678
282,300.9,50.1314582824707
283,303.1,29.6288146972656
284,304.0,33.174976348877
285,304.1,65.061164855957
286,304.9,97.1615982055664
287,305.0,35.4795455932617
288,306.0,28.7294540405273
289,306.2,28.6237239837646
290,307.1,721.180236816406
291,308.0,54.8340797424316
292,308.2,1765.36328125
293,309.2,24442.86328125
294,310.2,524638.1875
295,311.2,121326.3828125
296,312.2,15766.3310546875
297,313.2,1640.43981933594
298,314.0,80.6662902832031
299,314.1,94.1050720214844
300,316.1,29.2312393188477
301,316.9,15.8813362121582
302,317.1,29.1160278320313
303,322.0,30.8455104827881
304,328.8,27.4700450897217
305,333.0,29.8508033752441
306,334.9,35.8884620666504
307,341.1,23.461254119873
308,344.8,17.3586006164551
309,345.0,39.9143905639648
310,348.9,36.390625
311,351.1,10.4495964050293
312,352.9,14.3085632324219
313,353.1,7.73015403747559
314,354.8,14.5028648376465
315,355.2,34.761360168457
316,355.9,21.1190223693848
317,359.0,42.0981941223145
318,361.0,285.947265625
319,361.2,268.050537109375
320,362.2,133.163269042969
321,363.0,64.2280578613281
322,367.0,181.317581176758
323,369.1,266.422790527344
324,370.1,57.4660491943359
325,371.0,254.467483520508
