#"+EI Scan (rt: 15.762-15.807 min, 8 scans) Iso3-7.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,508.409423828125
1,41.1,11460.7763671875
2,42.1,27834.427734375
3,43.1,64503.32421875
4,44.1,29077.841796875
5,45.0,767.219848632813
6,45.9,33.3258361816406
7,46.0,58.0099792480469
8,49.0,22.4928817749023
9,50.0,472.015502929688
10,51.0,1214.85571289063
11,52.0,658.657775878906
12,53.0,1445.42102050781
13,54.0,2155.98681640625
14,55.0,6855.1611328125
15,56.0,5052.00146484375
16,57.0,3797.45043945313
17,58.1,785.235412597656
18,61.0,28.9643249511719
19,61.1,73.0666809082031
20,61.9,48.2267112731934
21,62.0,267.024353027344
22,63.0,702.153015136719
23,63.9,94.2067565917969
24,64.0,168.412307739258
25,65.0,3223.41918945313
26,66.0,376.752197265625
27,66.1,198.134429931641
28,67.0,4562.60791015625
29,68.1,6304.474609375
30,69.0,7755.9638671875
31,70.1,14416.9677734375
32,71.0,36562.13671875
33,72.0,2070.52514648438
34,74.0,203.182250976563
35,75.0,1816.00341796875
36,76.1,436.804077148438
37,76.2,283.898376464844
38,77.0,6812.9296875
39,78.0,1604.9296875
40,79.0,11506.6220703125
41,80.0,2548.96630859375
42,81.0,918.140625
43,82.0,7339.2451171875
44,83.0,3056.8486328125
45,84.0,4007.89404296875
46,85.0,419.744384765625
47,86.0,107.403633117676
48,87.0,28.31396484375
49,88.0,95.2563705444336
50,88.1,28.7230930328369
51,89.0,986.3076171875
52,90.0,722.321594238281
53,91.0,12401.490234375
54,91.9,29.7784881591797
55,92.0,1875.78198242188
56,93.0,451.345581054688
57,93.1,123.338508605957
58,94.0,4374.28759765625
59,95.0,15779.4267578125
60,96.1,36012.34375
61,97.1,5773.130859375
62,98.1,2644.470703125
63,98.9,45.2817039489746
64,99.0,202.458786010742
65,99.8,3.89376068115234
66,100.0,404.912750244141
67,100.2,77.2795562744141
68,100.9,187.811462402344
69,101.0,348.765625
70,102.0,707.477416992188
71,102.1,592.011352539063
72,103.0,11380.390625
73,104.0,8320.2099609375
74,105.0,63736.33984375
75,106.0,5761.1982421875
76,107.0,888.048461914063
77,108.0,1037.37902832031
78,109.0,5548.9140625
79,110.0,2529.4658203125
80,111.0,10487.705078125
81,112.0,2630.93823242188
82,113.0,330.149719238281
83,113.9,30.8328704833984
84,114.0,290.683990478516
85,115.0,1322.77734375
86,115.9,58.2600936889648
87,116.0,704.51220703125
88,117.0,2639.42431640625
89,118.0,783.975463867188
90,119.0,86.3970718383789
91,119.1,261.509063720703
92,120.0,506.569122314453
93,121.0,1657.28723144531
94,122.0,15199.875
95,123.0,4693.0009765625
96,124.0,3960.56713867188
97,125.0,576.683898925781
98,125.9,56.8855743408203
99,126.0,123.338661193848
100,126.2,30.3653030395508
101,126.9,225.179809570313
102,127.9,310.518402099609
103,128.0,304.739074707031
104,128.2,40.6821632385254
105,129.0,646.629455566406
106,129.1,611.609680175781
107,130.0,4821.681640625
108,131.0,2455.7880859375
109,132.0,3712.21411132813
110,133.0,976.793579101563
111,134.1,4233.1455078125
112,135.0,4688.5966796875
113,136.1,14462.134765625
114,137.0,3919.84375
115,138.0,2064.6328125
116,139.0,4785.5888671875
117,140.0,22.4189529418945
118,140.1,502.226989746094
119,141.0,79.9609375
120,142.0,206.823593139648
121,143.0,603.947509765625
122,144.0,1783.49047851563
123,145.0,630.925415039063
124,146.0,2080.52856445313
125,146.9,55.984748840332
126,147.1,589.831909179688
127,148.0,14894.3720703125
128,149.0,12664.7900390625
129,150.1,20730.8671875
130,151.0,3571.75170898438
131,152.0,1125.08520507813
132,153.0,226.522277832031
133,154.0,366.551208496094
134,155.0,23.888671875
135,156.0,507.813110351563
136,157.0,160.30126953125
137,158.1,1930.42163085938
138,160.0,6080.8330078125
139,161.0,1130.68701171875
140,162.0,3991.1240234375
141,163.1,7944.9912109375
142,164.1,271549
143,165.1,32418.7890625
144,166.1,3804.48583984375
145,166.9,348.696533203125
146,168.0,178.889099121094
147,168.8,44.6786117553711
148,168.9,75.1316528320313
149,170.0,483.207122802734
150,170.9,103.410888671875
151,172.0,350.685729980469
152,172.1,35.9419975280762
153,173.0,309.001556396484
154,173.8,47.1174392700195
155,174.0,471.499633789063
156,175.0,485.051361083984
157,175.2,130.386123657227
158,176.1,10128.931640625
159,177.1,4034.841796875
