#"+EI Scan (rt: 16.767-16.818 min, 9 scans) Iso2-2.D  Subtract "
#Point,X(Thompsons),Y(Counts)
0,40.1,658.554138183594
1,41.1,25626.501953125
2,42.1,33566.78125
3,43.1,5002.2255859375
4,44.0,17200.009765625
5,45.0,480.458435058594
6,45.9,73.8992462158203
7,46.9,41.6161994934082
8,49.0,66.6195068359375
9,50.0,1031.16076660156
10,51.0,3721.40454101563
11,52.0,1092.15185546875
12,53.0,2026.09301757813
13,54.1,2587.474609375
14,55.1,7435.173828125
15,56.0,6096.80078125
16,57.0,3887.05224609375
17,58.1,1010.02770996094
18,60.9,27.0502777099609
19,61.0,230.852325439453
20,62.0,436.380249023438
21,63.0,1302.62109375
22,64.0,761.925476074219
23,65.0,5895.15966796875
24,66.0,1722.890625
25,67.0,6690.93212890625
26,68.1,8111.23095703125
27,69.0,125623.28125
28,70.1,18075.16796875
29,71.1,1802.330078125
30,72.0,136.385650634766
31,74.0,286.690673828125
32,75.0,167.76171875
33,76.0,1146.66760253906
34,77.0,26884.5078125
35,78.0,4746.1328125
36,79.0,14999.455078125
37,80.0,3581.6220703125
38,81.0,1032.7646484375
39,82.0,7472.87890625
40,83.1,2545.4912109375
41,84.1,4482.68505859375
42,85.0,425.167175292969
43,85.9,43.4743385314941
44,86.0,143.476135253906
45,86.9,41.7608184814453
46,87.0,24.7465515136719
47,87.8,58.1208343505859
48,88.0,73.6434326171875
49,88.1,18.1516742706299
50,89.0,1503.189453125
51,90.0,1335.4482421875
52,90.1,191.015319824219
53,91.0,19694.005859375
54,92.1,4044.8193359375
55,93.0,14278.8447265625
56,94.0,10158.2998046875
57,95.1,5969.96875
58,96.1,56256.32421875
59,97.1,6176.06982421875
60,98.1,6393.57958984375
61,99.0,675.261047363281
62,99.9,148.547256469727
63,100.0,663.106567382813
64,101.0,393.179840087891
65,102.0,1456.35949707031
66,103.0,14213.578125
67,104.1,22045.4765625
68,105.1,75571.609375
69,106.1,11125.6640625
70,107.1,1802.16638183594
71,108.0,595.00048828125
72,108.2,147.631439208984
73,109.0,130.29296875
74,110.0,587.10009765625
75,111.0,324.076171875
76,111.9,45.435733795166
77,112.0,1109.89404296875
78,112.9,237.486328125
79,113.8,57.6393089294434
80,113.9,82.7271728515625
81,114.1,173.355499267578
82,115.0,3161.1318359375
83,116.0,2010.98962402344
84,117.0,9754.900390625
85,118.1,18664.8359375
86,119.0,5053.439453125
87,120.0,3611.60009765625
88,121.0,714.3037109375
89,121.9,96.5826873779297
90,122.1,151.539337158203
91,123.0,652.022521972656
92,123.9,84.3165283203125
93,124.0,292.217834472656
94,124.9,318.160095214844
95,125.9,148.035308837891
96,126.9,240.349670410156
97,127.1,90.4698104858398
98,128.0,1912.01489257813
99,129.0,1880.67724609375
100,130.1,21769.134765625
101,131.1,14477.79296875
102,132.1,32045.03515625
103,133.1,6357.64990234375
104,134.1,5328.99072265625
105,135.0,679.981689453125
106,136.1,103.989562988281
107,138.0,531.740234375
108,139.0,3648.13427734375
109,140.0,295.223663330078
110,140.2,56.2483596801758
111,141.0,354.878173828125
112,142.0,709.987426757813
113,143.0,2500.80712890625
114,144.1,12321.0048828125
115,145.1,7245.23291015625
116,146.1,304635.15625
117,147.1,36116.8671875
118,148.1,6214.0087890625
119,149.0,529.269165039063
120,150.1,375.79248046875
121,151.0,109.463256835938
122,152.0,1054.36560058594
123,153.0,256.346069335938
124,154.0,340.521606445313
125,154.1,122.210411071777
126,155.0,156.49267578125
127,156.0,1680.65893554688
128,157.0,1139.48657226563
129,158.1,60755.015625
130,159.0,8950.212890625
131,160.1,13251.900390625
132,161.0,7661.36181640625
133,162.1,4359.13427734375
134,162.9,437.696044921875
135,163.9,132.619873046875
136,165.0,375.704254150391
137,165.9,116.699111938477
138,166.0,25.8716659545898
139,167.0,133.033447265625
140,168.0,603.14111328125
141,169.0,641.498352050781
142,170.0,1064.95861816406
143,170.9,367.9287109375
144,172.1,4182.796875
145,173.1,2104.01000976563
146,174.0,890.608215332031
147,175.1,581.523803710938
148,175.9,80.9821243286133
149,176.0,123.150161743164
150,176.9,36.4656982421875
151,177.9,110.519546508789
152,178.9,46.7701416015625
153,179.1,44.2216529846191
154,179.9,44.4472961425781
155,180.1,106.595428466797
156,181.0,268.495971679688
157,182.0,937.163513183594
158,183.0,408.343872070313
159,184.1,8874.3310546875
160,185.1,7369.3125
161,186.1,19565.1015625
162,187.1,16364.251953125
163,188.2,15150.1630859375
164,189.1,409038.71875
165,190.1,57216.60546875
166,191.1,6098.619140625
167,192.0,144.541931152344
168,194.0,161.73828125
169,196.0,256.833557128906
170,197.0,123.181884765625
171,198.0,376.877136230469
172,198.1,341.583648681641
173,198.9,5.40283203125
174,200.0,298.201843261719
175,200.1,127.321441650391
176,202.0,430.188598632813
177,202.9,81.468017578125
178,204.1,51.6930999755859
179,205.9,64.8549957275391
180,206.1,44.3226470947266
181,207.0,21.62890625
182,209.0,181.4326171875
183,210.1,304.317413330078
184,212.0,733.271484375
185,213.0,692.47265625
186,214.1,87513.8671875
187,215.0,10568.0859375
188,216.0,972.4404296875
189,221.9,155.714538574219
190,223.8,51.8222961425781
191,224.0,145.752136230469
192,225.0,179.569030761719
193,226.1,431.907623291016
194,228.1,3291.26904296875
195,229.0,2048.06787109375
196,230.1,560.549560546875
197,231.0,288.769409179688
198,232.1,64.4949188232422
199,234.0,32.091796875
200,235.0,150.408203125
201,236.0,245.311309814453
202,238.0,150.6083984375
203,239.0,407.537109375
204,240.0,191.330322265625
205,240.9,719.3740234375
206,242.0,442.317687988281
207,242.0,168.897247314453
208,242.9,46.895263671875
209,243.9,80.8316116333008
210,244.0,66.7232971191406
211,244.9,270.323791503906
212,246.0,45.253288269043
213,247.0,302.977172851563
214,248.9,33.8283996582031
215,249.9,90.2209320068359
216,250.0,83.3046569824219
217,251.0,255.632598876953
218,251.9,65.1072845458984
219,252.1,75.5287704467773
220,252.9,173.021179199219
221,254.0,130.199310302734
222,254.1,248.594055175781
223,255.0,140.931945800781
224,255.1,2103.3720703125
225,257.1,700433.75
226,258.2,130092.21875
227,259.2,13788.05859375
228,260.0,44.048412322998
229,260.1,1049.73107910156
230,260.4,52.388858795166
231,261.0,135.16764831543
232,262.0,43.0790214538574
233,262.1,26.1922454833984
234,262.9,261.762359619141
235,263.8,43.049446105957
236,264.0,52.2267608642578
237,264.9,249.26692199707
238,265.1,20.4816570281982
239,265.9,42.1669578552246
240,267.9,27.7265243530273
241,268.2,22.8051586151123
242,268.9,52.390625
243,270.1,72.6592712402344
244,270.9,110.850341796875
245,272.0,140.259124755859
246,272.9,45.083984375
247,274.0,74.2713165283203
248,274.9,296.3046875
249,276.0,146.580596923828
250,276.9,519.30859375
251,277.9,66.3782119750977
252,278.0,1.621826171875
253,278.1,174.137344360352
254,279.1,8773.9033203125
255,280.1,1967.59814453125
256,281.0,285.094970703125
257,282.0,133.598220825195
258,282.8,61.2353668212891
259,283.0,49.5925903320313
260,286.0,22.9823608398438
261,287.0,125.769104003906
262,287.8,20.1183700561523
263,288.0,50.0567779541016
264,290.0,68.38525390625
265,291.0,352.628753662109
266,291.9,91.0465927124023
267,292.9,10.2353515625
268,293.9,26.090087890625
269,294.9,88.048828125
270,297.8,84.1154937744141
271,298.8,190.632705688477
272,300.0,17.8628158569336
273,301.0,50.2647895812988
274,302.0,22.8209266662598
275,302.9,135.252075195313
276,304.0,21.1839771270752
277,304.8,20.2048110961914
278,304.9,62.2063941955566
279,306.9,147.182266235352
280,308.0,43.5674591064453
281,308.2,39.6384696960449
282,309.0,205.86946105957
283,310.9,402.610778808594
284,311.8,24.5994358062744
285,312.0,163.777420043945
286,312.2,17.008321762085
287,312.3,18.7802143096924
288,312.9,55.9578628540039
289,313.1,34.9635963439941
290,314.1,19.5777587890625
291,314.9,58.0672302246094
292,315.9,99.4744873046875
293,317.0,148.52848815918
294,324.9,55.8203048706055
295,325.0,17.7859878540039
296,326.9,109.179969787598
297,327.0,28.166130065918
298,327.9,19.6367931365967
299,328.1,40.071403503418
300,329.0,183.060241699219
301,330.0,179.85041809082
302,330.2,106.987182617188
303,330.4,25.1356410980225
304,330.7,23.338508605957
305,330.9,38.3927459716797
306,331.1,52.9169311523438
307,331.9,42.94580078125
308,332.1,87.6107711791992
309,332.9,26.6240386962891
310,333.0,137.177032470703
311,334.7,17.8466129302979
312,334.9,23.5873928070068
313,335.0,21.4914321899414
314,336.7,18.1187210083008
315,341.0,65.6407775878906
316,341.9,18.7843322753906
317,345.1,119.642997741699
318,346.2,2906.80737304688
319,347.2,1192.24841308594
320,348.1,230.625549316406
321,348.3,63.2943267822266
322,349.0,598.059326171875
323,349.3,81.9315338134766
324,349.8,40.5344543457031
325,350.1,102.793563842773
326,350.9,36.4684753417969
327,351.0,31.7164573669434
328,352.1,20.4399871826172
329,352.9,86.1917877197266
330,353.1,29.7103958129883
331,354.9,62.7079315185547
332,355.0,157.561935424805
333,355.9,86.9082565307617
334,356.1,52.9428024291992
335,356.9,105.89574432373
336,358.8,64.6469116210938
337,358.9,37.6201858520508
338,362.7,20.5519714355469
339,363.0,36.1325531005859
340,367.0,152.181655883789
341,368.9,62.580810546875
342,369.0,112.377059936523
343,370.9,92.7576904296875
344,371.1,30.7393932342529
345,371.7,17.8954544067383
346,371.9,17.594165802002
347,400.9,57.396110534668
348,414.9,18.9517574310303
349,429.0,93.9192810058594
350,429.1,18.302619934082
